BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,DISTANCE,IS_INSIDE
af5899a56d2eeac0ef30e0d104c28d42,24.525779,118.118415,2020-12-23 08:06:00,24.52579230625,118.1183476771,24.5258323283,118.1183352606,24.5257585794,118.1183743019,24.5257522842,118.1183600936,24.5258260331,118.1183210523,6.979501556200496,0
6c80e87c1eb827bb04d6be98f067b877,24.479961,118.147377,2020-12-23 08:06:00,24.4798875,118.147298,24.479873,118.147276,24.479911,118.147303,24.479902,118.14732,24.479864,118.147293,11.419837057507756,0
52d59eefe1d9487acd9882c06bab49b9,24.533909,118.151605,2020-12-23 08:06:00,24.53379692495,118.1516172208,24.5338289823,118.1516120261,24.5337701155,118.1516371241,24.5337648676,118.1516224155,24.5338237344,118.1515973175,12.475711709064246,0
149b2a315009bfee9196ebf01bf45d7f,24.468839,118.098766,2020-12-23 08:06:00,24.4688839875,118.09873255275,24.4689050593,118.098759054,24.4688539735,118.09871984,24.468862948,118.098706199,24.4689139692,118.098745118,6.027332029003482,0
bbf022e4b49f3879519c67c3b322fa34,24.483036,118.089654,2020-12-23 08:06:00,24.483312750000003,118.08948499999998,24.483313,118.089507,24.483301,118.089467,24.483312,118.089463,24.483325,118.089503,35.11643992636319,0
d7e7c084e8df1964fd626419db4f1edf,24.52989,118.122768,2020-12-23 08:06:00,24.529881906600004,118.1226542063,24.5298464296,118.1225919173,24.5299287518,118.1227067579,24.5299173836,118.1227164953,24.5298350614,118.1226016547,11.565603909435161,0
04701d5e93703c3197649c2c16f9ec0d,24.520114,118.120894,2020-12-23 08:05:00,24.51998386405,118.1209576777,24.5199578703,118.1209619907,24.5200029048,118.1209378612,24.5200098578,118.1209533647,24.5199648233,118.1209774942,15.793113451826313,0
0b4292ad055d586c99bb9312514b04cf,24.496803,118.125246,2020-12-23 08:05:00,24.496905451150003,118.125342848925,24.4969285027,118.125317955,24.4968945851,118.1253762151,24.4968823996,118.1253677428,24.4969163172,118.1253094828,15.004627244640641,0
49dbc14818cdfe607eb9ce94a94164ac,24.516119,118.137399,2020-12-23 08:06:00,24.516114887075,118.13741007,24.516108666,118.13743575,24.5161031884,118.137386785,24.5161211086,118.13738439,24.5161265853,118.137433355,1.210827121186797,1
f4abfe9b7ab38d224254f19e49f4c240,24.486173,118.172594,2020-12-23 08:06:00,24.48574731375,118.1724739945,24.485723169,118.172521985,24.4857579557,118.172420478,24.4857714585,118.172426004,24.4857366718,118.172527511,48.69513378014122,0
bcce5d10407cb0a1b1833b94d3caa71b,24.478714,118.099666,2020-12-23 08:06:00,24.478769115,118.09966305,24.47876875,118.0996291,24.47878558,118.0996918,24.47876948,118.099697,24.47875265,118.0996343,6.1121432305843735,0
a06190e1786331a758dc50126a5797c8,24.463307,118.076895,2020-12-23 08:05:00,24.4634284284,118.076967954975,24.4634260227,118.0769205233,24.4634449219,118.0770119091,24.4634308341,118.0770153866,24.4634119349,118.0769240009,15.349615173423409,0
7e3a5051064302ddad6a7f1bbf412db0,24.479082,118.126797,2020-12-23 08:06:00,24.47909590445,118.1266955758,24.4791061811,118.1266742722,24.4790989963,118.1267194194,24.4790856278,118.1267168794,24.4790928126,118.1266717322,10.396239932235742,0
bacd8c3f249babfa6f656b54af61e899,24.468196,118.08624,2020-12-23 08:06:00,24.4686725574,118.08604914885,24.4686725418,118.0860725396,24.4686597246,118.086030426,24.468672573,118.0860257581,24.4686853902,118.0860678717,56.22024075018844,0
579e4db596c142a902301ad523632306,24.534127,118.162923,2020-12-23 08:06:00,24.5341497512,118.1628821945,24.5341094683,118.1629013278,24.5341812364,118.1628487194,24.5341900341,118.1628630612,24.534118266,118.1629156696,4.842165654488159,0
96acef0f263a700c0645ffd7f49c9499,24.470208,118.088461,2020-12-23 08:06:00,24.470227997825003,118.08842960255,24.4701899653,118.0884340263,24.4702615339,118.0884095097,24.4702660304,118.0884251788,24.4701944617,118.0884496954,3.877909004950867,0
5328c8f9e85abe7984bf177d151b44af,24.529958,118.181126,2020-12-23 08:06:00,24.5298965092,118.1811243925,24.5298718087,118.1811421,24.5298673027,118.181126162,24.5299208955,118.181106465,24.5299260299,118.181122843,6.813033495069056,0
cfd2f8bcaf86e0b6767c1983600eb524,24.46277,118.075585,2020-12-23 08:06:00,24.46279646115,118.07561239725,24.4627944371,118.07564223,24.4627857079,118.075584896,24.4627984852,118.075582565,24.4628072144,118.075639898,4.038064381051303,0
6683285e33d94cf18c650c2c6712e835,24.498648,118.127565,2020-12-23 08:06:00,24.49858875,118.127505,24.49856,118.127493,24.49862,118.127503,24.498617,118.127517,24.498558,118.127507,8.94728556489355,0
d60072f5895f5e1bde0576318cbb548b,24.476107,118.106746,2020-12-23 08:05:00,24.476270141,118.106736827725,24.4762536439,118.1067182905,24.4762646119,118.1067116872,24.4762866381,118.1067553649,24.4762756701,118.1067619683,18.094243786475676,0
0f31ad3dfac4484a144ca36a3538062e,24.531006,118.146617,2020-12-23 08:05:00,24.53101175,118.1464075,24.531041,118.146405,24.530987,118.146424,24.530983,118.14641,24.531036,118.146391,21.23816809814554,0
cfa2afe7bf67ad581ac7f276549df4db,24.53373,118.107389,2020-12-23 08:06:00,24.533735826125,118.10735499775,24.5337218387,118.107369474,24.5337184918,118.107355171,24.5337477757,118.10733997,24.5337551983,118.107355376,3.505287080473419,0
8e403ece0ad9f12ed1d91767be527fce,24.509372,118.124069,2020-12-23 08:05:00,24.5094493457,118.124014161425,24.5094550775,118.1239725266,24.5094615986,118.1240540784,24.5094436139,118.1240557963,24.5094370928,118.1239742444,10.212059004642475,0
1d631537125ceae17780c821500a4daa,24.479425,118.116914,2020-12-23 08:06:00,24.479445961975003,118.11695458375,24.4794477689,118.117009257,24.4794342891,118.117008984,24.4794444748,118.116899524,24.4794573151,118.11690057,4.724005844444466,0
a6844ceb6b325acda50287dcd9851221,24.534284,118.147479,2020-12-23 08:06:00,24.534386423925,118.14747822575,24.5344078131,118.147476439,24.5343647293,118.147498803,24.5343579928,118.147483703,24.5344151605,118.147453958,11.345359773587337,0
dfdba49ce269d84652448c4ba616200b,24.466872,118.082878,2020-12-23 08:06:00,24.466956505825,118.08288984835,24.46697785,118.0828922203,24.4669392865,118.0829038306,24.4669351617,118.0828874764,24.4669737251,118.0828758661,9.437048695485487,0
688074742afa7ab8910b1bb52c4c5720,24.489296,118.099101,2020-12-23 08:05:00,24.48926345855,118.099066441625,24.4892714701,118.0991234608,24.4892424377,118.0990135244,24.4892554475,118.0990094225,24.4892844789,118.0991193588,5.0262162576286356,0
93b016855522a477df11f0155586641a,24.473988,118.094857,2020-12-23 08:06:00,24.47401423895,118.09475641375,24.4740121086,118.094774973,24.474003398,118.094742015,24.4740163515,118.094737939,24.4740250977,118.094770728,10.603093826548255,0
0edab47996c45d3cf8f6e4d6aac2a47d,24.498689,118.123147,2020-12-23 08:06:00,24.4987267237,118.1230508382,24.4987568062,118.1230521815,24.4986991446,118.1230640368,24.4986966412,118.1230494949,24.4987543028,118.1230376396,10.604485819777238,0
a84aa57bcea3b9b182e9a30aceeb7c4b,24.494394,118.122921,2020-12-23 08:06:00,24.4945202181,118.1230450292,24.4946078436,118.1230334306,24.494435695,118.1230728198,24.4944325926,118.1230566278,24.4946047412,118.1230172386,18.801592812549607,0
b715cbe1072f68ff267f2b5cfa63fbff,24.482945,118.089621,2020-12-23 08:06:00,24.483312750000003,118.08948499999998,24.483313,118.089507,24.483301,118.089467,24.483312,118.089463,24.483325,118.089503,43.00358743460056,0
f0570f0e5a1d587057be3c14450cedf1,24.485842,118.173557,2020-12-23 08:06:00,24.4857683238,118.1736838725,24.4857828724,118.173662149,24.4857663027,118.173710701,24.4857537752,118.173705596,24.4857703449,118.173657044,15.23130217820147,0
49ddea43b29807b700c3e1e8c9e2284e,24.534555,118.17854,2020-12-23 08:06:00,24.534364,118.17855175,24.534372,118.178535,24.534371,118.178569,24.534356,118.178569,24.534357,118.178534,21.189780927189155,0
f9914902b286222a8d688637cc3db39a,24.539459,118.136793,2020-12-23 08:06:00,24.5394508423,118.13685100425,24.539458695,118.136875632,24.5394308788,118.136836718,24.539442872,118.136826405,24.5394709234,118.136865262,5.946228925995644,0
c166a1160f946a58c5524df3f3b490ee,24.498106,118.151584,2020-12-23 08:06:00,24.4979711349,118.1514725835,24.497981686,118.151500516,24.4979503158,118.151452696,24.4979605838,118.151444651,24.497991954,118.151492471,18.726514261437895,0
838cda02874454d6fed324bd0f5bbda7,24.482612,118.088365,2020-12-23 08:05:00,24.48297630595,118.08827246485,24.4829559225,118.0881777021,24.4830128111,118.0883612619,24.4829966894,118.0883672276,24.4829398008,118.0881836678,41.428330207672055,0
46d47bfa3b8f7a286421a8884814afd7,24.476367,118.104867,2020-12-23 08:06:00,24.476334505,118.105026675,24.47633796,118.1050544,24.47631681,118.1050064,24.47633105,118.1049989,24.4763522,118.105047,16.582195439894807,0
9e7f66b21130e9bcd73d08984bf6751d,24.524455,118.134377,2020-12-23 08:06:00,24.52430231215,118.13456250165,24.5243250935,118.1345481622,24.5242907362,118.1345883008,24.5242795308,118.1345768411,24.5243138881,118.1345367025,25.286267018611674,0
dcb74ce28221c47596ce0f2ed8a30472,24.520021,118.099128,2020-12-23 08:06:00,24.5210955789,118.0988962458,24.5210923578,118.098938193,24.5210853185,118.0988556726,24.5210988,118.0988542986,24.5211058393,118.098936819,121.32147911109593,0
ea8225bfaa7bf8b6d1b416078afa2d82,24.534129,118.162835,2020-12-23 08:06:00,24.5341497512,118.1628821945,24.5341094683,118.1629013278,24.5341812364,118.1628487194,24.5341900341,118.1628630612,24.534118266,118.1629156696,5.305814586073925,0
d54488be279ec0a43365f2be68c4ca7f,24.508061,118.095832,2020-12-23 08:05:00,24.5081064917,118.095821645,24.5080763898,118.095831478,24.5080764066,118.095811753,24.5081365936,118.095811812,24.5081365768,118.095831537,5.147042412295613,0
7e5a3e5ac882de97a9bf2998e8751ae0,24.54337,118.160846,2020-12-23 08:06:00,24.543422087675,118.16074257125,24.5434351922,118.160758999,24.5434024998,118.160744587,24.5434088254,118.160726112,24.5434418333,118.160740587,11.962670207480466,0
c7b549c0e7c84e8f7b44bf933b0ce42a,24.483059,118.08925,2020-12-23 08:05:00,24.48323775,118.08925225,24.483239,118.089275,24.483225,118.089234,24.483237,118.089229,24.48325,118.089271,19.800601975611734,0
27916171045606b9e94cfdd3fff1b519,24.50197,118.148454,2020-12-23 08:06:00,24.50210581595,118.1484727415,24.5021030692,118.148492123,24.5020981833,118.14845506,24.5021085712,118.148453424,24.5021134401,118.148490359,15.163172703361266,0
a685f98b49a3cb083323e7b9f6b6e4d5,24.463021,118.0753,2020-12-23 08:05:00,24.463044142625,118.075090166,24.4630382178,118.075108076,24.4630314627,118.075077133,24.4630500434,118.075072272,24.4630568466,118.075103183,21.427775082981523,0
617d84b7ff193b02f6aec69fa7be6e50,24.468378,118.087152,2020-12-23 08:06:00,24.468445564,118.0871882364,24.4684269737,118.0871852596,24.4684599852,118.0871750777,24.4684641543,118.0871912132,24.4684311428,118.0872013951,8.336779762716251,0
d62c210bae83c5bd9a4d4bee1a25dd2f,24.511747,118.154846,2020-12-23 08:05:00,24.5117531081,118.15502119975,24.5117257602,118.155034196,24.5117236036,118.155015686,24.5117805191,118.155008217,24.5117825495,118.1550267,17.768567420474632,0
827811520e3b3d4617dbbb0b3faf59e6,24.503787,118.120575,2020-12-23 08:06:00,24.50388427765,118.1206742778,24.5038426231,118.1206736284,24.5039232447,118.1206581778,24.5039259322,118.1206749272,24.5038453106,118.1206903778,14.74259922945043,0
b2267779432abff5af5953fcb2e844f0,24.491274,118.11757,2020-12-23 08:06:00,24.4913384318,118.11762952835,24.4912508375,118.1176509122,24.4914208846,118.1175907821,24.4914260261,118.1176081445,24.491255979,118.1176682746,9.345694758256302,0
82b1699a3e198651c0b2d2e7fbff3889,24.465829,118.090652,2020-12-23 08:06:00,24.4662705,118.090386,24.46627,118.090413,24.466257,118.090364,24.466271,118.090359,24.466284,118.090408,55.845595408454436,0
a5be691478fe60a9324af2f403d6fb41,24.503831,118.138692,2020-12-23 08:06:00,24.50377387855,118.138701470075,24.5037667586,118.138717568,24.5037674624,118.1386850225,24.5037809985,118.1386853722,24.5037802947,118.1387179176,6.399475535470648,0
bb9c3c26c13d611991b76b7e25b88854,24.510841,118.141078,2020-12-23 08:05:00,24.51084375,118.141228,24.51087,118.141238,24.510817,118.141236,24.510818,118.141218,24.51087,118.14122,15.204964882358842,0
bb8c20898b7f13db82179711c020a058,24.480024,118.078802,2020-12-23 08:06:00,24.480002897225,118.07874727425,24.479983111,118.078756574,24.4799826815,118.07874163,24.480022683,118.078737975,24.4800231134,118.078752918,6.019923293384916,0
c4545ebcc966da1c1b1393265ad28fa3,24.49457,118.110623,2020-12-23 08:06:00,24.494460886,118.11072223225,24.4944927039,118.1107137073,24.4944349403,118.1107440898,24.4944290681,118.1107307572,24.4944868317,118.1107003747,15.723808522679503,0
b9b6178f89e5b6f505d80df75a24a594,24.448941,118.077875,2020-12-23 08:05:00,24.44901870585,118.07787804755,24.4490079089,118.0778472844,24.4490425465,118.0778982272,24.4490295028,118.0779088107,24.4489948652,118.0778578679,8.612614128932202,0
6bc5200f7c56c38ac0cf4f829e491e47,24.468303,118.08237,2020-12-23 08:06:00,24.468171566475,118.082392146675,24.4681334555,118.0823951169,24.4682054293,118.0823728127,24.4682096775,118.0823891764,24.4681377036,118.0824114807,14.730355984960344,0
888de0495ac4bb4bcc1513521c071fec,24.544454,118.137924,2020-12-23 08:06:00,24.5445957676,118.14099198275,24.5447527066,118.14122929,24.5444246558,118.140767288,24.544438982,118.140754085,24.544766726,118.141217268,311.2415067690925,0
c7a13c08753f37e11d60f20af02ff899,24.463985,118.096152,2020-12-23 08:05:00,24.46400262555,118.09600210085,24.4640305489,118.0960538814,24.4639622866,118.09596124,24.4639747022,118.0959503203,24.4640429645,118.0960429617,15.32220554031057,0
43b9c536522f2b953e8402e5b5f5afbd,24.467168,118.080578,2020-12-23 08:06:00,24.46719328685,118.080564218025,24.467192954,118.0805365813,24.4672072375,118.0805872745,24.4671936197,118.0805918547,24.4671793362,118.0805411616,3.130061865077737,0
5582fed751c8561f10836fc7c4321c3e,24.47255,118.101406,2020-12-23 08:05:00,24.47268445265,118.101501430275,24.4726392171,118.101508714,24.4727259918,118.1014805505,24.4727296882,118.1014941465,24.4726429135,118.1015223101,17.759096903386315,0
96cc38a551b33453a0f6054b3003c21f,24.516734,118.155472,2020-12-23 08:05:00,24.51677755865,118.1555177743,24.5167767145,118.1555493897,24.5167634945,118.1554901322,24.5167784028,118.1554861589,24.5167916228,118.1555454164,6.693092797355024,0
39d92fcd4cd3db8153d31e5660c48ad4,24.428663,118.1185,2020-12-23 08:11:00,24.42859425625,118.118484124,24.4285855269,118.118513889,24.4285725953,118.118504414,24.4286029856,118.118454359,24.4286159172,118.118463834,7.782717093526483,0
b52e545ff11726f2d44a419a21803e01,24.521343,118.142635,2020-12-23 08:11:00,24.521167500000004,118.1426825,24.521207,118.142679,24.521135,118.142707,24.521128,118.142686,24.5212,118.142658,20.026493440483357,0
82bc64eb7df49e43bbd7e31c331c1cb8,24.517089,118.134272,2020-12-23 08:11:00,24.51723902515,118.13394960475,24.5172759614,118.1339351814,24.5172093689,118.1339776617,24.5172020889,118.1339640281,24.5172686814,118.1339215478,36.65510695514928,0
d841604a46db272ec6d636b243088363,24.493539,118.170232,2020-12-23 08:11:00,24.49362804,118.170093475,24.49361006,118.1700973,24.49363869,118.1700772,24.49364602,118.1700896,24.49361739,118.1701098,17.15856467638095,0
1582fa6fb4b9d69407cc6781299a8a94,24.499439,118.116104,2020-12-23 08:11:00,24.4994184751,118.116221646,24.4994210986,118.116247805,24.4994012156,118.116202413,24.4994158005,118.116195441,24.4994357857,118.116240925,12.1388334688095,0
4908cb08e4b9d99cba6589091554bb6f,24.494083,118.13265,2020-12-23 08:11:00,24.49399885235,118.13264617275,24.4940260193,118.1326542461,24.4939715679,118.1326537584,24.4939716854,118.1326380994,24.4940261368,118.1326385871,9.328718241551195,0
