BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,DISTANCE,IS_INSIDE
582e69dba06266e494cacb13cf158e53,24.483341,118.089338,2020-12-25 08:48:00,24.48323775,118.08925225,24.483239,118.089275,24.483225,118.089234,24.483237,118.089229,24.48325,118.089271,14.36489673049702,0
92ab3f7ec04c96fe7a7428c17f1894cc,24.500001,118.121399,2020-12-25 08:48:00,24.50016762985,118.121500395875,24.5000894201,118.1215071877,24.5002431341,118.1214770965,24.5002458396,118.1214936041,24.5000921256,118.1215236952,21.125117357804605,0
a928bc5c452681cf78b0e21889568465,24.529765,118.126442,2020-12-25 08:48:00,24.529744632750003,118.126427292,24.5297534318,118.126451156,24.5297239002,118.126414304,24.5297358337,118.126403428,24.5297653653,118.12644028,2.7038384703989315,0
126cf103aba5b51f8b16622853b7576a,24.531057,118.153691,2020-12-25 08:48:00,24.5310025101,118.15362602845,24.5309788713,118.1536242688,24.5310226919,118.1536124597,24.5310261489,118.1536277881,24.5309823283,118.1536395972,8.931519551734091,0
1f80622c81e1e5c19a4a2f07b8a7f21a,24.479987,118.074912,2020-12-25 08:49:00,24.4799160625,118.074791502,24.4799427103,118.0747940709,24.4798917953,118.0748038029,24.4798894147,118.0747889331,24.4799403297,118.0747792011,14.523935055889938,0
f508bc78f8a34a5a621eebbba700a256,24.527751,118.098536,2020-12-25 08:49:00,24.5277551298,118.0985981435,24.527762524,118.098623399,24.5277338983,118.098585141,24.5277477891,118.098572977,24.5277763078,118.098611057,6.313750566160012,0
14d964faf81952f32e755db48ffbe753,24.485,118.181248,2020-12-25 08:49:00,24.484928207875,118.1822935795,24.4849448904,118.18230799,24.4849068596,118.182292864,24.4849114802,118.182279169,24.4849496013,118.182294295,106.28498239286053,0
8d2e9aadc5b7f9693f16ab970bcee6eb,24.475876,118.186566,2020-12-25 08:49:00,24.47624997,118.18728915,24.47625598,118.1872578,24.47627032,118.1872661,24.47624396,118.1873205,24.47622962,118.1873122,84.20213843731929,0
0207174601661f3ce093dc941e18ec4c,24.481463,118.115829,2020-12-25 08:49:00,24.4813392972,118.115739298475,24.4812751102,118.1157141596,24.4814071055,118.11574713,24.4814034842,118.1157644373,24.4812714889,118.115731467,16.444660852676577,0
b2f0782ac82cb96902a6816419c95322,24.519673,118.143272,2020-12-25 08:49:00,24.5196590575,118.1433152425,24.5196413658,118.143327926,24.5196378428,118.143313953,24.5196768599,118.143302851,24.5196801615,118.14331624,4.646319079127959,0
38c4d2d7e2c7b047db3b73d4888619a3,24.478563,118.113311,2020-12-25 08:49:00,24.47856789295,118.1133198225,24.4785741128,118.1133630678,24.4785491475,118.1132811338,24.4785616731,118.1132765772,24.4785866384,118.1133585112,1.0457529106955203,1
bb112e438a16821821e72ec49140e1a3,24.493622,118.141239,2020-12-25 08:49:00,24.493556500000004,118.14144725,24.493578,118.141461,24.493532,118.141448,24.493535,118.141433,24.493581,118.141447,22.320242791832,0
48ea9383e772989d61fc67f0865fc95f,24.468399,118.068933,2020-12-25 08:49:00,24.46857938,118.06891035,24.4686506811,118.0689549224,24.46850279,118.0688779,24.4685080789,118.0688657776,24.46865597,118.0689428,20.111317339377102,0
02d5b9525d1470d7d323ee653691875b,24.469394,118.17484,2020-12-25 08:49:00,24.470206665225,118.17489658,24.4702192243,118.174913701,24.4701864254,118.174897076,24.4701943866,118.174879606,24.4702266246,118.174895937,90.1974805986885,0
e42e8f572f9d20efc0d91b4dfeae59da,24.513852,118.088598,2020-12-25 08:49:00,24.513762239325,118.08849559525,24.5137777608,118.088508795,24.5137428826,118.088499743,24.5137466548,118.088482379,24.5137816591,118.088491464,14.372052307536926,0
daec8968e12c0de01ebe6358c537a7aa,24.535588,118.142372,2020-12-25 08:49:00,24.53558438015,118.1422735282,24.5355872534,118.1423048611,24.5355679564,118.1422476578,24.5355815069,118.1422421953,24.5356008039,118.1422993986,9.985829701148186,0
af3ffa9da827884b783c2825826753fb,24.533401,118.156123,2020-12-25 08:49:00,24.533242456325,118.156263786,24.5332264237,118.156283051,24.533218665,118.156264814,24.5332584014,118.156244762,24.5332663352,118.156262517,22.625293335724784,0
b55864da0a3bd165d5a64bf2b52a53c6,24.496076,118.163134,2020-12-25 08:49:00,24.4962865,118.163465475,24.49626,118.163505,24.4963,118.1634187,24.496313,118.163426,24.496273,118.1635122,40.8954748340064,0
a8eed8884f94c9c042f27f20bdb0b946,24.526718,118.111028,2020-12-25 08:49:00,24.5269218775,118.1110861799,24.526943225,118.1111048534,24.5268946895,118.1110830177,24.52690053,118.1110675064,24.5269490655,118.1110893421,23.33955295062789,0
d65fcbf33ef41a30e41fd9ccce7a3e52,24.47888,118.186141,2020-12-25 08:49:00,24.478896066875,118.18614457075,24.4789083607,118.186161796,24.478876304,118.186145431,24.4788837952,118.186127282,24.4789158076,118.186143774,1.8160892188010134,1
db7c4165e84afef29b53f263f95511a8,24.495192,118.124003,2020-12-25 08:49:00,24.4953181248,118.12411945675,24.4953147758,118.124142157,24.495307574,118.124099492,24.4953214846,118.12409682,24.4953286648,118.124139358,18.289347382778047,0
81dce409117e2fa65a17d8981122c92f,24.486424,118.191534,2020-12-25 08:49:00,24.486170441975,118.1914897981,24.4861174055,118.1916090784,24.4862098504,118.1913643704,24.4862234784,118.1913705178,24.4861310336,118.1916152258,28.44058312802498,0
a2f4fa9726c91c82e364bd7a6621200a,24.491515,118.179494,2020-12-25 08:49:00,24.49156037895,118.17943070025,24.4915602942,118.179454492,24.4915396116,118.179437891,24.4915604637,118.179406909,24.4915811463,118.179423509,8.1505824069995,0
d515f11db5d3a3f8e0e248e1452fd38d,24.522872,118.116817,2020-12-25 08:49:00,24.522906549425,118.1167898305,24.5228719916,118.1167977291,24.5229353221,118.1167674672,24.5229411072,118.1167819319,24.5228777768,118.1168121938,4.714400525140081,0
f8f36f7e03703de3137d2410dd56faf2,24.47941,118.123673,2020-12-25 08:49:00,24.4793938941,118.12365956925,24.4794000927,118.123676138,24.4793845813,118.123675813,24.479387696,118.123643001,24.4794032064,118.123643325,2.2441528271949713,0
514edaaf17b4cbc351243364352a96ba,24.469623,118.093424,2020-12-25 08:49:00,24.4697392864,118.0934200916,24.4697816461,118.0934162591,24.4697012083,118.0934407269,24.4696969267,118.0934239241,24.4697773645,118.0933994563,12.886562137538032,0
88703d6db9ae352cbdffb8dd8c733812,24.513773,118.114333,2020-12-25 08:49:00,24.5138182629,118.1143053089,24.5138478947,118.1142988289,24.5137956711,118.1143272448,24.5137886311,118.1143117889,24.5138408547,118.114283373,5.745552961390548,0
536bca60922b2198be93f4e0ed6d8a24,24.476508,118.105551,2020-12-25 08:49:00,24.47646323,118.1054391,24.47648138,118.105518,24.47643444,118.1053641,24.47644508,118.1053602,24.47649202,118.1055141,12.380265455238668,0
3e1adc96fd70705b2c41f49649490689,24.46368,118.079443,2020-12-25 08:49:00,24.4635331227,118.07932844925,24.4635293323,118.079353283,24.4635186639,118.079308815,24.4635369131,118.079303615,24.4635475815,118.079348084,19.988787250986643,0
c2b5f1e8abb062b9ea2e93ce6df01b0c,24.487628,118.167722,2020-12-25 08:49:00,24.487539449800003,118.16722333525,24.4875508409,118.167158383,24.4875406485,118.167289456,24.4875280587,118.167288288,24.4875382511,118.167157214,51.48984214141641,0
bb0c3343b8f8099c7cdfe85f10cf9c32,24.500635,118.122891,2020-12-25 08:49:00,24.500567,118.12274375,24.500623,118.122742,24.500513,118.122762,24.500511,118.122745,24.500621,118.122726,16.71736175011177,0
befe3c3e8fb7958a2980b0c2962b41cd,24.528721,118.184681,2020-12-25 08:09:00,24.52875980995,118.18463630875,24.5287213449,118.1846403619,24.5287935777,118.1846157698,24.528798275,118.1846322556,24.5287260422,118.1846568477,6.244072924068843,0
a142192671be700dae09f290a1f91f05,24.485336,118.089496,2020-12-25 08:09:00,24.48546295335,118.089592754025,24.4855032326,118.089593787,24.4854246357,118.0896063604,24.4854226741,118.089591721,24.485501271,118.0895791477,17.144381913861494,0
7840b273848f9f9b40583b607909ee8d,24.490685,118.148669,2020-12-25 08:09:00,24.49065874125,118.14858013025,24.4906753286,118.148596098,24.4906366817,118.148579846,24.4906421183,118.148564093,24.4906808364,118.148580484,9.465964457580421,0
e2500aa0b3f83a4edca2ba0a1b6973e1,24.46858,118.074016,2020-12-25 08:09:00,24.4682775,118.073536,24.468265,118.07351,24.468301,118.073551,24.46829,118.073562,24.468254,118.073521,59.08225808726482,0
e06c5a24ba6a92ca6cfed1bc5c0febd2,24.506495,118.095904,2020-12-25 08:09:00,24.506518622225,118.095918835,24.5064949466,118.095928674,24.5064949625,118.09590895,24.5065422979,118.095908996,24.5065422819,118.09592872,3.0177479553276596,0
d5eeb7f0cefe0649c393a46de793fd50,24.473324,118.092696,2020-12-25 08:09:00,24.473370343375,118.0926416855,24.4733692038,118.092662831,24.473359098,118.09262464,24.4733714746,118.092620821,24.4733815971,118.09265845,7.527829348187751,0
f97bdedc31336d8376f104dcdb2af533,24.530081,118.139331,2020-12-25 08:09:00,24.530039,118.139243,24.530018,118.13925,24.530051,118.139223,24.53006,118.139236,24.530027,118.139263,10.057700296363507,0
bc072e55ea8887dca45abd8607c29a83,24.493705,118.162457,2020-12-25 08:09:00,24.4937795391,118.1624588597,24.4938017946,118.1624818841,24.4937501054,118.1624495305,24.4937572836,118.1624358353,24.4938089728,118.1624681889,8.258505089220497,0
333ce407b1eeaacc2868330dce0675c6,24.476455,118.114661,2020-12-25 08:09:00,24.476311747325,118.11464042225,24.4763298121,118.114654159,24.4762905471,118.114642218,24.476293909,118.114626392,24.4763327211,118.11463892,16.003939726695183,0
6d4c9e78227e8b820179308434fb9f55,24.465975,118.090265,2020-12-25 08:09:00,24.466204573575,118.090199734,24.4662025974,118.090222592,24.4661910748,118.090181488,24.4662064079,118.09017627,24.4662182142,118.090218586,26.275494520788868,0
79a55f4f924ced3ec2b71daa75a11b11,24.487623,118.092684,2020-12-25 08:09:00,24.48772015305,118.092677547525,24.4877141835,118.0926239601,24.4877408825,118.0927265484,24.4877261226,118.092731135,24.4876994236,118.0926285466,10.781046242021212,0
7eab583a5f179b79bc2b8e463dbff6ad,24.467468,118.077826,2020-12-25 08:09:00,24.46745500515,118.07782379725,24.4674301999,118.077842246,24.4674251193,118.077823532,24.4674798057,118.077805378,24.4674848957,118.077824033,1.456595411580228,1
e6ba6ebc0e2600d03bc3f4db34622b68,24.454505,118.071421,2020-12-25 08:09:00,24.4543951993,118.07134337075,24.4543911409,118.071360891,24.4543797329,118.071349242,24.4543992572,118.071325851,24.4544106662,118.071337499,14.486790885914191,0
f602aefbbaf0d9968248318b0b6e7c4a,24.470553,118.082069,2020-12-25 08:09:00,24.470482,118.08209225,24.470463,118.082022,24.470513,118.082157,24.470501,118.082163,24.470451,118.082027,8.209945021767721,0
ffa9966de32459bd5ea48c5412eb5659,24.493488,118.170547,2020-12-25 08:09:00,24.4934774275,118.170534475,24.49349619,118.1705379,24.49345983,118.1705424,24.49345867,118.170531,24.49349502,118.1705266,1.7271697147063554,0
1ec0acd7a809dfeafa4bf9a07cbe99e3,24.469957,118.08414,2020-12-25 08:09:00,24.46995658525,118.08407882965,24.4700087005,118.0840696293,24.4699083261,118.0841022111,24.46990447,118.08408803,24.4700048444,118.0840554482,6.201550221262467,0
c26984c2ab4429cd0c85e8da64e911ef,24.536324,118.136981,2020-12-25 08:09:00,24.5363569049,118.1369581505,24.5363110039,118.136970938,24.5363100913,118.136949506,24.536402612,118.136945337,24.5364039124,118.136966821,4.31792811739669,0
2b40ab50da2ad61f1dcf63e07376fb5e,24.489812,118.181576,2020-12-25 08:09:00,24.489822827775,118.18163499575,24.4898229298,118.181675856,24.4898100424,118.181596698,24.4898229017,118.181594199,24.4898354372,118.18167323,6.099067012113077,0
87c2f64d930549285e525382cd43a958,24.470989,118.10654,2020-12-25 08:09:00,24.470771544775,118.1066548155,24.4707686825,118.106678954,24.4707569196,118.106636641,24.4707744071,118.106630677,24.4707861699,118.10667299,26.751470979926413,0
f62bac355066d9f2c43a7c4e7cb33712,24.44795,118.080881,2020-12-25 08:09:00,24.447920162025,118.080895019275,24.447890246,118.0809061051,24.4479415415,118.0808696138,24.447950078,118.0808839339,24.4478987826,118.0809204243,3.597731395183038,0
b8b95355c6e439fc659193b9950aa8e5,24.53592,118.16181,2020-12-25 08:09:00,24.535925036,118.161675137075,24.5359466933,118.1616582017,24.5359146519,118.1617019411,24.5359033787,118.1616920724,24.5359354201,118.1616483331,13.67649649404683,0
bb64662a7340f503d222617d62ebc0d3,24.516431,118.107535,2020-12-25 08:09:00,24.51635598825,118.1075626269,24.5163871012,118.1075711357,24.51632482,118.1075708903,24.5163248753,118.1075541181,24.5163871565,118.1075543635,8.767762163445607,0
113f73b3b262547f77807498fbb83653,24.469641,118.078925,2020-12-25 08:09:00,24.46925974905,118.0790508824,24.4692590542,118.0790835629,24.4692457084,118.0790220162,24.4692604439,118.0790182019,24.4692737897,118.0790797486,44.11549933967997,0
97d166960b849805ee0cf454a16a2be4,24.517377,118.107553,2020-12-25 08:09:00,24.5174908623,118.107447920225,24.5174535965,118.1074396791,24.5175280734,118.107439389,24.5175281281,118.1074561613,24.5174536512,118.1074564515,16.506424254228364,0
cf018446fb834967805711e2f89dd283,24.521014,118.119576,2020-12-23 08:20:00,24.52101697175,118.1195971546,24.5210160986,118.1195687444,24.5210323469,118.1196200811,24.5210178449,118.1196255648,24.5210015966,118.1195742281,2.1688875188734817,1
5166b63db2aacd86024ccc028de05131,24.541793,118.140117,2020-12-23 08:27:00,24.54180625,118.140126,24.541816,118.140151,24.541786,118.14011,24.541797,118.140101,24.541826,118.140142,1.7278729480170938,1
5e98d61a00c80a1cf213d639e6dea6fa,24.517573,118.109686,2020-12-23 08:20:00,24.517618132725,118.10955716205,24.5176261693,118.1095358942,24.5176263543,118.1095783452,24.5176100962,118.1095784299,24.5176099111,118.1095359789,13.980859659573,0
4b4f7335bc8399f33bdaf5fc388e5cd7,24.486651,118.135249,2020-12-23 08:27:00,24.486819906475,118.1351378179,24.4869439975,118.1351372958,24.4866968237,118.1351550764,24.4866958155,118.13513834,24.4869429892,118.1351205594,21.841226029674072,0
f8ddd3e480702441fc741709676c266b,24.538827,118.135946,2020-12-23 08:20:00,24.538828,118.13598,24.538844,118.136013,24.538802,118.135955,24.538812,118.135947,24.538854,118.136005,3.446783765432344,0
905835f3d70f160aefbaa4f8646491d6,24.488463,118.177106,2020-12-23 08:28:00,24.488674387625,118.17713759125,24.4888817922,118.177231212,24.4884616812,118.177059719,24.4884669302,118.177044326,24.4888871469,118.177215108,23.632376693291835,0
059948836c3ecca2ce1e3759f8556220,24.534613,118.162575,2020-12-23 08:20:00,24.53454798665,118.1625862877,24.5345126372,118.1626022376,24.5345744236,118.162556081,24.5345833361,118.1625703378,24.5345215497,118.1626164944,7.291531897686784,0
f8618f5c1380b5d61a342269c74bbd2e,24.513789,118.090181,2020-12-23 08:28:00,24.513513755475,118.09027914725002,24.5135169419,118.090353502,24.5134949216,118.090207795,24.513510498,118.090204634,24.5135326604,118.090350658,32.06917722496207,0
89ccf30f9fa57f487f932eee6ea73798,24.535428,118.128354,2020-12-23 08:28:00,24.537634553225,118.128687936,24.5375964681,118.128732262,24.537586112,118.128718456,24.537672696,118.12864356,24.5376829368,118.128657466,246.74217046126967,0
cfa52b28a1e688d72991c7ef55bc9d6c,24.550067,118.120904,2020-12-23 08:20:00,24.5500636834,118.120866964,24.5500200887,118.12088399,24.5500175927,118.120865428,24.5501071877,118.120849954,24.5501098645,118.120868484,3.7702284578433147,0
a1a055d27b5e31c890f09256fb100adb,24.491481,118.091305,2020-12-23 08:20:00,24.4915249418,118.0912884995,24.4915248361,118.091309555,24.4915090165,118.091275305,24.4915250475,118.091267444,24.4915408671,118.091301694,5.146575485538495,0
f305cb1fb6cbe41d7fc5d6906e54965f,24.521184,118.142698,2020-12-23 08:20:00,24.521167500000004,118.1426825,24.521207,118.142679,24.521135,118.142707,24.521128,118.142686,24.5212,118.142658,2.4098680410393163,0
7fd12d01936dde3817b8cde5ffabb08c,24.510163,118.167269,2020-12-23 08:28:00,24.510323603349995,118.1672062146,24.5102903742,118.1671872353,24.5103610913,118.1672068941,24.5103568325,118.1672251939,24.5102861154,118.1672055351,18.893100652762527,0
8fd5c37af96d49c6f3034612c19e5288,24.462554,118.079071,2020-12-23 08:20:00,24.462604576175,118.079017414,24.4625832013,118.079029949,24.4625803338,118.079016487,24.4626258226,118.079004919,24.462628947,118.079018301,7.803750180946344,0
061fa3a0f8840a355965748042160dfa,24.479519,118.188458,2020-12-23 08:28:00,24.479544009425,118.1884421295,24.4794819341,118.188475136,24.4795269542,118.188369035,24.4796060848,118.188409123,24.4795610646,118.188515224,3.203457111916414,1
7856c39cea3fd477c0bbe6330eedf64b,24.472955,118.086424,2020-12-23 08:20:00,24.47317585345,118.0863810185,24.4732106225,118.086394162,24.4731392117,118.086381188,24.4731412142,118.086367588,24.4732123654,118.086381136,24.84788526772159,0
6bff201f81f5c1df7910208c068907ca,24.539583,118.136705,2020-12-23 08:20:00,24.539584280825,118.136705063,24.5395924615,118.136729901,24.5395640444,118.136690458,24.5395764132,118.136680613,24.5396042042,118.13671928,0.14201549353836765,1
f82647e8b7db6460c536425e8d3959b3,24.473946,118.112422,2020-12-23 08:28:00,24.473977310975,118.11255859225,24.4739843269,118.112582114,24.4739568569,118.112548394,24.4739704743,118.11253549,24.4739975858,118.112568371,14.274841852515129,0
57bef32ab0475cff379b86589e15a95d,24.540075,118.096288,2020-12-23 08:20:00,24.5399679821,118.09629604625,24.5399965552,118.096335087,24.539927979,118.096271551,24.5399397109,118.096257077,24.5400076833,118.09632047,11.881956043452984,0
0051da1c82776fc2b87068e869bc064b,24.499123,118.1217,2020-12-23 08:20:00,24.499362640225,118.12165497265,24.4992678518,118.1216639868,24.4994545273,118.1216279863,24.4994574287,118.1216459585,24.4992707531,118.121681959,26.93333923752704,0
6c798e41e5d3ed293adfa43a758e272e,24.531905,118.152378,2020-12-23 08:20:00,24.5317821018,118.15240861945,24.5318223539,118.15239873,24.5317474342,118.1524330683,24.5317418497,118.1524185089,24.5318167694,118.1523841706,13.962037069348735,0
6fbcce02531b2d6c7e4b84db52769eb7,24.530209,118.149331,2020-12-23 08:20:00,24.530230000000003,118.1492165,24.530209,118.149216,24.530246,118.149202,24.530251,118.149217,24.530214,118.149231,11.83322144751821,0
5b992c6ec988162a8e9057a884fcebeb,24.524605,118.115793,2020-12-23 08:20:00,24.524511786725,118.115753700275,24.5245043392,118.1157152717,24.5245324737,118.1157858206,24.5245192342,118.1157921288,24.5244910998,118.11572158,11.0662698541389,0
62dbe393548d5b4de1ea2ede4585a450,24.481193,118.154751,2020-12-23 08:30:00,24.4805795704,118.15569240155,24.4806338836,118.1557156553,24.4805217254,118.1556841684,24.4805252572,118.1556691478,24.4806374154,118.1557006347,117.14789037248154,0
7d0812aeace0c3f16230bf2d81ca237d,24.51235,118.114619,2020-12-23 08:20:00,24.512409057275,118.11449886425,24.5123719842,118.114529645,24.5123643934,118.114513644,24.5124461106,118.114467699,24.5124537409,118.114484469,13.821198053236843,0
3c8ec285e9d938bec2e52e64ac64761c,24.482165,118.180966,2020-12-23 08:30:00,24.4821681742,118.18095130215,24.4821443712,118.1809299185,24.4821980072,118.1809597342,24.4821919772,118.1809726858,24.4821383412,118.1809428701,1.5308300055095683,0
9aeabf6af45a4e43e0cde4ff4ab7a849,24.532285,118.137704,2020-12-23 08:30:00,24.5323996872,118.1377185337,24.5324339108,118.1377321646,24.5323633077,118.1377205135,24.5323654636,118.1377049028,24.5324360667,118.1377165539,12.788516716365303,0
b27efb1dfca0adc7f243a0a9d89fd7a6,24.52979,118.126347,2020-12-23 08:20:00,24.529744632750003,118.126427292,24.5297534318,118.126451156,24.5297239002,118.126414304,24.5297358337,118.126403428,24.5297653653,118.12644028,9.562822819105401,0
007e17badcf837d31f20b4ad687f05ca,24.529068,118.125627,2020-12-23 08:30:00,24.529068906,118.1256286555,24.529076391,118.125653832,24.5290489255,118.125613457,24.5290614285,118.125603691,24.529088879,118.125643642,0.19547991387959604,1
6f6821eea06a992fd970031e464fc394,24.490484,118.148396,2020-12-23 08:30:00,24.490528000000005,118.148462,24.490504,118.1485,24.490538,118.148417,24.490552,118.148424,24.490518,118.148507,8.276938904008778,0
7fa4149956e5efe4e678fbc32137f96e,24.486572,118.169099,2020-12-23 08:30:00,24.48656925,118.1690975,24.486604,118.169117,24.48653,118.169093,24.486534,118.169078,24.486609,118.169102,0.34044476519433153,1
da85aa0589b1211ec90c0d02df2abe5f,24.514594,118.088667,2020-12-23 08:20:00,24.51443675,118.08941425,24.514486,118.089436,24.514384,118.089408,24.514388,118.089392,24.514489,118.089421,77.70594618739987,0
fcc540dce674abd0f764363998765924,24.485818,118.137039,2020-12-23 08:30:00,24.48586454015,118.13704927635,24.4858592629,118.1370708862,24.4858557092,118.1370290991,24.4858698174,118.1370276665,24.4858733711,118.1370694536,5.259225351641371,0
085efdc246a5150f41ce9ef8743c603e,24.489808,118.114257,2020-12-23 08:30:00,24.489786374075,118.11434005275,24.4897993477,118.114413899,24.4897599373,118.114270349,24.4897737169,118.1142662,24.4898124944,118.114409763,8.752636106339992,0
6ec6fa0b5021fc453356789e24994147,24.431447,118.110602,2020-12-23 08:30:00,24.4314627776,118.1106290465,24.4314629415,118.110652683,24.4314502007,118.110647389,24.4314619945,118.11060535,24.4314759737,118.110610764,3.2522178573185316,0
4035e3ec1121d04a7c98a7b845841b11,24.475348,118.095159,2020-12-23 08:30:00,24.47533507625,118.09509656525,24.475313598,118.095119951,24.4753059389,118.095105208,24.4753564104,118.095073264,24.4753643577,118.095087838,6.489157146267176,0
ea34dff2cb831ad23be8b6c3247b80ef,24.54689,118.121723,2020-12-23 08:20:00,24.5469191068,118.12166262735,24.5469560353,118.1216752711,24.5468805867,118.1216666694,24.5468821783,118.1216499836,24.5469576269,118.1216585853,6.914444846746499,0
514f1283503d36949e283e8c8b9f1596,24.462097,118.07531,2020-12-23 08:30:00,24.4626728534,118.0751282985,24.4626764408,118.0751933181,24.4626541944,118.075066433,24.462669266,118.0750632789,24.4626915124,118.075190164,66.39132697210998,0
f1e4ab409a7ed40472d2f067110e83f6,24.465721,118.097316,2020-12-23 08:30:00,24.465656433125,118.09739370245,24.465639066,118.0973699458,24.4656814422,118.0974070376,24.4656738003,118.0974174591,24.465631424,118.0973803673,10.639779405519251,0
a4f578607047cae2347da482d838afd3,24.475256,118.100558,2020-12-23 08:30:00,24.475122425,118.1005559,24.47512216,118.1005777,24.47511147,118.1005377,24.47512269,118.1005341,24.47513338,118.1005741,14.796984109950492,0
55981039264e80efc8fa45cee914079d,24.492315,118.12452,2020-12-23 08:30:00,24.4924938476,118.12476599835,24.4924460574,118.1248122285,24.4925270949,118.1247064619,24.4925416378,118.1247197682,24.4924606003,118.1248255348,31.846124206124912,0
677a80e95a438c22fe378f03cfb534f7,24.484224,118.115366,2020-12-23 08:30:00,24.48421108535,118.11540294585,24.4842346772,118.1154026007,24.4841912042,118.1154168286,24.4841874935,118.115403291,24.4842309665,118.1153890631,4.009006552859488,0
a05e89d1da3a122150dfacc368d71a2f,24.471199,118.081244,2020-12-23 08:30:00,24.4711890629,118.081201314825,24.4711495752,118.0811113474,24.4712417809,118.0812827878,24.4712285506,118.0812912822,24.4711363449,118.0811198419,4.465121018654388,0
