BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
82a2178315aebd01ebd0a5f3c176ebf6,24.501761,118.130999,2020-12-22 08:25:00,24.50193425,118.128983,24.501927,118.128999,24.501929,118.128966,24.501942,118.128967,24.501939,118.129,0
e3e5c29bf658dc7cf0b6e4e87faa2701,24.533515,118.158012,2020-12-22 08:25:00,24.533639437325,118.1580480865,24.5336529079,118.158067445,24.5336169047,118.158044488,24.5336266509,118.158028384,24.5336612858,118.158052029,0
99646fd6bcc5e9a1fc1023056092ff24,24.47887,118.154666,2020-12-22 08:25:00,24.4789338713,118.1548991635,24.4789490762,118.154870353,24.4789334519,118.154932418,24.4789186664,118.154927974,24.4789342907,118.154865909,0
d63cd1bb5449c04b6868781c3765e8d3,24.481792,118.111041,2020-12-22 08:25:00,24.481654182975,118.1110100853,24.4816554014,118.1110487011,24.4816364187,118.1109766761,24.4816529646,118.1109714695,24.4816719472,118.1110434945,0
cbdda3328902d43ab57ab85f20c8b419,24.499455,118.124316,2020-12-22 08:25:00,24.4993855,118.1244245,24.499387,118.124392,24.499397,118.124455,24.499384,118.124457,24.499374,118.124394,0
9a1fa3955b18a3c3d398539df2b6801a,24.53108,118.132063,2020-12-22 08:25:00,24.53098038295,118.1318874929,24.5309217367,118.1319255372,24.5310295953,118.1318358864,24.5310390292,118.1318494486,24.5309311706,118.1319390994,0
be51f828a545cb0f15171342f17abb8a,24.531299,118.156338,2020-12-22 08:25:00,24.53109417155,118.1564330575,24.5311163375,118.1564747481,24.5310608753,118.1564014272,24.5310720056,118.1563913669,24.5311274678,118.1564646878,0
2ed11a656163ee2ee0ac4ea7df91bda9,24.541264,118.161257,2020-12-22 08:25:00,24.5412604614,118.161246809,24.5412691156,118.161270582,24.5412509296,118.161270188,24.5412518889,118.161222977,24.5412699115,118.161223489,1
4afaf92172390d019271f525a18f3d36,24.492866,118.141249,2020-12-22 08:25:00,24.4928810496,118.1412326212,24.4928814447,118.1412604269,24.4928675339,118.1412561838,24.4928806545,118.1412048155,24.4928945653,118.1412090586,0
d9e7a969bc276a023395d01001adc362,24.529019,118.154523,2020-12-22 08:25:00,24.5289968964,118.1545582178,24.5290488959,118.1545487607,24.5289491564,118.1545826528,24.5289448969,118.1545676749,24.5290446364,118.1545337828,0
ed76f09da488ee473cb14e96c32e4a72,24.47302,118.110869,2020-12-22 08:25:00,24.4724856282,118.110484555,24.4724612428,118.1104529111,24.4725198274,118.1105023026,24.4725100136,118.1105161989,24.472451429,118.1104668074,0
7812b0d88e0789a8a38dfef233e0666d,24.497286,118.170611,2020-12-22 08:25:00,24.4973051098,118.17060352175,24.4973225711,118.170617638,24.4972834081,118.170604493,24.4972876485,118.170589405,24.4973268115,118.170602551,0
66fdfea520dc09526245c49656153d2d,24.478708,118.154574,2020-12-22 08:25:00,24.478533470575,118.15442506535,24.4785144194,118.1544750806,24.4785370698,118.154371034,24.4785525217,118.1543750501,24.4785298714,118.1544790967,0
45ba59f7a9ce64007a55c45fe50b7f46,24.490872,118.180684,2020-12-22 08:25:00,24.4914473283,118.17953102025,24.4914374455,118.179554684,24.4914262964,118.179542439,24.4914570989,118.179507623,24.4914684724,118.179519335,0
384f980158fd8d725404c986ce9ab32a,24.532729,118.148647,2020-12-22 08:25:00,24.532500593975,118.14874746,24.5324759404,118.14875725,24.5324742605,118.148741846,24.5325255578,118.148737644,24.5325266172,118.1487531,0
5888979e6570b3c8d724d9604d5670f0,24.469807,118.089668,2020-12-22 08:25:00,24.469793958025,118.089629770125,24.4697935201,118.0896594498,24.4697807892,118.0896032352,24.4697900602,118.0896010317,24.4698114626,118.0896553638,0
3fcf2d41dc15da07601c0e26543b116b,24.53483,118.159235,2020-12-22 08:25:00,24.5350156897,118.15916999925,24.5350524363,118.1592035813,24.5349714563,118.1591499181,24.5349789431,118.1591364172,24.5350599231,118.1591900804,0
7acdb5aa83c7e0a0deb7b58e9df3e318,24.515433,118.154256,2020-12-22 08:25:00,24.5154121972,118.15410075975,24.5153923395,118.154115831,24.5153886481,118.154096874,24.5154318663,118.154085737,24.5154359349,118.154104597,0
58c255948ded1b205e20f434a5f28a3b,24.494531,118.123102,2020-12-22 08:25:00,24.4945202181,118.1230450292,24.4946078436,118.1230334306,24.494435695,118.1230728198,24.4944325926,118.1230566278,24.4946047412,118.1230172386,0
b00c280453c98286b5ad4b5bd2478197,24.517538,118.155925,2020-12-22 08:25:00,24.517459826675,118.15569816325,24.5174395197,118.155710942,24.5174364406,118.155696571,24.5174802707,118.15568535,24.5174830757,118.15569979,0
05e452cdad77b4b19a9790b255690358,24.45937,118.07787,2020-12-22 08:25:00,24.4586910034,118.08099516125,24.4586927988,118.081021394,24.4586731575,118.080977499,24.4586890496,118.080968668,24.4587090077,118.081013084,0
48c6979a733b36d69e73a3a0a4600b9c,24.532621,118.157292,2020-12-22 08:25:00,24.53255915545,118.15730337245,24.5325349628,118.1572954169,24.5325829414,118.1572940661,24.5325833481,118.157311328,24.5325353695,118.1573126788,0
1c5ee24bafef63580d6af23e9459e494,24.479596,118.11294,2020-12-22 08:25:00,24.479637119125,118.11293393505,24.4796954628,118.1129213965,24.4795825181,118.1129596626,24.4795787754,118.1129464736,24.4796917202,118.1129082075,0
43c7ec15621f99833be843efd9d985f1,24.47101,118.081443,2020-12-22 08:25:00,24.471001738225,118.0813978885,24.4709523806,118.0814048475,24.4710469419,118.0813751433,24.4710510958,118.0813909295,24.4709565346,118.0814206337,0
1ad18a813c0e62636c981bf9cc6a27ea,24.524055,118.11594,2020-12-22 08:25:00,24.52407621735,118.11584643255,24.5240763528,118.1158726517,24.5240611958,118.1158259908,24.5240760819,118.1158202134,24.5240912389,118.1158668743,0
3061cc52ed3b1f337c717cd28e289e6f,24.452223,118.073499,2020-12-22 08:25:00,24.452192300525,118.07347538375,24.4521910618,118.073489999,24.452180161,118.073482077,24.4521934894,118.073460729,24.4522044899,118.07346873,0
fc05ddf711f1619944e24afdcb53085f,24.467578,118.163571,2020-12-22 08:25:00,24.467564,118.1636225,24.467589,118.16363,24.467539,118.163632,24.467539,118.163615,24.467589,118.163613,0
5f326fbc88d4e51239d53cc103945bf5,24.539403,118.136869,2020-12-22 08:25:00,24.5394508423,118.13685100425,24.539458695,118.136875632,24.5394308788,118.136836718,24.539442872,118.136826405,24.5394709234,118.136865262,0
524a016354740ae933cc6c4c1dfc9576,24.495102,118.129518,2020-12-22 08:25:00,24.495144283550005,118.12940220305,24.4951495656,118.1293664436,24.4951556261,118.1294362386,24.4951390015,118.1294379625,24.495132941,118.1293681675,0
ae2cf7c4439c51f0795f763434e6fdfd,24.476364,118.183251,2020-12-22 08:25:00,24.476426689125,118.1833192205,24.4763794538,118.183410405,24.4764608134,118.183221301,24.4764739245,118.183228036,24.4763925648,118.18341714,0
3531837ce70aaf1569477bcc705d6a55,24.482463,118.170796,2020-12-22 08:25:00,24.482367122650004,118.170880104325,24.4823278167,118.1709618442,24.4823944165,118.1707927167,24.4824064286,118.1707983644,24.4823398288,118.170967492,0
5ea3331ba8f19073343a9c19ee1206ec,24.478304,118.111077,2020-12-22 08:25:00,24.4783322039,118.1109944115,24.4783315567,118.11102031,24.4783185762,118.110973372,24.4783328964,118.110968492,24.4783457863,118.111015472,0
0fb89065640fba7892b29b7040c79890,24.537177,118.133776,2020-12-22 08:25:00,24.53725659405,118.13379970175,24.5372785674,118.133843059,24.5372242107,118.133765805,24.5372333223,118.133757525,24.5372902758,118.133832418,0
a49c57984bb80b36959b1de46e73fb95,24.530866,118.156079,2020-12-22 08:25:00,24.5308910552,118.156120349,24.530908219,118.1561632944,24.5308616948,118.1560861983,24.5308738914,118.1560774036,24.5309204156,118.1561544997,0
6e0790a1da1ff1df786a52c9498d65ac,24.516836,118.107472,2020-12-22 08:25:00,24.51681359755,118.10739654315,24.5167973812,118.1073897307,24.5168289229,118.1073875999,24.5168298139,118.1074033556,24.5167982722,118.1074054864,0
7dd264cca22f88033e12f91b4ed369d9,24.488357,118.125179,2020-12-22 08:25:00,24.488232620100003,118.125388647,24.488248503,118.125414149,24.4882079576,118.125374048,24.488216516,118.125363269,24.4882575038,118.125403122,0
6fca487a5ba3b44837a99bb0ca33ac47,24.474487,118.109259,2020-12-22 08:25:00,24.474476957375003,118.109263425025,24.4744775101,118.1092933729,24.4744626221,118.1092378926,24.4744764046,118.1092334772,24.4744912927,118.1092889574,0
55a874427569512c7b8512a0114d2861,24.490399,118.190955,2020-12-22 08:25:00,24.4904461054,118.1909866245,24.4904324416,118.190997807,24.4904308758,118.19097819,24.4904597602,118.190975495,24.490461344,118.190995006,0
55b6d5cc43c42659b6f5eab112713b0c,24.483021,118.180722,2020-12-22 08:25:00,24.48290980335,118.1806013533,24.4828970553,118.1806231669,24.4829099738,118.1805754721,24.4829225514,118.1805795397,24.4829096329,118.1806272345,0
b18a29d9dabccbfa2e3684925be5d657,24.517031,118.156328,2020-12-22 08:25:00,24.516948842975,118.15644105325,24.5169554441,118.156466056,24.5169416547,118.156465574,24.5169422857,118.156416219,24.5169559874,118.156416364,0
0f4f288a02d65c0770aab8ad68acfd5d,24.516946,118.156104,2020-12-22 08:25:00,24.516953063975,118.15612849925,24.5169591962,118.156177855,24.5169455589,118.156177563,24.5169468544,118.156079168,24.5169606464,118.156079411,0
7face5689346991450fa52552cb23091,24.490116,118.190723,2020-12-22 08:25:00,24.490185290525,118.19084351925,24.4901913816,118.190865263,24.4901735541,118.190862238,24.4901792845,118.19082146,24.4901969419,118.190825116,0
d5b2ff59aab2e8a12c28b28ba2ab97bb,24.472463,118.181367,2020-12-22 08:25:00,24.472425543750003,118.18130337120002,24.4724449361,118.1812814002,24.47242089,118.1813334679,24.4724061514,118.1813253422,24.4724301975,118.1812732745,0
88dde681c5814395de7fddb46330fb49,24.528324,118.151997,2020-12-22 08:25:00,24.5282223314,118.151848266925,24.5281790459,118.1518540002,24.528261529,118.1518273922,24.5282656169,118.1518425336,24.5281831338,118.1518691417,0
e03193e95d4e81d5c888561db47ba827,24.44711,118.077597,2020-12-22 08:25:00,24.447184929125,118.077559329575,24.4471636245,118.0775650949,24.4471990831,118.0775410041,24.4472062342,118.0775535638,24.4471707747,118.0775776555,0
0b6c09556df2211e424c9faa76e6b6e8,24.475935,118.099773,2020-12-22 08:25:00,24.4761278715,118.0996630565,24.4761273889,118.09968723,24.4761154396,118.099642978,24.4761283471,118.099638675,24.4761403104,118.099683343,0
dc5f8a7735ff6240b0ac3bd96e1bb6f7,24.517779,118.096471,2020-12-22 08:25:00,24.51778211325,118.09645249115,24.5177637693,118.0964916995,24.5177875375,118.0964088546,24.5178004572,118.0964132828,24.517776689,118.0964961277,1
3836cdde4c57f2213c9ce03b3a2fad4e,24.477074,118.166323,2020-12-22 08:25:00,24.47704476,118.166315275,24.47706761,118.1663297,24.47701841,118.1663172,24.47702191,118.1663008,24.47707111,118.1663134,0
ee71b056b43867877bc1063d55110fe0,24.538839,118.13914,2020-12-22 08:25:00,24.5389135,118.13914,24.538956,118.139125,24.538877,118.139169,24.538871,118.139155,24.53895,118.139111,0
e32caa16bcc0c2b61e83788d8a2066f7,24.487668,118.180742,2020-12-22 08:25:00,24.488079166250003,118.1811723746,24.4881023165,118.1811945889,24.4880491719,118.1811646836,24.488056016,118.1811501603,24.4881091606,118.1811800656,0
a3f3162cd47fb9ae6739e38033d4ff6f,24.55405,118.118482,2020-12-22 08:25:00,24.55407084305,118.11844133505,24.5541011572,118.1184225987,24.5540508383,118.1184724984,24.5540405289,118.1184600714,24.5540908478,118.1184101717,0
c14bfa7976b963a94b078f3196729109,24.470117,118.090434,2020-12-22 08:25:00,24.470067680775,118.09047484475,24.4700837062,118.090554849,24.470034601,118.090401347,24.4700514835,118.090394703,24.4701009324,118.09054848,0
00708cbbe918ae8df23437806146e39b,24.513543,118.158772,2020-12-22 08:25:00,24.513350860425,118.158878323,24.5133415995,118.158898229,24.5133313049,118.158885812,24.513359989,118.158858026,24.5133705483,118.158871225,0
da4911e6b460a1226d06f975a95ec24c,24.53887,118.139293,2020-12-22 08:25:00,24.5387817337,118.13921550825,24.5387059736,118.139267081,24.5386988451,118.139251675,24.5388574933,118.139163936,24.5388646228,118.139179341,0
f2a4a558e32a007415a55ca09885f474,24.530929,118.155755,2020-12-22 08:25:00,24.5309587427,118.15575137515,24.5309402685,118.1557379614,24.530980761,118.1557484684,24.5309772169,118.1557647889,24.5309367244,118.1557542819,0
44d4dbbe0a0a075afb070a13023395ed,24.482519,118.115095,2020-12-22 08:25:00,24.4825469617,118.115101471475,24.4825755657,118.115119543,24.4825139208,118.1151015816,24.4825183577,118.1150833999,24.4825800026,118.1151013614,1
342e4e9fbd64e5e1f951a6ef03c92f1b,24.517867,118.119166,2020-12-22 08:25:00,24.51796665455,118.1191248329,24.5179425383,118.1191245955,24.5179841648,118.1191067064,24.5179907708,118.1191250703,24.5179491443,118.1191429594,0
a21b4573a1fb854296806aca0fbc14af,24.489682,118.18141,2020-12-22 08:25:00,24.489822827775,118.18163499575,24.4898229298,118.181675856,24.4898100424,118.181596698,24.4898229017,118.181594199,24.4898354372,118.18167323,0
ae142118973ed5c9300797560bf40acb,24.512587,118.149712,2020-12-22 08:25:00,24.5125147638,118.1497647549,24.5125610762,118.1497460317,24.5124762307,118.1497985042,24.5124684514,118.1497834781,24.5125532969,118.1497310056,0
fccd302edc6b0123b66eeec1d13c41b8,24.493285,118.141129,2020-12-22 08:25:00,24.4931415637,118.14127640335,24.4931692388,118.141298307,24.4931080802,118.1412689498,24.4931138886,118.1412544997,24.4931750472,118.1412838569,0
e0002c6f30d446be9c1650df999e5040,24.513449,118.151957,2020-12-22 08:25:00,24.513615690225,118.1518703395,24.5136131464,118.15189584,24.5136051204,118.151847492,24.5136181402,118.15184472,24.5136263539,118.151893306,0
3109ba0b793f0612b1f98b9c53722693,24.510891,118.180688,2020-12-22 08:25:00,24.51179369495,118.1807964492,24.5117798993,118.180758617,24.5118196162,118.1808257066,24.5118074906,118.1808342814,24.5117677737,118.1807671918,0
84c730deb76f8ac7bf36205bed218235,24.533437,118.153828,2020-12-22 08:25:00,24.53359433685,118.1537349322,24.5335858983,118.1537849636,24.5335883381,118.1536844819,24.5336027754,118.1536849008,24.5336003356,118.1537853825,0
4b47ae78e613e5232066944edd252c8c,24.47384,118.106674,2020-12-22 08:25:00,24.47375437225,118.1068393418,24.4737599684,118.1068866172,24.4737362131,118.106795998,24.4737487761,118.1067920664,24.4737725314,118.1068826856,0
aa988e3e4f46b3ca919ac21d2c3974f9,24.497873,118.122568,2020-12-22 08:25:00,24.497918099925,118.12261719125,24.4979179729,118.1225758274,24.4979315396,118.12265586,24.4979182269,118.1226585551,24.4979046603,118.1225785225,0
4f17bc1ec65453d2072fc09428cc8592,24.530144,118.153453,2020-12-22 08:25:00,24.53024281255,118.1535468129,24.5302373532,118.153507008,24.5302618574,118.1535812606,24.5302482719,118.1535866178,24.5302237677,118.1535123652,0
9b421b24e367623687346e117046e2ba,24.534578,118.162564,2020-12-22 08:25:00,24.53454798665,118.1625862877,24.5345126372,118.1626022376,24.5345744236,118.162556081,24.5345833361,118.1625703378,24.5345215497,118.1626164944,1
62f1538db79006e8a13817bfa5fe7a87,24.51206,118.142293,2020-12-22 08:25:00,24.5120249673,118.14225190525,24.5120275624,118.1422156333,24.5120366721,118.1422859646,24.5120223722,118.1422881772,24.5120132625,118.1422178459,0
3c190b6210e79ecf956d903be42c4e44,24.477533,118.147724,2020-12-22 08:12:00,24.477485750000003,118.14765275,24.477495,118.147596,24.477491,118.14771,24.477477,118.14771,24.47748,118.147595,0
984b7eceda21191ccb28a1a097d0b500,24.495836,118.125495,2020-12-22 08:12:00,24.495884410675,118.1255049985,24.4958637966,118.125518857,24.4958607421,118.125499815,24.495904995,118.125490955,24.495908109,118.125510367,0
22b2f3bc3861c44ce03f5f5625a7aafd,24.469806,118.084145,2020-12-22 08:12:00,24.4698835,118.0841065,24.469901,118.084092,24.469906,118.084108,24.469866,118.084121,24.469861,118.084105,0
78a98e3bea8599f258c38f8d801323b1,24.531313,118.118431,2020-12-22 08:12:00,24.5313080562,118.1184396865,24.531330383,118.118483373,24.5312744261,118.118405348,24.5312859139,118.118396076,24.5313415018,118.118473949,0
95529d8d7ab1a1761a7754a669f1887d,24.474674,118.100941,2020-12-22 08:12:00,24.47464209455,118.100864701975,24.4746204404,118.1008629848,24.474659379,118.1008503465,24.4746637487,118.1008664192,24.4746248101,118.1008790574,0
86cbe025f334215dac39f49650ed37f3,24.501821,118.122491,2020-12-22 08:12:00,24.501727505,118.12252945,24.50174181,118.1225836,24.50169925,118.1224823,24.5017132,118.1224753,24.50175576,118.1225766,0
ed9e6a9f3e3e913dc76e29c23ffa8694,24.493224,118.174977,2020-12-22 08:12:00,24.493139511925,118.17855832275,24.4931249292,118.178620303,24.4931074901,118.178613501,24.493153974,118.178495493,24.4931716544,118.178503994,0
377e291fc5b00b61c4a0f6e4d4878013,24.481168,118.082083,2020-12-22 08:12:00,24.481133910000004,118.08208045,24.48113974,118.082064,24.48114246,118.0820954,24.48112808,118.0820969,24.48112536,118.0820655,0
35deb841ca98d660b30f339717bf64f7,24.482315,118.09086,2020-12-22 08:12:00,24.482262442625,118.09082772225,24.4822522927,118.090842339,24.4822454121,118.090829746,24.4822727966,118.090812842,24.4822792691,118.090825962,0
c885c0c45c9ef765467b515abf6da1f8,24.540177,118.138338,2020-12-22 08:12:00,24.540206517625,118.13843929475,24.5401883541,118.138457491,24.5401820512,118.138442462,24.5402249585,118.13842096,24.5402307067,118.138436266,0
88ac6c3131639a0f7eca3ab487a688e5,24.457784,118.076085,2020-12-22 08:12:00,24.453855,118.07859325,24.453863,118.078549,24.453862,118.078638,24.453847,118.078637,24.453848,118.078549,0
84b0357cbbe301f0889c20ef1a941812,24.484954,118.182324,2020-12-22 08:12:00,24.484993273475,118.182323421,24.4850110286,118.182341028,24.4849703011,118.182318813,24.4849753293,118.182305969,24.4850164349,118.182327874,0
aaae37f1bb68fe61e4a00a951fe0bba3,24.477993,118.114936,2020-12-22 08:12:00,24.4779388443,118.11497005625,24.4779564211,118.114983889,24.4779169529,118.114975381,24.4779213108,118.114956352,24.4779606924,118.114964603,0
545115a017ca1e3129a48bed2457766f,24.521662,118.147195,2020-12-22 08:12:00,24.52105686865,118.14783857075,24.521052435,118.147862489,24.5210436756,118.147819036,24.5210613284,118.147814776,24.5210700356,118.147857982,0
c63505ec174a27c00f1fae6d63f36067,24.474491,118.113753,2020-12-22 08:12:00,24.4745234403,118.113791693,24.4745316851,118.113814228,24.4745025759,118.113783224,24.4745153587,118.113769185,24.4745441415,118.113800135,0
61e3fefbcac5bafa3a586d8028d1813f,24.495215,118.132053,2020-12-22 08:12:00,24.49521025,118.1322905,24.495217,118.132242,24.495219,118.132339,24.495203,118.132339,24.495202,118.132242,0
0bd4c979130db723d3e88af252e15584,24.49512,118.142008,2020-12-22 08:12:00,24.49515275,118.14195175,24.495174,118.141967,24.495127,118.141951,24.495132,118.141937,24.495178,118.141952,0
0d0dfa82508ff3f85aab834dc688295d,24.485521,118.112516,2020-12-22 08:12:00,24.4854585,118.11241675,24.485472,118.112486,24.485432,118.112352,24.485445,118.112347,24.485485,118.112482,0
25096c2d05d969bd12056e4ba807e9a8,24.478605,118.114791,2020-12-22 08:12:00,24.47883498,118.114692775,24.47883486,118.1147176,24.47882616,118.1146699,24.4788351,118.114668,24.4788438,118.1147156,0
c3e68072838aaed4a3ddcc2c870e3dd4,24.494724,118.105641,2020-12-22 08:12:00,24.4947533275,118.1052838,24.4947531,118.1053116,24.49473919,118.1052607,24.49475356,118.105256,24.49476746,118.1053069,0
e571147bdfe3ddabf7c942cf0ac8f44e,24.486651,118.118088,2020-12-22 08:10:00,24.486547273725,118.117989435425,24.4864286152,118.1178721472,24.4866767393,118.1180921713,24.4866659322,118.1181067237,24.4864178082,118.1178866995,1
ca6d1e51c4db3b62ed20b2b70d89e22a,24.479462,118.079932,2020-12-22 08:10:00,24.47952200955,118.07999760215,24.4795244455,118.0799371248,24.4795336412,118.0800567888,24.4795195736,118.0800580795,24.4795103779,118.0799384155,0
d548465fe38cf74c1cca1b2799a64345,24.476055,118.106859,2020-12-22 08:10:00,24.476270141,118.106736827725,24.4762536439,118.1067182905,24.4762646119,118.1067116872,24.4762866381,118.1067553649,24.4762756701,118.1067619683,0
89e9f14855f9816650cd8078211f56ad,24.473384,118.16853,2020-12-22 08:10:00,24.4733497334,118.1685915839,24.4733714049,118.1686139842,24.4733212318,118.1685819572,24.4733280619,118.1685691836,24.473378235,118.1686012106,0
30337667e5da42487d644dc42e2ed79e,24.51611,118.113157,2020-12-22 08:10:00,24.51611836885,118.113261935,24.5161002352,118.1132535058,24.5161363399,118.1132530995,24.5161365025,118.1132703642,24.5161003978,118.1132707705,0
732c5433d5fc4b61d70d54f3e1989274,24.474169,118.112492,2020-12-22 08:10:00,24.4740236627,118.112615239,24.4740306633,118.112638507,24.4740033128,118.112605237,24.4740165825,118.112591869,24.4740440922,118.112625343,0
1aa6490a78a0cd83116eb9229384a6e9,24.494454,118.123143,2020-12-22 08:10:00,24.494449641375,118.12312463992498,24.4944761206,118.123112869,24.494420873,118.1231551827,24.494416679,118.1231410513,24.4944848929,118.1230894567,0
e3f91b9aca9bf2c8f8783b758f037622,24.528336,118.157845,2020-12-22 08:10:00,24.528342494125003,118.157707686,24.528358517,118.157726763,24.5283197234,118.157701582,24.5283263939,118.157688687,24.5283653422,118.157713712,0
ed3566b0a200da87fd9c5cffdd2812b6,24.447119,118.077648,2020-12-22 08:10:00,24.44711674685,118.077755916675,24.4471380402,118.0777530293,24.4471026645,118.0777736013,24.4470954535,118.0777588036,24.4471308292,118.0777382325,0
667530d91d9ec434e0fd03069ab1c7f1,24.5106,118.150853,2020-12-22 08:10:00,24.510713426050003,118.1508616663,24.5107436154,118.1508528962,24.5106910227,118.1508854582,24.5106832367,118.1508704364,24.5107358294,118.1508378744,0
