BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,DISTANCE,IS_INSIDE
203e7268d6667cb6cffe975dccb0b2e2,24.488505,118.108869,2020-12-22 08:33:00,24.48896825,118.1093705,24.488939,118.109373,24.488994,118.109355,24.488998,118.109368,24.488942,118.109386,72.22891422437783,0
4e691a4c92074ec3157edbbf1e3a4ae2,24.479459,118.159604,2020-12-22 08:33:00,24.4794605,118.159628,24.479467,118.159607,24.47947,118.159648,24.479454,118.159649,24.479451,118.159608,2.4385765279666436,0
bb39e11d96d26c4dd26b48122e61ef96,24.495422,118.122792,2020-12-22 08:33:00,24.495457401625,118.12286219775,24.4954129392,118.122879734,24.4954095434,118.1228643,24.4955021755,118.122844595,24.4955049484,118.122860162,8.124133457291096,0
2879f3fcb9ab706ef5219e7d3305a207,24.531682,118.131357,2020-12-22 08:33:00,24.5316060361,118.13135375385,24.5315603211,118.1313844091,24.5316426103,118.1313108755,24.5316517511,118.1313230986,24.5315694619,118.1313966322,8.420641237413031,0
a664b549caf50887952248c190bf0f6d,24.51649,118.139419,2020-12-22 08:33:00,24.51639325,118.1393965,24.516391,118.139437,24.516381,118.139358,24.516396,118.139356,24.516405,118.139435,10.956479585000139,0
f803a3827d242dc80f4d7d37bb86644c,24.46602,118.101839,2020-12-22 08:33:00,24.46606787235,118.1018389955,24.4660733638,118.101863278,24.466047288,118.101828048,24.4660623809,118.101814713,24.4660884567,118.101849943,5.302580808547954,0
c117cdc3ebf0acda303e6ca30c9ae19f,24.536626,118.132784,2020-12-22 08:33:00,24.536734041775,118.13307444975,24.5367449004,118.133103257,24.5367114736,118.133055962,24.5367229929,118.133045374,24.5367568002,118.133093206,31.77008249692516,0
e50c44f505247747fbf2eea114998ff7,24.513745,118.133826,2020-12-22 08:13:00,24.513667,118.1337345,24.513653,118.133713,24.51369,118.133744,24.513681,118.133756,24.513644,118.133725,12.674090512167492,0
97cb724cf9d52777374a70a08a965f89,24.473649,118.093797,2020-12-22 08:33:00,24.473665512,118.09367185575,24.4736674275,118.093707684,24.4736487483,118.093640529,24.473663885,118.093635893,24.4736819872,118.093703317,12.817766697677138,0
e74acbf743745431718ec03865a59278,24.479149,118.09173,2020-12-22 08:13:00,24.479180885125,118.0916448995,24.4791811451,118.091662483,24.479166872,118.091636061,24.4791806256,118.091627317,24.4791948978,118.091653737,9.32171625551949,0
d1eec90d9d306f63254ac9d9c5cbb5e3,24.49487,118.122765,2020-12-22 08:13:00,24.4948745,118.1229725,24.494915,118.122972,24.494837,118.122988,24.494834,118.122973,24.494912,118.122957,21.037876131384454,0
b30fc6badd96a586c530051556b7d692,24.479255,118.11386,2020-12-22 08:35:00,24.47915625,118.114021,24.479137,118.113929,24.47919,118.114108,24.479176,118.114113,24.479122,118.113934,19.64713284105602,0
0531b6cd70bd79c4eb4dbcde179023cb,24.514857,118.089305,2020-12-22 08:35:00,24.5146754885,118.08948351925,24.5146919982,118.089496742,24.5146554255,118.089487339,24.514658888,118.08947037,24.5146956423,118.089479626,27.046801821300697,0
06775a0b0d93c876d250bd6d7364de02,24.480093,118.074888,2020-12-22 08:35:00,24.4800395786,118.07477656405,24.4800778164,118.0747888262,24.4799998449,118.0747798959,24.4800013408,118.0747643019,24.4800793123,118.0747732322,12.752297362332486,0
0d916333e0f6487f45dfc4a60cf53726,24.478072,118.186764,2020-12-22 08:35:00,24.47784793415,118.186739168275,24.4778725801,118.186703121,24.4778361666,118.1867822876,24.4778232882,118.1867752156,24.4778597017,118.1866960489,24.946023126388894,0
10da185e07233513fdbb05aa9ba873f1,24.488124,118.125428,2020-12-22 08:35:00,24.488232620100003,118.125388647,24.488248503,118.125414149,24.4882079576,118.125374048,24.488216516,118.125363269,24.4882575038,118.125403122,12.67537678120226,0
e523e95a1d204359c39b908011cd4d19,24.490417,118.115977,2020-12-22 08:35:00,24.4904938175,118.11585362,24.4904932664,118.1158240436,24.4905094772,118.1158777507,24.4904943686,118.1158831964,24.4904781578,118.1158294893,15.126160902497507,0
260537760e7c733157cab936abef6410,24.494588,118.169995,2020-12-22 08:35:00,24.494574015175,118.170008564,24.4945535366,118.170016574,24.4945532862,118.170001368,24.4945944937,118.170000555,24.4945947442,118.170015759,2.071154557173516,0
0f0085c676c068f82f23cceb62f09492,24.469927,118.102833,2020-12-22 08:35:00,24.469833051875,118.102792539725,24.4698275988,118.1027416696,24.4698578139,118.1028377629,24.4698357578,118.1028443996,24.469811037,118.1027463268,11.18540459542196,0
edc887c022733803cef833ccc95f1c4a,24.532449,118.137179,2020-12-22 08:35:00,24.53243914105,118.13720020325,24.5324407114,118.137222992,24.5324245536,118.137183445,24.5324375707,118.137177415,24.5324537285,118.137216961,2.410101839040603,0
5fb3eeebd1615ec14e59eaf183c42a1c,24.539239,118.13652,2020-12-22 08:35:00,24.53926491185,118.13659155075,24.5392713636,118.136617296,24.5392449831,118.136575786,24.5392586857,118.136565639,24.539284615,118.136607482,7.797228188495918,0
93cfc97076b19d30c8b5bc9404b776a4,24.488568,118.10938,2020-12-22 08:35:00,24.48896825,118.1093705,24.488939,118.109373,24.488994,118.109355,24.488998,118.109368,24.488942,118.109386,44.34428081471576,0
edd3afd9ff1355ae4be0860eb9a6b011,24.486666,118.169445,2020-12-22 08:35:00,24.48673126645,118.1695034915,24.4867015376,118.169572713,24.4867468589,118.169428949,24.4867609953,118.16943427,24.486715674,118.169578034,9.34962100213653,0
d134cc39428dd5776d0c7186ba867444,24.495372,118.134692,2020-12-22 08:35:00,24.494328637875,118.13386503925,24.494320831,118.133881826,24.4943210869,118.133847867,24.4943364443,118.133848252,24.4943361893,118.133882212,142.76495144814643,0
ce9f13c361548d1d8e568fd3b7b715f2,24.529714,118.152188,2020-12-22 08:35:00,24.52980006855,118.1522013121,24.5298012756,118.1521777868,24.529812719,118.1522203898,24.5297988615,118.1522248374,24.5297874181,118.1521822344,9.628422847200842,0
30d33946f39c6ecada2bed56617b6f70,24.498208,118.109373,2020-12-22 08:35:00,24.498308368575,118.1097030745,24.498318302,118.109745055,24.4982842089,118.109668677,24.4982984351,118.109661094,24.4983325283,118.109737472,35.25392246620833,0
329069ba4f03431f0e57bb282b99446a,24.491571,118.18061,2020-12-22 08:35:00,24.49165950575,118.17957954625,24.4916542622,118.179600502,24.4916422589,118.179589917,24.4916646812,118.179558408,24.4916768207,118.179569358,104.90739907722319,0
692f43ce905a5659aea17f3a4817ad50,24.535995,118.161786,2020-12-22 08:35:00,24.535925036,118.161675137075,24.5359466933,118.1616582017,24.5359146519,118.1617019411,24.5359033787,118.1616920724,24.5359354201,118.1616483331,13.647110410094392,0
cb54c402db04e5969edd048168ff0253,24.523521,118.102219,2020-12-22 08:35:00,24.52361975,118.1020485,24.523647,118.102055,24.523593,118.102057,24.523593,118.102042,24.523646,118.10204,20.44905537996806,0
819d0cbca6932e97080eb698a185c160,24.490272,118.07614,2020-12-22 08:35:00,24.490292769125,118.07607702925,24.4903096413,118.076092458,24.4902708596,118.076077469,24.4902761708,118.07606181,24.4903144048,118.07607638,6.784793265030941,0
bc81c9e34947ac02ab54f474be2ac943,24.484674,118.16853,2020-12-22 08:35:00,24.48470104915,118.16848820335,24.4847229169,118.1685029786,24.4846754211,118.1684904514,24.4846791814,118.1684734281,24.4847266772,118.1684859553,5.189138333513281,0
71fa6f02267ccefa3e78ffb3d6e65191,24.50092,118.120766,2020-12-22 08:35:00,24.500924668825,118.12078667935,24.5009294252,118.120819865,24.5009054583,118.1207604586,24.5009199124,118.1207534937,24.5009438794,118.1208129001,2.1587925835384834,1
13b122b80ad054253f879855d87aeea6,24.521115,118.106463,2020-12-22 08:35:00,24.5196867917,118.10641984865,24.5196847046,118.1063940514,24.5197021931,118.1064395291,24.5196888788,118.1064456459,24.5196713903,118.1064001682,158.2570554743428,0
9fdac5fed0cf0a907bf0941cb7ee9ac9,24.512764,118.143223,2020-12-22 08:35:00,24.512166758475,118.14326378525,24.5121622498,118.143289376,24.5121554858,118.143240893,24.5121715387,118.143238098,24.5121777596,118.143286774,66.28286655244668,0
5dd8009b543d2ef19b9953e130cc9afb,24.512799,118.089031,2020-12-22 08:35:00,24.512828000000003,118.0890125,24.512875,118.089032,24.512778,118.089008,24.512781,118.088993,24.512878,118.089017,3.7193292843807213,0
61828142a9a47db3a803ea3d941eca8e,24.493297,118.127527,2020-12-22 08:35:00,24.493232226675,118.127378528,24.4932153847,118.127391158,24.4932118396,118.127374379,24.4932491501,118.127365877,24.4932525323,118.127382698,16.671904241329962,0
584cbedbc9617dc8c54ef4f7a49b2fb5,24.487986,118.133988,2020-12-22 08:35:00,24.488003445025,118.13399837275,24.4880070742,118.1339387713,24.4880141292,118.1340569539,24.4879998158,118.1340579742,24.4879927609,118.1339397916,2.1998404505870734,0
ada6dc47bf7c649aedcbbd396dba6ee7,24.46841,118.084334,2020-12-22 08:35:00,24.468545149175,118.084537013525,24.4686024645,118.0845261585,24.4684917064,118.08456211,24.4684878339,118.0845478686,24.4685985919,118.084511917,25.449831763442376,0
3e323b1be2361335ca99633b162f2d56,24.494689,118.122475,2020-12-22 08:35:00,24.4947316262,118.12250750350002,24.4946636931,118.1225107708,24.4947971594,118.1224876728,24.4947995593,118.1225042362,24.494666093,118.1225273342,5.7573021791986845,0
f531de6dd6cae6837e3800f0181e31dc,24.485328,118.171216,2020-12-22 08:35:00,24.4853629247,118.17109561025,24.4853788008,118.171072998,24.4853592516,118.1711238266,24.4853470486,118.1711182225,24.4853665978,118.1710673939,12.801955128974292,0
75c89bfac37c849889a6dcd9496a18f8,24.492524,118.108282,2020-12-22 08:35:00,24.4924348798,118.1083798032,24.4924727665,118.1083798136,24.4924015699,118.1083995295,24.4923969931,118.1083797928,24.4924681897,118.1083600769,13.990029660899642,0
61733ffec9ff5743241aca2467d73ea1,24.481545,118.16719,2020-12-22 08:35:00,24.48146238595,118.1671565556,24.4814422536,118.1671433993,24.4814857205,118.167153929,24.4814825183,118.1671697119,24.4814390514,118.1671591822,9.758598520337863,0
61befef4377499fb2930d73d81947cf6,24.496567,118.163422,2020-12-22 08:35:00,24.496767,118.163405975,24.496802,118.1634407,24.496726,118.163381,24.496732,118.1633712,24.496808,118.163431,22.212554434654336,0
5a3a2e76b5134f7d42674a35ac4aba8a,24.483365,118.174361,2020-12-22 08:35:00,24.4833757565,118.1743246964,24.4833555664,118.1743015923,24.4834041936,118.1743321106,24.4833959466,118.1743478005,24.4833473194,118.1743172822,3.868093332918058,0
072dce12d6dc954367c71bd25edbbd4c,24.475665,118.101607,2020-12-22 08:35:00,24.4757669375,118.101593075,24.47576619,118.1015582,24.47578391,118.1016226,24.47576769,118.1016279,24.47574996,118.1015636,11.379022018640837,0
a28cec1635ec00fc4ce999558064a6cb,24.490483,118.148419,2020-12-22 08:44:00,24.490528000000005,118.148462,24.490504,118.1485,24.490538,118.148417,24.490552,118.148424,24.490518,118.148507,6.621321480197546,0
a424a8cda92fc2eeb3fa35a74644d058,24.536595,118.13283,2020-12-22 08:44:00,24.536734041775,118.13307444975,24.5367449004,118.133103257,24.5367114736,118.133055962,24.5367229929,118.133045374,24.5367568002,118.133093206,29.166684877354555,0
f5ac4466a88ea04e4e7cba749934061e,24.514012,118.100357,2020-12-22 08:44:00,24.513969227375,118.100229802475,24.5139627312,118.1002767118,24.5139621838,118.1001829876,24.5139757236,118.1001828931,24.5139762709,118.1002766174,13.73371949406615,0
5ddc8a7a1be6969ee41f01eccab6237c,24.531705,118.146006,2020-12-22 08:44:00,24.5318065,118.145922,24.531779,118.145926,24.531829,118.145905,24.531834,118.145918,24.531784,118.145939,14.101337173008147,0
e844445693c6465331a23eb588b4dc8c,24.471882,118.08174,2020-12-22 08:44:00,24.4718626269,118.08170763735,24.4718571979,118.0817262569,24.4718532177,118.0816910186,24.4718680559,118.0816890178,24.4718720361,118.0817242561,3.9202845897137877,0
61579d26006277b925d5aaaa5744a30b,24.511654,118.155243,2020-12-22 08:44:00,24.511744280125,118.15521530065,24.5117883259,118.1552126494,24.5117033785,118.1552333582,24.5117002344,118.1552179519,24.5117851817,118.1551972431,10.386488781818917,0
e0832e0d9a3e276829ed84929b90ebd5,24.469962,118.170426,2020-12-22 08:44:00,24.469945587025,118.170327702,24.4699646539,118.1703044612,24.469940901,118.17035849,24.4699265202,118.1703509428,24.469950273,118.170296914,10.129809804619322,0
f94d40cb3aad4f909be5563b5c239b27,24.530132,118.100274,2020-12-22 08:44:00,24.53000425,118.100256,24.529987,118.100273,24.530007,118.100231,24.530021,118.100239,24.530002,118.100281,14.267416196588155,0
2497a96e4d6367d3d04c98b4645eda02,24.497268,118.170613,2020-12-22 08:44:00,24.4972691975,118.17058968224998,24.4972797992,118.1706042039,24.4972522017,118.1705893125,24.4972585958,118.1705751606,24.4972861933,118.170590052,2.3671357541649902,0
e79d2eeb593596fff3a02174509ef7ab,24.52769,118.157296,2020-12-22 08:44:00,24.5277925042,118.15736486225,24.5278082511,118.157384358,24.527769063,118.157359992,24.5277767393,118.157345303,24.5278159634,118.157369796,13.32685008212166,0
ed781d2bb8fd140589e2822957299a2f,24.484647,118.168497,2020-12-22 08:44:00,24.48470104915,118.16848820335,24.4847229169,118.1685029786,24.4846754211,118.1684904514,24.4846791814,118.1684734281,24.4847266772,118.1684859553,6.052810314642072,0
0c332e66f0f770e4f7c0605c00b21dec,24.509841,118.180051,2020-12-22 08:44:00,24.509948,118.18015125,24.509915,118.180162,24.509974,118.180127,24.509981,118.18014,24.509922,118.180176,15.610705795357353,0
0aeea92ccd6e4af24ed591bc53277a45,24.502279,118.125176,2020-12-22 08:44:00,24.502330272675,118.12510590525,24.5023340797,118.125131961,24.5023166582,118.125127051,24.5023263694,118.125080051,24.5023439834,118.125084558,9.09532992942213,0
82f39404a1b6502007dbc91576a23589,24.484793,118.117424,2020-12-22 08:44:00,24.484868515125,118.1173403985,24.4848859815,118.11735612,24.48484658,118.117344372,24.4848512161,118.117324871,24.4848902829,118.117336231,11.907141489545776,0
cca1e37303970623dc29d772521352a8,24.527525,118.120288,2020-12-22 08:39:00,24.52575915595,118.118647941,24.5257565733,118.1186220856,24.525774943,118.1186674009,24.5257617386,118.1186737964,24.5257433689,118.1186284811,256.6662311647913,0
9067e1b5d4eaa2fe97772407f7736db3,24.477935,118.111204,2020-12-22 08:39:00,24.478021405025,118.11130409375,24.4780186934,118.111328315,24.4780068375,118.111285598,24.4780241166,118.111279873,24.4780359726,118.111322589,13.94826685465285,0
3cf252f05a752a571907c8a7181aac01,24.514236,118.154023,2020-12-22 08:39:00,24.51427178615,118.1539069245,24.5142541237,118.153921271,24.5142497842,118.153902071,24.5142896837,118.153892522,24.514293553,118.153911834,12.413371880574543,0
b8028ad02f7db7661ea048463565041f,24.474729,118.11373,2020-12-22 08:39:00,24.474663805,118.1139137,24.47467479,118.1139379,24.47464188,118.1139013,24.47465282,118.1138895,24.47468573,118.1139261,19.973703067786452,0
24cbea8a293b10b61d10beb8c1dbd3ee,24.530851,118.156238,2020-12-22 08:39:00,24.530942428125,118.156209172475,24.5309627029,118.1562556063,24.5309118502,118.1561742396,24.5309237753,118.1561653339,24.5309713841,118.1562415101,10.539990867966672,0
97947cba58570b7a813b9fd03a612738,24.518541,118.121823,2020-12-22 08:39:00,24.518657901300003,118.121818403225,24.5186832223,118.1218151143,24.5186388923,118.1218369801,24.5186325803,118.1218216922,24.5186769103,118.1217998263,12.957039122528014,0
a438e73816a0f5f9a2a62448e86a8a52,24.492332,118.108277,2020-12-22 08:39:00,24.49227036055,118.1082124572,24.4922072228,118.1082209841,24.4923295278,118.1081869108,24.4923334983,118.1082039303,24.4922111933,118.1082380036,9.455914810529428,0
5ffc9258265cb7b37bb5c5678215746a,24.516867,118.113817,2020-12-22 08:39:00,24.51685814745,118.1137326812,24.516968965,118.1137395331,24.5167473911,118.1137406283,24.5167473299,118.1137258293,24.5169689038,118.1137247341,8.601050432271771,0
e7409dbf0457bdcc3c95ad1d1a0ad6d1,24.532625,118.137603,2020-12-22 08:39:00,24.5327455,118.13757825,24.532766,118.137583,24.532727,118.137588,24.532725,118.137574,24.532764,118.137568,13.580864949434822,0
2dc49028fb209cbb1aaf29fc6f388b3b,24.544501,118.154759,2020-12-22 08:39:00,24.54444925,118.15462875,24.544475,118.154623,24.544431,118.154649,24.544424,118.154635,24.544467,118.154608,14.387959663607,0
7eaaf8af813bb80b4e86e3b0fc9ffe5a,24.476283,118.183873,2020-12-22 08:39:00,24.47622986575,118.18375089535,24.4761614072,118.1838789211,24.4762855614,118.1836156831,24.4762983243,118.1836228696,24.4761741701,118.1838861076,13.706143768923607,0
f434f6bbe532abf91cbed99ec3ced267,24.530147,118.185668,2020-12-22 08:39:00,24.529864666575,118.184465345,24.5298316088,118.184485398,24.5298270648,118.184466302,24.5298974943,118.184445275,24.5299024984,118.184464405,125.81451083565237,0
35bf9d4deb9e860b9c03ca612afc4603,24.469918,118.082034,2020-12-22 08:39:00,24.469919683950003,118.08194792145,24.4699401018,118.0819539823,24.4699014701,118.0819596848,24.4698992661,118.0819418606,24.4699378978,118.0819361581,8.728540639199002,0
e6e7420322da22d8d3fd255fe50256ff,24.487459,118.09724,2020-12-22 08:39:00,24.4872665768,118.09737769825,24.4872530221,118.097390522,24.4872487287,118.097376749,24.4872801306,118.097364877,24.4872844258,118.097378645,25.477403909556404,0
88f294b9acd5b862beace14aa86b10b8,24.489846,118.181528,2020-12-22 08:39:00,24.489822827775,118.18163499575,24.4898229298,118.181675856,24.4898100424,118.181596698,24.4898229017,118.181594199,24.4898354372,118.18167323,11.14498130662552,0
78a0d47ff0b98bee1336e5a918c8284e,24.451741,118.074727,2020-12-22 08:39:00,24.45179467295,118.07480298475,24.4518107387,118.0747936289,24.4517919526,118.0748226501,24.4517786072,118.0748123406,24.4517973933,118.0747833194,9.731441475698425,0
903f15678d347d9159d30adbe3dc817b,24.490796,118.14864,2020-12-22 08:39:00,24.49065874125,118.14858013025,24.4906753286,118.148596098,24.4906366817,118.148579846,24.4906421183,118.148564093,24.4906808364,118.148580484,16.369909266488367,0
cf9b40e2cc43667a263f9625037faa5a,24.461153,118.086103,2020-12-22 08:39:00,24.46115589815,118.08610654325,24.4611834152,118.0861009687,24.4611326099,118.0861234993,24.4611283811,118.0861121178,24.4611791864,118.0860895872,0.48176737425210964,1
