BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
34680a842cbd137c2630edf429e9e0c2,24.524423,118.134524,2020-12-25 08:01:00,24.52430231215,118.13456250165,24.5243250935,118.1345481622,24.5242907362,118.1345883008,24.5242795308,118.1345768411,24.5243138881,118.1345367025,0
dbb3198286b7e50a0cd9b7a16da87f47,24.495984,118.130561,2020-12-25 08:01:00,24.4960189129,118.130527253375,24.496029568,118.1305057492,24.4960248489,118.1305508316,24.4960082578,118.1305487575,24.4960129769,118.1305036752,0
68e86748972d5e0694ea4c2045ab5068,24.47948,118.131256,2020-12-25 08:01:00,24.4793884797,118.1311335,24.4793901555,118.1311102119,24.4794009026,118.1311525114,24.4793868039,118.1311567881,24.4793760568,118.1311144886,0
94f6871bdf6af2e058c66791072babf0,24.49061,118.117781,2020-12-25 08:01:00,24.4906584603,118.11774521025,24.4906431864,118.1177669636,24.4906596057,118.11771782,24.4906737342,118.1177234569,24.4906573149,118.1177726005,0
bad07c995de9367d348c1b699fbeb468,24.482112,118.087204,2020-12-25 08:03:00,24.4820944879,118.0871940486,24.4820707194,118.0871948244,24.4821146487,118.0871802709,24.4821182564,118.0871932728,24.4820743271,118.0872078263,0
2f7a919c309bc5ae734448f6a5ff13ef,24.5008,118.120217,2020-12-25 08:03:00,24.500652254475,118.120216993,24.5006602478,118.120256807,24.5006283256,118.120185549,24.5006443569,118.12017747,24.5006760876,118.120248146,0
50256bdfd4cbcfbb1135cdd1795d7b20,24.468016,118.075599,2020-12-25 08:04:00,24.46821902365,118.0757690134,24.4681825442,118.0757799154,24.4682487954,118.0757435315,24.4682555031,118.0757581114,24.4681892519,118.0757944953,0
86e4314ecfdbd1da80c4f0aede434c86,24.498776,118.123004,2020-12-22 08:26:00,24.498768298050003,118.122965649475,24.4987383144,118.122964293,24.4987961341,118.1229533963,24.4987982817,118.122967006,24.498740462,118.1229779026,0
cf1b7911bf84a0a4d46a4520cb5b7bdf,24.480432,118.072487,2020-12-22 08:26:00,24.4804205,118.07237575,24.480424,118.072343,24.48043,118.072407,24.480417,118.072409,24.480411,118.072344,0
bc89de1a6e99a6dfb6903fea20d88ff8,24.501767,118.124053,2020-12-22 08:26:00,24.50171175,118.12401175,24.501771,118.123991,24.501659,118.124048,24.501652,118.124032,24.501765,118.123976,0
86320efb00e04115cf28ac813d836d33,24.49216,118.178273,2020-12-22 08:26:00,24.493139511925,118.17855832275,24.4931249292,118.178620303,24.4931074901,118.178613501,24.493153974,118.178495493,24.4931716544,118.178503994,0
57ad5d7fcacdfc7a4d7fe3829accc4ab,24.520815,118.118811,2020-12-22 08:26:00,24.5207453538,118.118699739475,24.5207416381,118.1186635383,24.5207627322,118.1187308233,24.5207490695,118.1187359406,24.5207279754,118.1186686557,0
27b244d3c2e8d15caaab8e4f6904f864,24.485664,118.170262,2020-12-22 08:26:00,24.48565375,118.17026675,24.485668,118.170247,24.485651,118.170292,24.485639,118.170287,24.485657,118.170241,0
57c85ec47b449274a13983defc333553,24.513646,118.092012,2020-12-22 08:26:00,24.51363016685,118.0920308298,24.513623315,118.0920587109,24.5136190326,118.0920046507,24.5136370187,118.0920029487,24.5136413011,118.0920570089,0
e52945c2779112c877a66833a29e1958,24.442187,118.150547,2020-12-22 08:26:00,24.44219,118.1505625,24.442178,118.150516,24.442218,118.1506,24.442202,118.150609,24.442162,118.150525,1
9aec3a8c2ed51136a99866e04bd8de82,24.53288,118.137515,2020-12-22 08:26:00,24.532888,118.137556,24.532917,118.137559,24.532861,118.137567,24.532859,118.137553,24.532915,118.137545,0
3761db6d034fb2911c4c1af4064e9179,24.530831,118.156074,2020-12-22 08:26:00,24.5308340651,118.1560257422,24.5308558713,118.156076213,24.5308002032,118.1559839646,24.5308122589,118.1559752714,24.530867927,118.1560675198,0
d42c9e5f756ecc6a7f4e3297ca63a68c,24.502074,118.13518,2020-12-22 08:26:00,24.5020746936,118.13517088275,24.5020808706,118.13519064,24.5020668932,118.135189941,24.5020685166,118.135151126,24.502082494,118.135151824,1
39adb1ad2a2bd4423f5f832c556e845d,24.5309,118.156079,2020-12-22 08:26:00,24.5308910552,118.156120349,24.530908219,118.1561632944,24.5308616948,118.1560861983,24.5308738914,118.1560774036,24.5309204156,118.1561544997,0
5397beac105adc9d08adc88a11a74c69,24.51101,118.180478,2020-12-22 08:26:00,24.51076225,118.1797735,24.510796,118.179765,24.510733,118.179794,24.510728,118.179782,24.510792,118.179753,0
212e210f72f4eea68b0f4afd1ed0d4e0,24.52144,118.121013,2020-12-22 08:26:00,24.52145072455,118.12103599755,24.5214516015,118.1210101171,24.5214637566,118.1210576265,24.5214498476,118.121061878,24.5214376925,118.1210143686,0
0df821df2976f28ac5575bba09bc935e,24.542135,118.143555,2020-12-22 08:26:00,24.541982250000004,118.143708,24.541989,118.143729,24.541965,118.143696,24.541976,118.143687,24.541999,118.14372,0
1bd09f2495b5dcb891614722d0ecf53d,24.512364,118.091966,2020-12-22 08:26:00,24.512475478475,118.09197994225,24.5125007624,118.091995631,24.512446627,118.091981982,24.5124503396,118.091964166,24.5125041849,118.09197799,0
1899f774ece725ff3e928fd5d8e0aba1,24.473331,118.109268,2020-12-22 08:26:00,24.4732485374,118.10902546225,24.4732370859,118.10904146,24.4732300461,118.109028128,24.4732599448,118.109009385,24.4732670728,118.109022876,0
cf44c1e9b6550e6830173a577ee1cb35,24.521461,118.096713,2020-12-22 08:26:00,24.521418351875003,118.0967485075,24.5213841377,118.096761105,24.5213823189,118.096744452,24.5214526333,118.096736528,24.5214543176,118.096751945,0
fe5c731b887bab3b7e6e8764952e54ec,24.529222,118.143097,2020-12-22 08:26:00,24.5292611691,118.13969311075,24.5292591666,118.139718609,24.5292460979,118.139712696,24.5292631716,118.139667612,24.5292762403,118.139673526,0
8399224024736a4516a7c473d55fe98f,24.466086,118.089424,2020-12-22 08:26:00,24.4660575,118.08947825,24.466058,118.089512,24.466042,118.089449,24.466057,118.089445,24.466073,118.089507,0
1c6079522e274129dc5e6eab69356b14,24.48059,118.077849,2020-12-22 08:26:00,24.4804905,118.077702,24.480486,118.077742,24.480481,118.077664,24.480495,118.077662,24.4805,118.07774,0
786470fed31fabc047faf79f68e098d6,24.48702,118.135134,2020-12-22 08:26:00,24.48711456895,118.13510660555,24.4871601055,118.1351109959,24.4870695535,118.1351153017,24.4870690324,118.1351022152,24.4871595844,118.1350979094,0
5bbcc49354272dcb0e8838a810ae77bc,24.492156,118.178258,2020-12-22 08:26:00,24.493139511925,118.17855832275,24.4931249292,118.178620303,24.4931074901,118.178613501,24.493153974,118.178495493,24.4931716544,118.178503994,0
05ec5d64c2fa985bb2b40bd39b6b3c55,24.494973,118.133997,2020-12-22 08:26:00,24.494328637875,118.13386503925,24.494320831,118.133881826,24.4943210869,118.133847867,24.4943364443,118.133848252,24.4943361893,118.133882212,0
daa539c4f8ea591e6d2a52b52a6198dd,24.487622,118.180708,2020-12-22 08:26:00,24.488079166250003,118.1811723746,24.4881023165,118.1811945889,24.4880491719,118.1811646836,24.488056016,118.1811501603,24.4881091606,118.1811800656,0
652e9ab50916cd9661ee9ac3a1720787,24.495003,118.13424,2020-12-22 08:26:00,24.494328637875,118.13386503925,24.494320831,118.133881826,24.4943210869,118.133847867,24.4943364443,118.133848252,24.4943361893,118.133882212,0
27f173cbfc2d07adf51031070d5a3b50,24.48869,118.09146,2020-12-22 08:26:00,24.488624346625,118.091347198575,24.4885970443,118.091343002,24.4886490707,118.0913338648,24.4886516494,118.0913513952,24.4885996221,118.0913605323,0
5f19eb0f91d5e8a429d8b7c22c9816e5,24.492221,118.111799,2020-12-22 08:26:00,24.4921283189,118.1116102992,24.4921080687,118.1116136929,24.4921421317,118.1115937653,24.4921485691,118.1116069055,24.4921145061,118.1116268331,0
47d2971ab64f61d9441aebed3be3a2aa,24.459128,118.08155,2020-12-22 08:26:00,24.4591669151,118.0815512335,24.459168366,118.081575326,24.459149934,118.081535531,24.4591656899,118.081526445,24.4591836705,118.081567632,0
013a8792dfcbc2b61fe9670700672909,24.468658,118.068951,2020-12-22 08:26:00,24.46857938,118.06891035,24.4686506811,118.0689549224,24.46850279,118.0688779,24.4685080789,118.0688657776,24.46865597,118.0689428,0
c3e79074607de0ff267362c6a0839238,24.517234,118.155688,2020-12-22 08:26:00,24.51730387805,118.1557367775,24.5172840412,118.155751849,24.5172799342,118.155732967,24.5173237827,118.155721687,24.5173277541,118.155740607,0
ccf38c5ff9efa8448f1def0f016f797f,24.472779,118.086934,2020-12-22 08:26:00,24.472689447275,118.08660443175,24.472707247,118.086615446,24.4726694369,118.086608714,24.4726719856,118.086593229,24.4727091196,118.086600338,0
509d18c629dd36745037a570f256c32b,24.48083,118.081154,2020-12-22 08:26:00,24.480785043725,118.08150158825,24.4807794671,118.081543732,24.4807732719,118.081461249,24.4807906204,118.081459445,24.4807968155,118.081541927,0
1e529f6043e717974e73dac05d6efd0a,24.487663,118.133124,2020-12-22 08:26:00,24.4876923336,118.1331060288,24.4877397703,118.1331121558,24.4876454397,118.1331159628,24.4876448969,118.1330999018,24.4877392275,118.1330960948,0
91351f12c83015a7d27bca8971ff0c5e,24.518233,118.121991,2020-12-22 08:26:00,24.518302953125,118.1219938615,24.5182645113,118.122020971,24.5182588461,118.122007108,24.5183413461,118.121966648,24.518347109,118.121980719,0
03928af8b98ca22c23eeb75c3af46c10,24.4785,118.185999,2020-12-22 08:26:00,24.47862090075,118.1860040935,24.4786337233,118.186022065,24.4786001309,118.186005042,24.4786080719,118.185985945,24.4786416769,118.186003322,0
f87c79b15c33ccdc9a6928c9d88c40c0,24.433676,118.109892,2020-12-22 08:26:00,24.43371843545,118.109779546375,24.4337483279,118.1097913201,24.4336869875,118.1097845248,24.433688543,118.1097677727,24.4337498834,118.1097745679,0
b0ba74162ecd851bc20a9be9900b7a29,24.470464,118.090704,2020-12-22 08:26:00,24.470293397525,118.090811288375,24.4702913813,118.0907812472,24.4703088977,118.0908361986,24.4702954137,118.0908413296,24.4702778974,118.0907863781,0
8c4569b9c25d8c7fa7b79cddad62b1c7,24.476394,118.115569,2020-12-22 08:26:00,24.4765174575,118.115185125,24.47653972,118.1151987,24.4764921,118.1151878,24.4764952,118.1151716,24.47654281,118.1151824,0
387d59c8c202ed7a5ce123f761a39811,24.531355,118.156806,2020-12-22 08:26:00,24.53136553985,118.15675839335,24.5313751236,118.1567976506,24.5313422316,118.1567267435,24.5313559561,118.1567191361,24.5313888481,118.1567900432,0
0c0659aaee0856239ef2d65fa4931ae2,24.471129,118.081259,2020-12-22 08:26:00,24.4711890629,118.081201314825,24.4711495752,118.0811113474,24.4712417809,118.0812827878,24.4712285506,118.0812912822,24.4711363449,118.0811198419,0
727704ee7fe9aa218b7e37ee543cf480,24.501405,118.13693,2020-12-22 08:26:00,24.5013157247,118.13691057825,24.5013225875,118.136932535,24.5013058487,118.136931116,24.5013088624,118.136888622,24.5013256002,118.13689004,0
97d5247042ee4cb73102c4fce443ddfe,24.503283,118.12842,2020-12-22 08:26:00,24.503332100275,118.12844704175,24.5033667002,118.12846136,24.5032952889,118.128450636,24.5032974884,118.128432819,24.5033689236,118.128443352,0
f79ef8c84afc610e802d9b466c8c07a2,24.480264,118.138148,2020-12-22 08:26:00,24.480234,118.13822625,24.480221,118.138269,24.480232,118.138181,24.480247,118.138183,24.480236,118.138272,0
80f91027fdb4e50af6d8c555664de9e8,24.487927,118.165314,2020-12-22 08:26:00,24.48736218955,118.1653077554,24.4873525237,118.1653277029,24.4873574844,118.1652857775,24.4873718554,118.1652878079,24.4873668947,118.1653297333,0
6f6abae2fc3334c3cbb21bf3f5362430,24.477458,118.185391,2020-12-22 08:26:00,24.4774136209,118.1853564795,24.477466624,118.185394757,24.4773527436,118.185336616,24.4773606178,118.185318202,24.4774744982,118.185376343,0
e6aade1bf59f9981af353a1b9bf909e0,24.538506,118.147885,2020-12-22 08:26:00,24.53777771855,118.14657666899998,24.5377544107,118.146595443,24.5377490999,118.146579212,24.5378009043,118.146557933,24.5378064593,118.146574088,0
a3fedd4a458b4852543c5b37dec8aee2,24.487703,118.180599,2020-12-22 08:26:00,24.488079166250003,118.1811723746,24.4881023165,118.1811945889,24.4880491719,118.1811646836,24.488056016,118.1811501603,24.4881091606,118.1811800656,0
dc79c7f3f9914a0826509ac71583f63c,24.494159,118.110815,2020-12-22 08:26:00,24.4941725956,118.1108749204,24.4942182139,118.1108580508,24.4941325131,118.1109040947,24.4941269773,118.11089179,24.4942126781,118.1108457461,0
0ed16fa3a23351ef5529c360b16dacba,24.515705,118.117523,2020-12-22 08:26:00,24.51566616555,118.117446760875,24.5156656664,118.1174783858,24.5156526189,118.1174188108,24.5156666647,118.1174151359,24.5156797122,118.117474711,0
1f034bdb168303000e3e2a7f58231bda,24.512861,118.089084,2020-12-22 08:26:00,24.512828000000003,118.0890125,24.512875,118.089032,24.512778,118.089008,24.512781,118.088993,24.512878,118.089017,0
74126fb01a7a802d042ff819c3b11164,24.478583,118.186001,2020-12-22 08:26:00,24.47862090075,118.1860040935,24.4786337233,118.186022065,24.4786001309,118.186005042,24.4786080719,118.185985945,24.4786416769,118.186003322,0
86f06212ac2dd4f975a99b9509a507ac,24.448567,118.076849,2020-12-22 08:26:00,24.4485441435,118.07689121015,24.4485759036,118.0768702835,24.4485235699,118.0769249232,24.4485123834,118.0769121368,24.4485647171,118.0768574971,0
0dd5980b61fdfda16ac145f7e8f1f7fa,24.435923,118.090618,2020-12-22 08:26:00,24.43607075,118.09062925,24.43609,118.090603,24.43606,118.090661,24.436051,118.090656,24.436082,118.090597,0
e5a103176e7ffdbb6cc6fbf39117416a,24.469658,118.082069,2020-12-22 08:26:00,24.46969710745,118.0820187901,24.4697692433,118.0820057891,24.4696286427,118.0820468113,24.4696249716,118.0820317911,24.4697655722,118.0819907689,0
a229d6d5df5e994cddb15b1e21203446,24.485265,118.175656,2020-12-22 08:26:00,24.48536310615,118.1756416615,24.4853869505,118.175662548,24.4853326218,118.175639311,24.4853392618,118.175620775,24.4853935905,118.175644012,0
a4c366676dae9c2baf012655d3112166,24.53248,118.149882,2020-12-22 08:27:00,24.53246807235,118.14991807665,24.5324694329,118.1499417217,24.5324530761,118.1499009719,24.5324667118,118.1498944316,24.5324830686,118.1499351814,0
426a2427adec373282f28d71d79b1e91,24.536419,118.129877,2020-12-22 08:26:00,24.537634553225,118.128687936,24.5375964681,118.128732262,24.537586112,118.128718456,24.537672696,118.12864356,24.5376829368,118.128657466,0
1e0d8087ce4589fcbb8d0b8495f742d3,24.491598,118.091233,2020-12-22 08:26:00,24.4915249418,118.0912884995,24.4915248361,118.091309555,24.4915090165,118.091275305,24.4915250475,118.091267444,24.4915408671,118.091301694,0
8dddf2f0cbd5423bfe76faec9f032752,24.47006,118.169843,2020-12-22 08:26:00,24.470122,118.169919,24.470137,118.169903,24.47012,118.169942,24.470107,118.169935,24.470124,118.169896,0
214018dc1340e4c57e61f001146fa85c,24.532883,118.151135,2020-12-22 08:27:00,24.5328649417,118.1511894383,24.5328680115,118.1512256288,24.532848124,118.1511580848,24.5328618719,118.1511532478,24.5328817594,118.1512207918,0
c71243cab99c1f8daf1562545ed98541,24.520262,118.143116,2020-12-22 08:27:00,24.520251,118.143114,24.520275,118.143112,24.520231,118.143129,24.520227,118.143116,24.520271,118.143099,1
