BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,DISTANCE,IS_INSIDE
8dd10be2620138c641768f5c1f6e3c7c,24.493598,118.123406,2020-12-23 08:40:00,24.493694,118.12326425,24.493723,118.123269,24.493668,118.123279,24.493665,118.12326,24.49372,118.123249,17.874660032077397,0
d551fb803d2f8c06b10e4dfa91dbbedf,24.485764,118.134959,2020-12-23 08:40:00,24.485685571575,118.13488169775,24.485681237,118.134909096,24.4856770263,118.13485559,24.4856897976,118.134854152,24.4856942254,118.134907953,11.69901145311315,0
27ba3de5812c6c971b0571d6232982da,24.472436,118.084617,2020-12-23 08:40:00,24.47238151135,118.08474721005,24.4723825911,118.0847019985,24.472392967,118.0847906705,24.4723804316,118.0847924216,24.4723700557,118.0847037496,14.514620211797817,0
c382b2fb786fd643eaf40094aece9fd3,24.490766,118.123025,2020-12-23 08:40:00,24.49124074735,118.12313377205,24.4912546081,118.1231640102,24.4912140472,118.1231166707,24.4912268866,118.1231035339,24.4912674475,118.1231508734,53.7289480341081,0
11cfa037747cd2eb60f0f4f8717a7267,24.530074,118.123205,2020-12-23 08:40:00,24.5299944652,118.123169571675,24.530028974,118.1232261786,24.5299489485,118.1231231848,24.5299599564,118.1231129647,24.5300399819,118.1232159586,9.513126136911398,0
ec9a77ae19a827363fe4cd85a06710cc,24.500805,118.082488,2020-12-23 08:40:00,24.50088418165,118.08239240625,24.5008920901,118.0823356408,24.5008918164,118.0824492164,24.5008762732,118.0824491717,24.5008765469,118.0823355961,13.06891602922755,0
08dd5d9a3352db6abf76c40842c8d720,24.533334,118.158086,2020-12-23 08:40:00,24.533270703025003,118.1580565815,24.5332869498,118.158075879,24.5332473309,118.158051221,24.5332542155,118.158037479,24.5332943159,118.158061747,7.6185387241637255,0
0e534449fd7e42159bc6e5dd9e65f026,24.479081,118.183598,2020-12-23 08:40:00,24.479027,118.1837035,24.479004,118.183736,24.479035,118.183663,24.47905,118.183671,24.479019,118.183744,12.253685638603645,0
865a0451a823cdf618b1d8b9cfc729ee,24.499761,118.125,2020-12-23 08:40:00,24.4997598293,118.12471703205,24.4997985548,118.124717676,24.4997235805,118.1247319379,24.4997211038,118.1247163881,24.4997960781,118.1247021262,28.680502876174266,0
5b0a3e19195829b7be1c17e9f88e9571,24.479098,118.183682,2020-12-23 08:39:00,24.479027,118.1837035,24.479004,118.183736,24.479035,118.183663,24.47905,118.183671,24.479019,118.183744,8.160749513830446,0
067441f10f356cd0f71e803536b4f0f2,24.494485,118.123095,2020-12-23 08:39:00,24.494449641375,118.12312463992498,24.4944761206,118.123112869,24.494420873,118.1231551827,24.494416679,118.1231410513,24.4944848929,118.1230894567,4.936068128830812,0
50cd6113447994762aa8e15c8150a0da,24.460686,118.090281,2020-12-23 08:39:00,24.4606844412,118.089824447525,24.4606753923,118.0898759766,24.4606792106,118.0897722908,24.4606934901,118.0897729185,24.4606896718,118.0898766042,46.28847834040052,0
29975ed06bb17ceee4e9aa43e4132f7d,24.503971,118.082647,2020-12-23 08:39:00,24.5037745,118.0827275,24.503818,118.082767,24.503724,118.0827,24.503731,118.082688,24.503825,118.082755,23.24435802211607,0
7c047b689cb9abba9c32ed3c5168c816,24.459695,118.067409,2020-12-23 08:39:00,24.459793344725,118.06761708575,24.4597684554,118.067631625,24.4597654918,118.067615016,24.4598180266,118.067602646,24.4598214051,118.067619056,23.743468429969685,0
e6227c84ead25144d3cdef94b8cb438b,24.46834,118.078666,2020-12-23 08:40:00,24.46819623865,118.078870543875,24.4681744137,118.0788697337,24.4682143054,118.0788571417,24.4682180636,118.078871354,24.4681781719,118.0788839461,26.145285203993428,0
73f48f0003890140641979288aaa5f2d,24.514074,118.107224,2020-12-23 08:40:00,24.51398675,118.107164640775,24.5139770654,118.1072015159,24.513977479,118.1071276389,24.5139964346,118.1071277656,24.513996021,118.1072016427,11.383635994789573,0
3be56fe02cd8ef4f3927237c9b88243f,24.495557,118.163053,2020-12-23 08:40:00,24.4955885,118.163023625,24.495621,118.1630324,24.495555,118.163026,24.495556,118.1630149,24.495622,118.1630212,4.586808596747785,0
6f583464d34a2e59d98e058fdd3cc3c5,24.490538,118.117474,2020-12-23 08:39:00,24.490625805625005,118.11751405465,24.4906353729,118.1175796452,24.4906006787,118.1174535774,24.4906162384,118.1174484641,24.4906509325,118.1175745319,10.539234811419508,0
0423c280dc67cae45363c274056187a7,24.520874,118.119106,2020-12-23 08:39:00,24.5208822317,118.11913145115,24.5208814381,118.1190998392,24.5208969067,118.1191587051,24.5208830253,118.1191630631,24.5208675567,118.1191041972,2.735594740033972,1
3cb45ffb83858fe140d7ece1a6b16d24,24.534177,118.096464,2020-12-23 08:40:00,24.534216393625,118.09641199825,24.5342499945,118.096446416,24.5341741964,118.096390746,24.5341828722,118.096377459,24.5342585114,118.096433372,6.841372009462756,0
15031d9d2c6eccc7b787bb4c8b241225,24.469372,118.082374,2020-12-23 08:39:00,24.469224436,118.08216943895,24.4692703359,118.0821645624,24.4691822984,118.0821899126,24.4691785361,118.0821743155,24.4692665736,118.0821489653,26.40516636278389,0
02b35922022ebe6094a712100b65d9b3,24.544509,118.137998,2020-12-23 08:39:00,24.5445957676,118.14099198275,24.5447527066,118.14122929,24.5444246558,118.140767288,24.544438982,118.140754085,24.544766726,118.141217268,303.49965774354416,0
6f3b972fc777152ed5010395d4e0f48c,24.474694,118.10964,2020-12-23 08:40:00,24.47465289695,118.109566197975,24.4746422475,118.109507767,24.4746755709,118.1096203811,24.4746635464,118.1096246289,24.474630223,118.1095120149,8.75805187027624,0
b270f51020d126d9e4c73a273aa0a34a,24.474964,118.165224,2020-12-23 08:40:00,24.474842,118.1652585,24.474823,118.165241,24.474867,118.165261,24.474861,118.165276,24.474817,118.165256,13.958601477653751,0
e77981cfd537e6ccbf21bcc47b8d34c5,24.50159,118.172069,2020-12-23 08:40:00,24.5015485,118.171984,24.501562,118.1719954,24.501532,118.1719876,24.501535,118.1719726,24.501565,118.1719804,9.764700036124477,0
0d4595a6a798bed9fe97d595e4fe77c4,24.536306,118.14682,2020-12-23 08:40:00,24.536405,118.14663525,24.536377,118.146639,24.536428,118.146618,24.536433,118.146632,24.536382,118.146652,21.695265131665227,0
acee11249587ca0f792c59271908ffa8,24.44187,118.118375,2020-12-23 08:39:00,24.4419713347,118.1184019861,24.4420023616,118.1184428653,24.4419299161,118.1183741864,24.4419403078,118.1183611069,24.4420127533,118.1184297858,11.553050774225325,0
25e3f22239044323cc815ee9c1a882c8,24.48889,118.154164,2020-12-23 08:39:00,24.48856264065,118.15465829085,24.4885525418,118.1547049975,24.4885578299,118.154610587,24.4885727395,118.1546115842,24.4885674514,118.1547059947,61.84758657613063,0
90ed4042de7af10da01a01a0073c495d,24.487897,118.165397,2020-12-23 08:40:00,24.48736218955,118.1653077554,24.4873525237,118.1653277029,24.4873574844,118.1652857775,24.4873718554,118.1652878079,24.4873668947,118.1653297333,59.92519003990471,0
872f8babedd873cbe1cba1cec48d4201,24.513936,118.094683,2020-12-23 08:40:00,24.513839103,118.0944037775,24.5138360649,118.09444866,24.5138287722,118.094360136,24.51384215,118.09435891,24.5138494249,118.094447404,30.264479496845453,0
cf2f701237e36cc31c73343a2c161f78,24.480071,118.186787,2020-12-23 08:39:00,24.480055004,118.186762339,24.4802273705,118.186874465,24.4798656341,118.186690029,24.4798826375,118.186650213,24.4802443739,118.186834649,3.0641144995048544,1
96dbbf35f6d6d593032c369a22dbb39b,24.481875,118.183328,2020-12-23 08:40:00,24.4817095,118.1835305,24.48169,118.183567,24.481718,118.183489,24.481729,118.183494,24.481701,118.183572,27.521250214182167,0
0aa78ca2c231ffbe7fb0d944b1e5dc1a,24.479852,118.103995,2020-12-23 08:40:00,24.479840938725,118.10411400475,24.4798386701,118.104141565,24.4798255994,118.104091988,24.4798432073,118.104086445,24.4798562781,118.104136021,12.12568013229442,0
904fbcd5fea05059975b6be4aecd85ba,24.464402,118.082404,2020-12-23 08:48:00,24.464299553375,118.08245475225,24.4642948647,118.082473402,24.4642870138,118.082441154,24.464304242,118.082436103,24.464312093,118.08246835,12.459582018310225,0
29573a756eafff096a18875ef3710b71,24.470885,118.083366,2020-12-23 08:48:00,24.470703500000003,118.082934,24.470703,118.082905,24.470717,118.082959,24.470704,118.082963,24.47069,118.082909,48.18921169283209,0
7fd653ffd22ca3fa95a846eac010c24b,24.537728,118.153685,2020-12-23 08:48:00,24.537786488175,118.15377860975,24.5377740392,118.15381649,24.5377622812,118.153808893,24.5377989191,118.153740734,24.5378107132,118.153748322,11.486317482355481,0
a0ef081bb8a9910e510f78df67160929,24.489644,118.181716,2020-12-23 08:48:00,24.489822827775,118.18163499575,24.4898229298,118.181675856,24.4898100424,118.181596698,24.4898229017,118.181594199,24.4898354372,118.18167323,21.442283415115146,0
8a7b528c1f11a084c1e7b004ed3cdc6f,24.485055,118.175778,2020-12-23 08:48:00,24.485071251375,118.1757279105,24.485089757,118.175702318,24.485069698,118.175760483,24.4850527457,118.175753503,24.4850728048,118.175695338,5.387059508561268,0
f027a6ab05a5f47a608d265ec7119489,24.493741,118.123232,2020-12-23 08:48:00,24.49370725,118.12320425,24.49374,118.123206,24.493677,118.123218,24.493674,118.123203,24.493738,118.12319,4.678312355943544,0
14a57cb3a85a9baa9cb1143e92e8a1c7,24.533867,118.15875,2020-12-23 08:48:00,24.53397484765,118.158757895675,24.5339989597,118.158729676,24.5339630825,118.1587943057,24.5339507356,118.1587861153,24.5339866128,118.1587214857,11.972613078047525,0
46ce201dd26d5da3828c843050447b7e,24.507122,118.183499,2020-12-23 08:48:00,24.50710273425,118.18355181575,24.5071040207,118.1836071979,24.5070872096,118.1834990779,24.5071014478,118.1834964336,24.5071182589,118.1836045536,5.762520755444151,0
6fff6ec5bac56c03a26f6b3b0e32f24d,24.480699,118.076589,2020-12-23 08:48:00,24.48069225,118.0766255,24.480697,118.076604,24.480701,118.076646,24.480687,118.076647,24.480684,118.076605,3.774799187237,0
a71413374d20655a7ebe4e26ae2642a3,24.469736,118.102296,2020-12-23 08:48:00,24.4696969751,118.10228796595,24.4696920952,118.1022439188,24.4697147927,118.1023278358,24.469701855,118.1023320131,24.4696791575,118.1022480961,4.398660379663435,0
adfb566f4d80736c09a392c1f053c56f,24.469678,118.086505,2020-12-23 08:48:00,24.469824579975,118.086645767825,24.4697669438,118.0866572959,24.469877998,118.08661946,24.4698822162,118.0866342398,24.4697711619,118.0866720756,21.616299648444212,0
53bdd2f7099884e7ff6f7700c6376c95,24.490977,118.148655,2020-12-23 08:48:00,24.49099906805,118.14883820675,24.4910152826,118.148854639,24.4909772043,118.148834845,24.4909828323,118.148821833,24.491020953,118.14884151,18.730388312222484,0
e64b779d7559546646f35dbf6d0341ab,24.487675,118.180899,2020-12-23 08:48:00,24.488079166250003,118.1811723746,24.4881023165,118.1811945889,24.4880491719,118.1811646836,24.488056016,118.1811501603,24.4881091606,118.1811800656,52.64987191267002,0
f14281986eeb4b1f45f19075935962fa,24.515197,118.144844,2020-12-23 08:48:00,24.5151055,118.1440995,24.515135,118.144102,24.515078,118.144112,24.515076,118.144097,24.515133,118.144087,76.12726344455166,0
7f759de6e8a3c6da459cc2f497d031db,24.52635,118.153263,2020-12-23 08:48:00,24.52633718375,118.1532414918,24.5263361764,118.1532063322,24.5263521569,118.1532726292,24.5263381911,118.1532766514,24.5263222106,118.1532103544,2.6010600135193513,0
0ef13ba07503fe403296917d116d53ce,24.476254,118.186772,2020-12-23 08:48:00,24.47624997,118.18728915,24.47625598,118.1872578,24.47627032,118.1872661,24.47624396,118.1873205,24.47622962,118.1873122,52.42736811780102,0
deac4076d766d342bc0fae37b984ecf5,24.534297,118.155583,2020-12-23 08:48:00,24.534225550625003,118.15552799005,24.5342622695,118.1555309868,24.5341906019,118.155540662,24.5341888317,118.1555249933,24.5342604994,118.1555153181,9.680058595944917,0
a7454d50a4f87bf9aa14ac3d12e7f406,24.494125,118.115745,2020-12-23 08:48:00,24.493989237275,118.11583779875,24.4939867765,118.115864919,24.49397438,118.115816147,24.4939915067,118.115810551,24.4940042859,118.115859578,17.73723259072636,0
94b27db8d91e950585b9314e5bc01460,24.460964,118.086182,2020-12-23 08:48:00,24.46099997965,118.0861779552,24.4610315526,118.0861697353,24.4609725354,118.0861968866,24.4609684067,118.0861861751,24.4610274239,118.0861590238,4.006326631376978,0
274b54208235a34e8962017d275accb7,24.487113,118.176516,2020-12-23 08:48:00,24.4870973355,118.1765037325,24.4871082404,118.1765358314,24.4870740493,118.1764808228,24.4870864306,118.1764716336,24.4871206217,118.1765266422,2.134665630611886,1
191a12ed7c9a29442b8113273283334d,24.53314,118.156712,2020-12-23 08:48:00,24.533329469425,118.156624159,24.5333149384,118.156643596,24.5333063875,118.156626259,24.5333441412,118.15660461,24.5333524106,118.156622171,22.79622769067202,0
9c796d99703649613b9006b6b5bff564,24.476529,118.183087,2020-12-23 08:48:00,24.476527305500003,118.1830858065,24.4764739754,118.183190069,24.4765659946,118.182974097,24.4765806356,118.182981544,24.4764886164,118.183197516,0.22330819224754242,1
36e5d086c5138dcdb8f40493128e23ae,24.52701,118.155511,2020-12-23 08:48:00,24.52695487735,118.15560136275,24.5269535112,118.155627399,24.5269412831,118.155579837,24.5269562392,118.155575296,24.5269684759,118.155622919,11.005707589337401,0
519ba508061cd7d7530755a572480f5d,24.473548,118.120486,2020-12-23 08:48:00,24.473422311625,118.120377609225,24.4734107955,118.1203603042,24.4734416828,118.1203807435,24.4734338277,118.1203949143,24.4734029405,118.1203744749,17.73584058169692,0
0552c64c6a3ffdea8f5d813bb2dce0ca,24.488932,118.110426,2020-12-23 08:48:00,24.488961478275,118.10954637025,24.4889439233,118.109559729,24.4889401058,118.109545597,24.4889790262,118.109532986,24.4889828578,118.109547169,89.22224212819644,0
d39893498b0e6457216145dcaeaef6ce,24.486726,118.169644,2020-12-23 08:48:00,24.4867081608,118.16963772825,24.4866828244,118.169690503,24.4867163774,118.169578813,24.4867334972,118.169584954,24.4866999442,118.169696643,2.0757164576804383,0
49afc0bc6622391fa8c263dd73fc69ea,24.529583,118.122804,2020-12-23 08:48:00,24.52961286125,118.12263326535,24.5296502789,118.122699309,24.5295640013,118.1225768548,24.5295754436,118.1225672217,24.5296617212,118.1226896759,17.614062253425697,0
8da090689c57002f02d84a4287d28810,24.531366,118.178472,2020-12-23 08:48:00,24.531330408875,118.1784972985,24.5313084964,118.178514041,24.5313037713,118.178494933,24.531352267,118.178480575,24.5313571008,118.178499645,4.702454772031557,0
533d95c162050cf0ea09102e571c3c74,24.48886,118.177258,2020-12-23 08:48:00,24.488674387625,118.17713759125,24.4888817922,118.177231212,24.4884616812,118.177059719,24.4884669302,118.177044326,24.4888871469,118.177215108,23.909281567639876,0
f99ebf97bed065e668ac8663ec9ae11f,24.485337,118.092592,2020-12-23 08:48:00,24.484246123925,118.09283867325,24.4842469263,118.092867536,24.4842323909,118.092814035,24.4842454253,118.092809751,24.4842597532,118.092863371,123.39125481744418,0
77b68bee66328679f12da915cac624c3,24.491928,118.140552,2020-12-23 08:48:00,24.49201558705,118.14051250875,24.4920095541,118.140528678,24.492008112,118.140497075,24.49202162,118.140496339,24.4920230621,118.140527943,10.494967774154306,0
d585aada5aaef70352016b7b356639c5,24.529726,118.126459,2020-12-23 08:48:00,24.529744632750003,118.126427292,24.5297534318,118.126451156,24.5297239002,118.126414304,24.5297358337,118.126403428,24.5297653653,118.12644028,3.8187631744748938,0
da04175471705cc2befe0eb9043875bd,24.514543,118.149027,2020-12-23 08:48:00,24.514517,118.149065,24.514541,118.149069,24.514497,118.14908,24.514493,118.149061,24.514537,118.14905,4.808780943093439,0
f389692d8ef5fd27721582d50f2c22cd,24.48261,118.108443,2020-12-23 08:48:00,24.48267464075,118.108446664,24.4826455517,118.108464748,24.4826412312,118.10844879,24.4827035441,118.108428413,24.482708236,118.108444705,7.169575227925122,0
9e8278ce5121ece87325405ecb1de354,24.489791,118.181519,2020-12-23 08:48:00,24.489822827775,118.18163499575,24.4898229298,118.181675856,24.4898100424,118.181596698,24.4898229017,118.181594199,24.4898354372,118.18167323,12.274827706778865,0
68234814c07fc7151924e8800d2f612a,24.491562,118.180807,2020-12-23 08:48:00,24.49165950575,118.17957954625,24.4916542622,118.179600502,24.4916422589,118.179589917,24.4916646812,118.179558408,24.4916768207,118.179569358,124.88445415773232,0
6bc5200f7c56c38ac0cf4f829e491e47,24.490331,118.099227,2020-12-21 08:27:00,24.49033151425,118.09880237325,24.4903167343,118.098818255,24.4903108554,118.098802447,24.4903462942,118.098786491,24.4903521731,118.0988023,43.04128093979549,0
