BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
6ad0f7eb8a10b43d9bfd4fd6678c9029,24.529802,118.13955,2020-12-24 08:06:00,24.530039,118.139243,24.530018,118.13925,24.530051,118.139223,24.53006,118.139236,24.530027,118.139263,0
28818bedf3716cb7c1ddfc47ef4e1431,24.460908,118.086281,2020-12-24 08:20:00,24.46099997965,118.0861779552,24.4610315526,118.0861697353,24.4609725354,118.0861968866,24.4609684067,118.0861861751,24.4610274239,118.0861590238,0
51412bcfd660f7b7cb12e4d3b612a69f,24.488427,118.09499,2020-12-24 08:06:00,24.48836215335,118.09501363905,24.4883608921,118.0949819097,24.4883780258,118.0950402442,24.4883634146,118.0950453684,24.4883462809,118.0949870339,0
62eb419fdc713d8173c3acacca62d48c,24.477516,118.176198,2020-12-24 08:06:00,24.477315497825003,118.17599309375,24.4773157048,118.176015905,24.4772994817,118.176007562,24.4773153182,118.175970361,24.4773314866,118.175978547,0
44bfbb693a08e06c9f75df7e9f5ef2d7,24.493221,118.178579,2020-12-24 08:20:00,24.493139511925,118.17855832275,24.4931249292,118.178620303,24.4931074901,118.178613501,24.493153974,118.178495493,24.4931716544,118.178503994,0
112c2dce18ff3e735c2fe39333998aa7,24.481843,118.085213,2020-12-24 08:06:00,24.481876736475,118.085062942,24.4818764787,118.085079314,24.4818625553,118.085052063,24.4818791765,118.085045813,24.4818887354,118.085074578,0
7e345970079f1ce87bfdb23e9377911c,24.534408,118.158597,2020-12-24 08:06:00,24.534446146,118.1585812982,24.534438893,118.158565034,24.5344623194,118.1585851461,24.534453399,118.1585975624,24.5344299726,118.1585774503,0
f1e0a05e0d2755609f9b73c89d47582a,24.493031,118.138327,2020-12-24 08:06:00,24.493074590225,118.138009294425,24.4930593638,118.138022809,24.4930762539,118.1379879355,24.4930898167,118.1379957799,24.4930729265,118.1380306533,0
292ebbefdcb4c75e3f483ff949ca9fc7,24.497068,118.112076,2020-12-24 08:20:00,24.4970206743,118.11201858125,24.497028562,118.112056582,24.4969988182,118.111987817,24.497012521,118.11198049,24.497042796,118.112049436,0
e0f82a0717943d8ba4305d08eb840f31,24.494003,118.125207,2020-12-24 08:20:00,24.4938935,118.1252675,24.493882,118.125245,24.493915,118.125277,24.493905,118.12529,24.493872,118.125258,0
cee33528f56aa882a4c17f3a6e5d2ec0,24.49053,118.148438,2020-12-24 08:06:00,24.490528000000005,118.148462,24.490504,118.1485,24.490538,118.148417,24.490552,118.148424,24.490518,118.148507,1
6e0790a1da1ff1df786a52c9498d65ac,24.51108,118.089664,2020-12-24 08:48:00,24.51108788745,118.089730808975,24.5110816385,118.0897493077,24.511079718,118.089713227,24.5110941364,118.0897123103,24.5110960569,118.0897483909,0
9357c0f07d767150076311c6ec7a9489,24.529803,118.122721,2020-12-24 08:48:00,24.529881906600004,118.1226542063,24.5298464296,118.1225919173,24.5299287518,118.1227067579,24.5299173836,118.1227164953,24.5298350614,118.1226016547,0
02ff2a11e7992ea8f7ec6f3845701a9c,24.511152,118.089727,2020-12-24 08:48:00,24.51108788745,118.089730808975,24.5110816385,118.0897493077,24.511079718,118.089713227,24.5110941364,118.0897123103,24.5110960569,118.0897483909,0
f5d29031709cd89550c84e2fb79ba524,24.494196,118.157303,2020-12-24 08:48:00,24.4928438373,118.1617864252,24.4928675032,118.1618072196,24.4928138893,118.1617809301,24.4928201714,118.1617656308,24.4928737853,118.1617919203,0
5e56ea5d99d5a7913fbe884c177b1c18,24.541844,118.13985,2020-12-24 08:48:00,24.5418317321,118.13983288575,24.5418675105,118.139896112,24.5417836983,118.139780004,24.5417958922,118.139769437,24.5418798274,118.13988599,1
91a8a4cf131d6e29778353b78907aad4,24.48882,118.176999,2020-12-24 08:47:00,24.488732499600005,118.17696505875,24.4889408569,118.177059885,24.488518619,118.176885844,24.4885241017,118.176870232,24.4889464208,118.177044274,1
ec02dbb5ac6d26b728099729f8485ac6,24.50325,118.154269,2020-12-24 08:47:00,24.50311565535,118.1548184156,24.5031467993,118.1548253945,24.5030843163,118.1548242593,24.5030845114,118.1548114367,24.5031469944,118.1548125719,0
5c9c830b452a1824c228730cfd08767e,24.484147,118.191393,2020-12-24 08:47:00,24.484234489725,118.1914366455,24.4842499716,118.191453578,24.484213153,118.191435053,24.4842194062,118.191420022,24.4842554281,118.191437929,0
2de52df74a016933acd25a89503596f8,24.55648,118.124703,2020-12-24 08:47:00,24.5569531925,118.12467850085,24.5569313569,118.1246821542,24.5569675828,118.124660177,24.5569750281,118.1246748475,24.5569388022,118.1246968247,0
6cbc3e93d6cb3268247f8753c862d066,24.491205,118.190876,2020-12-24 08:47:00,24.491275869725,118.19091203,24.49128466,118.190932495,24.4912555727,118.190906767,24.4912670885,118.190891506,24.4912961577,118.190917352,0
c7c441ac7bf9e7aa2f545ec0877702db,24.473401,118.162442,2020-12-24 08:47:00,24.4732905,118.16248325,24.473306,118.162466,24.473288,118.162508,24.473275,118.1625,24.473293,118.162459,0
2b829ec7f56ea73d9540eb94c9060c59,24.533591,118.153978,2020-12-24 08:47:00,24.53359433685,118.1537349322,24.5335858983,118.1537849636,24.5335883381,118.1536844819,24.5336027754,118.1536849008,24.5336003356,118.1537853825,0
c863c2c100b2ffd252237ed3f1cda3f5,24.541791,118.140116,2020-12-24 08:47:00,24.54180625,118.140126,24.541816,118.140151,24.541786,118.14011,24.541797,118.140101,24.541826,118.140142,1
09e247903cce57a1ada0f726dab2e1fc,24.494162,118.162799,2020-12-24 08:47:00,24.4940615,118.16260175,24.494087,118.1626201,24.494032,118.1625942,24.494036,118.1625834,24.494091,118.1626093,0
3ef04e4092ad791ac3b305992676a333,24.484924,118.1814,2020-12-24 08:47:00,24.484928207875,118.1822935795,24.4849448904,118.18230799,24.4849068596,118.182292864,24.4849114802,118.182279169,24.4849496013,118.182294295,0
47c7e9b09c174e62bac01f64e8cf200a,24.508256,118.174275,2020-12-24 08:47:00,24.508183654,118.17428198445,24.508165483,118.1742810347,24.5081967319,118.1742681639,24.508201825,118.1742829342,24.5081705761,118.174295805,0
3aba1aac5832acf39a0774e626abb6d1,24.532046,118.152344,2020-12-24 08:47:00,24.5317821018,118.15240861945,24.5318223539,118.15239873,24.5317474342,118.1524330683,24.5317418497,118.1524185089,24.5318167694,118.1523841706,0
a69817bf345ec611d8b9a2a8f6600565,24.496728,118.125242,2020-12-24 08:47:00,24.496649746200003,118.125371198,24.4966601995,118.125390171,24.4966296732,118.125369203,24.4966393975,118.125352297,24.4966697146,118.125373121,0
b547a9d1c96ed143c58c8e3be3148187,24.466305,118.069795,2020-12-24 08:47:00,24.466348145,118.0697249,24.46630908,118.0696657,24.4663986322,118.0697726876,24.46638721,118.0697841,24.4662976578,118.0696771124,0
c288af3ea2598b930600bf1cf6e5f14b,24.534088,118.148041,2020-12-24 08:47:00,24.534082198625,118.14807784,24.5340436671,118.148103101,24.5340363685,118.148088322,24.5341211748,118.148051685,24.5341275841,118.148068252,0
74aa1d0bf339f7a97d8a00e713530789,24.486095,118.115646,2020-12-24 08:47:00,24.486358460175,118.115737728925,24.4863777274,118.115721334,24.4863514074,118.1157632762,24.486339193,118.1157541239,24.4863655129,118.1157121816,0
cad18026e7336a4bb1a8e414c9a31e84,24.473769,118.09955,2020-12-24 08:47:00,24.47483455665,118.0994404955,24.4748351825,118.099473953,24.4748182179,118.099412316,24.4748338771,118.099407225,24.4748509491,118.099468488,0
f462a9c9ff96bcaf131fc6f9c66d3432,24.5308,118.155359,2020-12-24 08:47:00,24.53057855635,118.15533365625,24.5305875255,118.1553836411,24.5305560168,118.1552890742,24.5305695872,118.1552836714,24.5306010959,118.1553782383,0
b4711b6ecc3edde8c1da8939423381d6,24.491275,118.180795,2020-12-24 08:47:00,24.49165950575,118.17957954625,24.4916542622,118.179600502,24.4916422589,118.179589917,24.4916646812,118.179558408,24.4916768207,118.179569358,0
ba10fa3ce5168217c27ef38e5d3123ed,24.507089,118.171041,2020-12-24 08:47:00,24.507056,118.17098525,24.507033,118.17096,24.507087,118.170996,24.507079,118.171011,24.507025,118.170974,0
139823a76608bd458979de832b67d05d,24.498382,118.135913,2020-12-24 08:47:00,24.49833405175,118.13581571075,24.498315824,118.13583163,24.4983107499,118.135816038,24.4983522805,118.135799896,24.4983573526,118.135815279,0
5c8f02d5b260de6e4f9838e9187d0614,24.52287,118.140897,2020-12-24 08:47:00,24.522844202850003,118.140916634,24.5228341975,118.140937094,24.5228251214,118.140926898,24.5228541508,118.140896001,24.5228633417,118.140906543,0
3fc6c883d188626510ce74487a6e48db,24.537819,118.153866,2020-12-24 08:47:00,24.5377458627,118.15386406205,24.5377215657,118.1538917782,24.5377580083,118.1538280428,24.5377701597,118.1538363459,24.5377337171,118.1539000813,0
0676642b79629691797efe393eb3831e,24.551419,118.119041,2020-12-24 08:47:00,24.55143858555,118.11899292475,24.5514352145,118.11903745,24.5514293946,118.118949458,24.5514419521,118.118948334,24.551447781,118.119036457,0
2afc22d7aebf6381e195e7e1028d1256,24.48578,118.181332,2020-12-24 08:47:00,24.48551663435,118.182485101,24.4855061208,118.1824546547,24.4855385761,118.1825071033,24.4855271479,118.1825155473,24.4854946926,118.1824630987,0
c4acfaae53201ee67abf88b27017ae64,24.486815,118.118889,2020-12-24 08:47:00,24.486767769475,118.1187880325,24.486833194,118.1188565389,24.4866914076,118.1187347276,24.486702345,118.1187195261,24.4868441313,118.1188413374,0
850e6925c922ebe41330087a15a63e46,24.491411,118.119137,2020-12-24 08:47:00,24.491085103725,118.119196389,24.4910904707,118.119244805,24.4910652227,118.119153275,24.4910799919,118.119147043,24.4911047296,118.119240433,0
8fc9f23ee36fa4b3ee603ed99609e8ea,24.51364,118.13386,2020-12-24 08:47:00,24.513667,118.1337345,24.513653,118.133713,24.51369,118.133744,24.513681,118.133756,24.513644,118.133725,0
076fd4e24126de4630450b7bfa8fcaba,24.462924,118.17291,2020-12-24 08:47:00,24.462678500000003,118.1728725,24.462616,118.172851,24.462744,118.172877,24.462741,118.172894,24.462613,118.172868,0
08feaaf7da0742607a7e61517640928f,24.534593,118.139277,2020-12-24 08:47:00,24.5345085978,118.13911459455,24.5345135525,118.1391530624,24.5344900492,118.1390814588,24.5345036431,118.1390761267,24.5345271464,118.1391477303,0
258fce7f619a4161cb7019225f55e2c4,24.486598,118.16912,2020-12-24 08:47:00,24.48656925,118.1690975,24.486604,118.169117,24.48653,118.169093,24.486534,118.169078,24.486609,118.169102,0
e1fc861494981bad2f393106434f6fb1,24.443815,118.084048,2020-12-24 08:47:00,24.443850595425,118.083808407525,24.4438907012,118.0838615699,24.4437982733,118.0837672116,24.4438104897,118.0837552452,24.4439029175,118.0838496034,0
b78c14fbff7516fbc8e9a79d56d041c9,24.485526,118.182484,2020-12-24 08:47:00,24.48551663435,118.182485101,24.4855061208,118.1824546547,24.4855385761,118.1825071033,24.4855271479,118.1825155473,24.4854946926,118.1824630987,0
2df0744530ceb3c96e3a1fec23878007,24.46903,118.078871,2020-12-24 08:47:00,24.4690131512,118.07861267885,24.468990459,118.0786121425,24.4690320851,118.0785990028,24.4690358434,118.0786132152,24.4689942173,118.0786263549,0
265a385e8a3f7f8625a5d0b5dcdd3708,24.481215,118.07309,2020-12-24 08:47:00,24.48123543495,118.07321779075,24.4812715573,118.07322692,24.4811987978,118.073223305,24.4811993167,118.07320872,24.481272068,118.073212218,0
22b485c447d6733a159e027bd8e7e32d,24.469895,118.084192,2020-12-24 08:47:00,24.4698835,118.0841065,24.469901,118.084092,24.469906,118.084108,24.469866,118.084121,24.469861,118.084105,0
91a893626da4367a09362ae82169b7d8,24.514532,118.14573,2020-12-24 08:47:00,24.51429514725,118.144230954,24.5142759341,118.144241596,24.5142742426,118.144226574,24.5143141786,118.144220483,24.5143162337,118.144235163,0
3a04709f2f94eb0c67f67fceaf0e0594,24.487781,118.166028,2020-12-24 08:47:00,24.4876639539,118.166364166,24.4876762258,118.166330751,24.4876668625,118.166400031,24.487651682,118.166397581,24.4876610453,118.166328301,0
2556dc00e034a46a99ea26391936f30e,24.52683,118.155396,2020-12-24 08:47:00,24.52695487735,118.15560136275,24.5269535112,118.155627399,24.5269412831,118.155579837,24.5269562392,118.155575296,24.5269684759,118.155622919,0
eab2d1b0c847e40d563c583316202df2,24.501966,118.136676,2020-12-24 08:47:00,24.501956736,118.1366199855,24.5019791386,118.1366139061,24.5019776761,118.1366306,24.5019343334,118.1366260649,24.5019357959,118.136609371,0
854fbf2e9067458c5bf319bf2e6820ff,24.537915,118.146403,2020-12-24 08:48:00,24.53777771855,118.14657666899998,24.5377544107,118.146595443,24.5377490999,118.146579212,24.5378009043,118.146557933,24.5378064593,118.146574088,0
6a9dc441d6eb7ad35e97d254947da844,24.466541,118.073826,2020-12-24 08:48:00,24.466662528425,118.073804588825,24.4666397413,118.0737955452,24.4666850391,118.0737947533,24.4666853156,118.0738136325,24.4666400177,118.0738144243,0
2f769d64afcb9cc61872815a8363b618,24.485398,118.1748,2020-12-24 08:48:00,24.4853445686,118.17492137125,24.4854055011,118.17476455,24.4852960437,118.17508328,24.4852836361,118.175078192,24.4853930935,118.174759463,0
31adebb775efc9aab6f6702adc44109e,24.486083,118.089437,2020-12-24 08:48:00,24.486070526925,118.08950258000002,24.4860450384,118.089514633,24.4860428692,118.08950024,24.4860961772,118.08949063,24.4860980229,118.089504817,0
cccb201c6d1b1fc76887f99b9d7916ac,24.515449,118.09166,2020-12-24 08:48:00,24.51536399375,118.09270848,24.5154004062,118.092725637,24.5153243188,118.092706805,24.5153275729,118.092691234,24.5154036771,118.092710244,0
31774cb1159d665c4b61a5f7b687d38b,24.481728,118.110625,2020-12-24 08:48:00,24.4817025,118.110525,24.481698,118.110483,24.48172,118.110563,24.481707,118.110567,24.481685,118.110487,0
8595d303c4ff2e9cc3b4bfd83a5b49ce,24.540504,118.112311,2020-12-24 08:41:00,24.540381789025,118.11220522975,24.5403870864,118.112229007,24.5403627853,118.112191168,24.5403761843,118.11218242,24.5404011001,118.112218324,0
45f71bcc8c186b5d9e4ac356d8ec65d3,24.485896,118.134738,2020-12-24 08:48:00,24.485798008675,118.13482666945,24.4857957123,118.1348781639,24.4857859272,118.1347768328,24.485800305,118.134775175,24.4858100902,118.1348765061,0
61546f686ceab27caccdb5975e03d906,24.510785,118.179225,2020-12-24 08:48:00,24.510645014849995,118.179323358075,24.5106507808,118.1793472614,24.5106263894,118.1793093333,24.5106392489,118.1792994547,24.5106636403,118.1793373829,0
d8389f338ef65037abe579f23db5f9f1,24.487682,118.180775,2020-12-24 08:48:00,24.488079166250003,118.1811723746,24.4881023165,118.1811945889,24.4880491719,118.1811646836,24.488056016,118.1811501603,24.4881091606,118.1811800656,0
84021e6094d2bbbfb29c289b8a320fda,24.531358,118.159736,2020-12-24 08:48:00,24.5314446451,118.15968522805,24.5314092394,118.159683338,24.5314778019,118.1596715233,24.5314800508,118.1596871181,24.5314114883,118.1596989328,0
a4eb91d7f5f54eb63ff022ab853e0b71,24.51183,118.141658,2020-12-24 08:48:00,24.5119485,118.14151325,24.511951,118.141482,24.511959,118.141542,24.511946,118.141545,24.511938,118.141484,0
1de56701ceab81edd4b6d3e0dd9b6fd0,24.488713,118.118594,2020-12-24 08:48:00,24.4887660315,118.11858235,24.4887396883,118.1186038392,24.4887832797,118.1185517689,24.4887923747,118.1185608608,24.4887487833,118.1186129311,0
79f17990b5bd8486f85c0a54f9d5ca62,24.474575,118.180418,2020-12-24 08:48:00,24.47454373,118.1803557,24.47456041,118.1803343,24.47453919,118.1803833,24.47452705,118.1803771,24.47454827,118.1803281,0
17fe3ff055bf4aff102548c6f13c454e,24.496584,118.10915,2020-12-24 08:48:00,24.49676892075,118.109293544,24.4967122155,118.109359289,24.4966996719,118.109344017,24.4968255806,118.109227216,24.496838215,118.109243654,0
8e8a4f7e26cf90ccd4fdb48ddb360c54,24.513146,118.092267,2020-12-24 08:48:00,24.5133074615,118.092315823,24.5133278967,118.092328552,24.5132840426,118.092317478,24.5132869539,118.092303118,24.5133309528,118.092314144,0
6926aa2567afff4ce0ed7c5f11b2d52a,24.486194,118.172641,2020-12-24 08:48:00,24.48574731375,118.1724739945,24.485723169,118.172521985,24.4857579557,118.172420478,24.4857714585,118.172426004,24.4857366718,118.172527511,0
6c21f0f9bd80f72971acdfff1ba57af1,24.516184,118.137046,2020-12-24 08:48:00,24.51607872525,118.1371088815,24.5160728651,118.137134565,24.5160666611,118.13708578,24.5160846614,118.137083297,24.5160907134,118.137131884,0
73467a977a29596377d9e3e2ff59a201,24.470769,118.081728,2020-12-24 08:48:00,24.4708543428,118.081590658,24.4708909675,118.0815849506,24.4708216761,118.0816096308,24.4708177181,118.0815963654,24.4708870095,118.0815716852,0
44b586fe739518e58eb674252ca4c7ca,24.488643,118.176984,2020-12-24 08:48:00,24.488732499600005,118.17696505875,24.4889408569,118.177059885,24.488518619,118.176885844,24.4885241017,118.176870232,24.4889464208,118.177044274,0
b2c6ca88342a466e1b590d3f3f4ed433,24.470418,118.069393,2020-12-24 08:48:00,24.470458630000003,118.069361849975,24.4704114,118.0693477,24.4705075624,118.0693596592,24.47050586,118.069376,24.4704096976,118.0693640407,0
fd49b7c319b2a4babd60ec526a52294d,24.482089,118.183809,2020-12-24 08:48:00,24.48209336625,118.1838444679,24.4821160229,118.1838229803,24.48208085,118.18387426,24.4820707096,118.1838659555,24.4821058825,118.1838146758,0
a128cb76c0949dcae69c79486e1932a3,24.485667,118.134609,2020-12-24 08:48:00,24.48566057035,118.1345865205,24.4856561464,118.134608522,24.4856522843,118.134566032,24.4856649822,118.134564387,24.4856688685,118.134607141,0
0154ae0cdeb1935ed9568b8da8dee203,24.510245,118.15494,2020-12-24 08:48:00,24.510113938675,118.15492991725,24.5100764672,118.15494482,24.5100740887,118.154929595,24.5101513873,118.154914873,24.5101538115,118.154930381,0
2425f025e2ab72583d553f7b4be835b9,24.495887,118.110083,2020-12-24 08:48:00,24.4958382682,118.1100001682,24.4958653128,118.1099988414,24.4958157165,118.1100165351,24.4958112236,118.110001495,24.4958608199,118.1099838013,0
392cb6d26dbdbbdbbaa2be7a1e0c5402,24.510875,118.1554,2020-12-24 08:48:00,24.5107278077,118.1552247305,24.5107103391,118.155236797,24.510707523,118.155219774,24.5107453405,118.155212652,24.5107480282,118.155229699,0
5d9d254b695bc7f3d78b7aa600ea641d,24.487787,118.10642,2020-12-24 08:48:00,24.48876570615,118.1062939497,24.4887285773,118.1062972538,24.4887989151,118.1062755066,24.488802835,118.1062906456,24.4887324972,118.1063123928,0
1560507505c41c77808b7e6582ffb2a4,24.452454,118.076378,2020-12-24 08:48:00,24.45247721245,118.07639025375,24.4524873292,118.076418707,24.4524550994,118.076371846,24.4524670957,118.076361801,24.4524993255,118.076408661,0
d67c0a44f7755579f85504574c9ca96f,24.481229,118.167478,2020-12-24 08:48:00,24.48135225,118.1674755,24.481386,118.167496,24.481314,118.167471,24.481319,118.167455,24.48139,118.16748,0
4afcf6fea767f5deb4b4643c2beb9dae,24.516352,118.102435,2020-12-24 08:48:00,24.516367902600003,118.1024031795,24.5163614916,118.102419494,24.5163614036,118.102387063,24.5163741679,118.102387036,24.5163745473,118.102419125,0
8e1115b5d6e4aaf0c32746db56d9619b,24.478173,118.171018,2020-12-23 08:54:00,24.4782365,118.17105650000002,24.478223,118.171038,24.478257,118.171062,24.47825,118.171075,24.478216,118.171051,0
