BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,DISTANCE,IS_INSIDE
11a0e038218d4b400bf4abaf3f1a2628,24.532338,118.148619,2020-12-22 08:38:00,24.532500593975,118.14874746,24.5324759404,118.14875725,24.5324742605,118.148741846,24.5325255578,118.148737644,24.5325266172,118.1487531,22.221388556528318,0
1cdcea409e1c9095896375a955b0aa7a,24.494657,118.122568,2020-12-22 08:38:00,24.4947316262,118.12250750350002,24.4946636931,118.1225107708,24.4947971594,118.1224876728,24.4947995593,118.1225042362,24.494666093,118.1225273342,10.292064246434705,0
a0c8ee330ee91f00669db0318caf1fbe,24.466125,118.084923,2020-12-22 08:38:00,24.466039031825,118.085083130125,24.4660400862,118.0850547664,24.4660528104,118.0851071969,24.4660379775,118.0851114938,24.4660252532,118.0850590634,18.820898111932735,0
1f021e04e686f6fb48a54da1e5ab41f7,24.510166,118.155535,2020-12-22 08:38:00,24.510053582825,118.1553695465,24.510036114,118.155381613,24.5100332979,118.155364589,24.5100711163,118.155357468,24.5100738031,118.155374516,20.885942688363123,0
2ca27674d7932fd6e4bdf62f2705d6bf,24.501329,118.120581,2020-12-22 08:38:00,24.501358105,118.1206142,24.5013487,118.1205755,24.50137883,118.1206472,24.50136751,118.1206529,24.50133738,118.1205812,4.660034756098856,0
335d6dcde79094f4c7cc859d1902e44c,24.492681,118.139752,2020-12-22 08:38:00,24.49278803365,118.140594554,24.4927849521,118.14061018,24.4927758263,118.140585747,24.4927910536,118.140578955,24.4928003026,118.140603334,86.2207676222504,0
c408563af7fc8085f416ecc3ace8811e,24.539311,118.1387,2020-12-22 08:38:00,24.539364,118.13867075,24.53933,118.138681,24.539393,118.138648,24.539398,118.13866,24.539335,118.138694,6.576283898541986,0
85f4786da29695e917e50ad8c65f77d1,24.50551,118.147608,2020-12-22 08:38:00,24.50632694145,118.14769613075,24.5063334898,118.147719304,24.5063192369,118.147718875,24.5063203931,118.147672958,24.506334646,118.147673386,90.92876363255056,0
f797709c4f6c1eed59abbb90b4cf6e0b,24.534097,118.158315,2020-12-22 08:38:00,24.53411121915,118.1582768793,24.5340835258,118.1582735341,24.5341364239,118.1582638986,24.5341389125,118.1582802245,24.5340860144,118.15828986,4.171433506859549,0
6286f6f418e57b356a14bbe75cbc067e,24.513185,118.150031,2020-12-22 08:38:00,24.5129935,118.150005,24.512992,118.150035,24.512982,118.149978,24.512995,118.149975,24.513005,118.150032,21.374662327612796,0
8a732fd19f2f9487e8904e37e0f0ba05,24.513715,118.088448,2020-12-22 08:38:00,24.513762239325,118.08849559525,24.5137777608,118.088508795,24.5137428826,118.088499743,24.5137466548,118.088482379,24.5137816591,118.088491464,7.116530098128848,0
5d8b469ef4ce9702cba4b39f0feb5470,24.472972,118.111054,2020-12-22 08:38:00,24.47334370815,118.1116431965,24.4733217175,118.1116044089,24.4733747073,118.1116737677,24.4733656988,118.1116819841,24.473312709,118.1116126253,72.54582654805084,0
deec218d1f6ed5886022cefd188c1b24,24.502413,118.131579,2020-12-22 08:38:00,24.50193425,118.128983,24.501927,118.128999,24.501929,118.128966,24.501942,118.128967,24.501939,118.129,268.40316566757076,0
4b432d9283af50341932fee68a56b77e,24.511466,118.092758,2020-12-22 08:38:00,24.511349863075,118.09259182025,24.5113443289,118.092616505,24.5113441172,118.092567193,24.5113553977,118.092567135,24.5113556085,118.092616448,21.192482414613853,0
3713bc82e929da080714e824e8c68a88,24.497842,118.12262,2020-12-22 08:38:00,24.49781948535,118.122616121575,24.497820799,118.1226676129,24.4978048315,118.1225671628,24.4978181717,118.1225646303,24.4978341392,118.1226650803,2.5246379397387737,0
4ce8aa001dcea21bcfd51326c73ec934,24.52375,118.152048,2020-12-22 08:38:00,24.523819001475,118.151944139,24.5237996901,118.151959305,24.5237953529,118.15194142,24.5238383129,118.151928973,24.52384265,118.151946858,13.007211599537012,0
0931ed98537a793acf54f20189acc2c9,24.483712,118.171241,2020-12-22 08:38:00,24.483730757350003,118.17130417375,24.4837659022,118.1713319586,24.4836888847,118.171291792,24.4836956125,118.1712763889,24.48377263,118.1713165555,6.732396078116753,0
3793bb2206407da4cfca5c8a8880b3f8,24.534538,118.162633,2020-12-22 08:38:00,24.53454798665,118.1625862877,24.5345126372,118.1626022376,24.5345744236,118.162556081,24.5345833361,118.1625703378,24.5345215497,118.1626164944,4.860762737706167,0
2721483579698bafbf95c2d115257c04,24.487541,118.192432,2020-12-22 08:38:00,24.487698744875,118.19236738375,24.4877151875,118.192378546,24.4876799726,118.192371746,24.4876823962,118.192355639,24.4877174232,118.192363604,18.659953079751933,0
7217bc9de8c74268d535075e91e2ec7a,24.511804,118.140605,2020-12-22 08:19:00,24.51185225,118.14057125,24.511856,118.140546,24.511863,118.140594,24.511848,118.140597,24.511842,118.140548,6.345253316684954,0
ef6a914665c74e358f2da74fe6ae1528,24.489713,118.114181,2020-12-22 08:19:00,24.489718032425,118.11408893575,24.4897311729,118.114164379,24.489691288,118.11401904,24.4897046443,118.114012183,24.4897450245,118.114160141,9.348544238199253,0
1af36fa7d3341c1cbfe1d7208f3623b7,24.506385,118.148882,2020-12-22 08:19:00,24.506303116425,118.1488875755,24.5063114157,118.148912601,24.5062933929,118.14891198,24.5062948171,118.14886255,24.50631284,118.148863171,9.087468182739054,0
bd6a3cd05785b255b867ce188b688a2c,24.520092,118.11701,2020-12-22 08:19:00,24.520090374325,118.11700997239998,24.5200926283,118.1170433837,24.5200743725,118.1169813985,24.5200881203,118.1169765611,24.5201063762,118.1170385463,0.18009089875001466,1
74cf3c7caf7d65d3105e649ae77ecd0c,24.483039,118.116736,2020-12-22 08:19:00,24.482979892400003,118.11679552325,24.4829944597,118.116805677,24.4829635732,118.116801388,24.4829653827,118.116784962,24.482996154,118.116790066,8.903401552513698,0
07cbdc0185ab3605f53e0333c7c6bd2e,24.491562,118.095956,2020-12-22 08:19:00,24.49154241095,118.095865364425,24.4915022298,118.0958681216,24.4915774503,118.0958436969,24.4915825921,118.0958626073,24.4915073716,118.0958870319,9.439717579470223,0
83d42f06ab51e17152fbe3638681deaa,24.471044,118.093271,2020-12-22 08:19:00,24.471001024825,118.093331298075,24.4710079318,118.0933056421,24.4710129562,118.0933546484,24.4709941179,118.0933569541,24.4709890934,118.0933079477,7.747679562827241,0
bc869350f3b1c248fd76316b77ce8318,24.521255,118.127405,2020-12-22 08:19:00,24.521044424025,118.1273264094,24.5209397103,118.1273376761,24.5211458344,118.1272957431,24.5211491378,118.1273151427,24.5209430136,118.1273570757,24.646831014020236,0
3c52a4bd760fc8e73871380e24cf5c7a,24.498039,118.123353,2020-12-22 08:19:00,24.498027074575,118.1233000394,24.4980282598,118.1232642705,24.4980392295,118.1233332756,24.4980258894,118.1233358083,24.4980149196,118.1232668032,5.528030937877771,0
8238af8d08bd61968fd86cec65d83e39,24.455855,118.07017,2020-12-22 08:19:00,24.45565383165,118.06991630414998,24.4557141627,118.0698641516,24.4556037697,118.069980123,24.4555935006,118.0699684567,24.4557038936,118.0698524853,34.03145880382308,0
e5cd6743d80284711f798622359a0241,24.493263,118.178629,2020-12-22 08:19:00,24.493139511925,118.17855832275,24.4931249292,118.178620303,24.4931074901,118.178613501,24.493153974,118.178495493,24.4931716544,118.178503994,15.440668257528463,0
e0dd943f979ee5e847ead981940f1ee0,24.487683,118.180707,2020-12-22 08:19:00,24.488079166250003,118.1811723746,24.4881023165,118.1811945889,24.4880491719,118.1811646836,24.488056016,118.1811501603,24.4881091606,118.1811800656,64.42690101971175,0
2f56c698c77427fd3cd585735aa9dc88,24.459935,118.067638,2020-12-22 08:19:00,24.45991740465,118.06759127799998,24.4598806389,118.067606672,24.4598778005,118.067589599,24.4599542104,118.067575775,24.4599569688,118.067593066,5.122259912159966,0
8a25e61bcbeb8cbac535f3a15263fca1,24.530384,118.136592,2020-12-22 08:19:00,24.53038740845,118.1365210355,24.530354103,118.136559781,24.5303441166,118.136545758,24.5304206022,118.136482141,24.530430812,118.136496462,7.2007659750950355,0
7c27f182c81dcb358ea7b39c961bac24,24.479283,118.186672,2020-12-22 08:19:00,24.479299008075,118.18635706925,24.4793634079,118.1864030557,24.479227709,118.1863254943,24.4792346083,118.1863110828,24.4793703071,118.1863886442,31.97416735737365,0
ebaefae9fdffd6d6f1bfb086584c6316,24.532933,118.1376,2020-12-22 08:19:00,24.53293825,118.1375485,24.532962,118.137553,24.532916,118.137559,24.532915,118.137544,24.53296,118.137538,5.250712063740723,0
af5fdc1b33414ead676299e0ebc5145f,24.48114,118.082724,2020-12-22 08:19:00,24.481210580200003,118.082794065,24.4812049087,118.082809881,24.4812003159,118.082781515,24.4812162228,118.082778069,24.4812208734,118.082806795,10.562372336179454,0
714705570fbce137892da0417a92964b,24.478267,118.171079,2020-12-22 08:19:00,24.4782365,118.17105650000002,24.478223,118.171038,24.478257,118.171062,24.47825,118.171075,24.478216,118.171051,4.0762184425940955,0
026d075d987b1ca3f536ed1fb6a3c40d,24.478026,118.186344,2020-12-22 08:19:00,24.477846509325,118.186428287,24.4778581806,118.186382586,24.4778711803,118.186389241,24.477834838,118.186473988,24.4778218384,118.186467333,21.63962010771431,0
58888c92904e120635f953101f22db41,24.485545,118.139461,2020-12-22 08:19:00,24.4855977628,118.13941811415,24.4854425292,118.1393658961,24.4857567582,118.1394543813,24.4857529964,118.1394703322,24.4854387674,118.139381847,7.2837954987614,0
aec4e528ba667485d0f44db0ef5e1d95,24.491889,118.112138,2020-12-22 08:19:00,24.49193161195,118.11206459225,24.491954745,118.1120609856,24.4919141928,118.1120816131,24.4919084789,118.1120681989,24.4919490311,118.1120475714,8.811457488917476,0
8f6db4323513c68716b7eba251e8f4f7,24.490506,118.148312,2020-12-22 08:19:00,24.490528000000005,118.148462,24.490504,118.1485,24.490538,118.148417,24.490552,118.148424,24.490518,118.148507,15.39839837680862,0
4d12ad87303132137f959c088685b058,24.510442,118.130844,2020-12-22 08:19:00,24.510426901050003,118.13099569625,24.5104240956,118.131020494,24.5104142487,118.130974885,24.5104297065,118.130970898,24.5104395534,118.131016508,15.464572209055229,0
d719e6d6d65cb7e460757c3d539d4a5c,24.517948,118.147892,2020-12-22 08:19:00,24.517938608,118.1478598359,24.5179413344,118.1478306239,24.5179501147,118.1478863697,24.5179358816,118.1478890479,24.5179271013,118.1478333021,3.4215108373872765,0
a05cbdc108f69428545060fb41c13080,24.530732,118.18091,2020-12-22 08:19:00,24.530526974700003,118.18089738915,24.5305567022,118.180895678,24.5305022333,118.1809154847,24.5304972472,118.1808991003,24.5305517161,118.1808792936,22.74574489286157,0
1b66ce22cc15c1f93c70056227091936,24.493884,118.116497,2020-12-22 08:19:00,24.4938533901,118.11682446225,24.4938090978,118.116831142,24.4938940143,118.1168040521,24.4938976824,118.1168177825,24.4938127659,118.1168448724,33.36419671658775,0
7f1b5edffa6beeed8e744769cb0feb49,24.509914,118.116667,2020-12-22 08:19:00,24.5097101181,118.11663058005,24.5096803103,118.1166470625,24.5097295455,118.1166008789,24.5097399259,118.1166140976,24.5096906907,118.1166602812,22.882759235380483,0
2baeb972c829c0d70de11c2190f8e7fa,24.488471,118.177007,2020-12-22 08:19:00,24.488674387625,118.17713759125,24.4888817922,118.177231212,24.4884616812,118.177059719,24.4884669302,118.177044326,24.4888871469,118.177215108,26.12946236556444,0
862559c6a654f61fa2cb7ad0a267c8a2,24.477685,118.185596,2020-12-22 08:19:00,24.47779273565,118.18554899,24.4778963743,118.185613199,24.477681103,118.185503512,24.477689097,118.185484781,24.4779043683,118.185594468,12.849718722382844,0
6c47366ae3eba5e53c3fa586a758b8b9,24.531677,118.157151,2020-12-22 08:19:00,24.53181052955,118.15708774045,24.5318268763,118.1571050159,24.5317879619,118.1570847128,24.5317941828,118.157070465,24.5318330972,118.1570907681,16.119815629528958,0
85f4786da29695e917e50ad8c65f77d1,24.508977,118.143941,2020-12-22 08:19:00,24.5089257885,118.14396985944998,24.5088884245,118.1439598092,24.5089639108,118.1439641468,24.5089631525,118.1439799097,24.5088876662,118.1439755721,6.382133451200387,0
088f59db094840744f41cf3da3aae4df,24.437874,118.087543,2020-12-22 08:19:00,24.437897578425,118.087520511225,24.4378658854,118.0875585006,24.4379159615,118.0874733771,24.4379290592,118.0874823289,24.4378794076,118.0875678383,3.467167829078511,0
fb38b49d8da6d1cb0b627a64b1ce5b67,24.46895,118.10109,2020-12-22 08:19:00,24.46901250125,118.10102611885,24.4690113142,118.1010619951,24.4689961616,118.1009949727,24.4690136883,118.1009902426,24.4690288409,118.101057265,9.479929916609928,0
4baab7ef1cff0aaf251f17d783629348,24.531525,118.135682,2020-12-22 08:19:00,24.531499129125,118.135629058,24.5314858728,118.135651582,24.531475227,118.135636409,24.5315122738,118.13560638,24.5315231429,118.135621861,6.081983551680795,0
f4969c2d2bda129c8be7cd52fb2188ad,24.499316,118.122857,2020-12-22 08:19:00,24.49932336725,118.1228610408,24.4992987208,118.1228586785,24.4993458661,118.1228497934,24.4993480137,118.1228634031,24.4993008684,118.1228722882,0.9130460325644671,1
d2b353e46d36616beba7e269adfce3e1,24.470797,118.092479,2020-12-22 08:19:00,24.470788181925,118.092379532,24.4708140119,118.092489161,24.4707461861,118.092276051,24.4707622123,118.092270111,24.4708303174,118.092482805,10.131078695374585,0
33fda90ab171847b1b71ab58db5b4419,24.486668,118.072064,2020-12-22 08:19:00,24.48671225,118.07221475,24.486696,118.072269,24.486714,118.072158,24.486728,118.07216,24.486711,118.072272,16.047663418649655,0
ddd3e3144ce265eba2ba19fc67c98c9c,24.495092,118.129291,2020-12-22 08:19:00,24.495129,118.1291775,24.495134,118.129157,24.495139,118.129196,24.495124,118.129198,24.495119,118.129159,12.212417669144326,0
14502ba9604586791e458c771156225b,24.509777,118.117177,2020-12-22 08:19:00,24.5097417148,118.117235842425,24.5097774045,118.1172119133,24.5097163104,118.1172722181,24.5097060251,118.1172597716,24.5097671192,118.1171994667,7.13013579756012,0
884a8aa3a0253e63fbda7c22de4ed58d,24.480421,118.081763,2020-12-22 08:19:00,24.480779,118.081529,24.480788,118.081508,24.48079,118.081549,24.48077,118.08155,24.480768,118.081509,46.207196580231866,0
0c09c10e56530eb65bc9f5ad5c27c898,24.487607,118.124721,2020-12-22 08:19:00,24.4876332795,118.1247959945,24.4876461778,118.124818518,24.4876114412,118.124783487,24.4876192192,118.124774479,24.4876562798,118.124807494,8.140048113146854,0
16969c6671b712825c864b39487555ef,24.502322,118.147114,2020-12-22 08:19:00,24.50227568785,118.147051200225,24.5022980818,118.1470560847,24.502255091,118.1470619769,24.5022532939,118.1470463157,24.5022962847,118.1470404236,8.17479228946716,0
0d497c6e016f98bc7e1c52be9c45b697,24.465806,118.067624,2020-12-22 08:19:00,24.46587252495,118.067425197625,24.4657930029,118.0674091109,24.4659533868,118.0674236834,24.465952047,118.0674412844,24.4657916631,118.0674267118,21.45976067732219,0
1c9d76a890efcb863c6b5924f96cffce,24.540078,118.138402,2020-12-22 08:19:00,24.540206517625,118.13843929475,24.5401883541,118.138457491,24.5401820512,118.138442462,24.5402249585,118.13842096,24.5402307067,118.138436266,14.728400482580184,0
be872c9179b8b2041ed4b2e1fd8bb79e,24.492875,118.140846,2020-12-22 08:19:00,24.49278803365,118.140594554,24.4927849521,118.14061018,24.4927758263,118.140585747,24.4927910536,118.140578955,24.4928003026,118.140603334,27.246355590773106,0
76aecc3139f66a8cd9cafc4f14980b82,24.527716,118.157287,2020-12-22 08:19:00,24.5277925042,118.15736486225,24.5278082511,118.157384358,24.527769063,118.157359992,24.5277767393,118.157345303,24.5278159634,118.157369796,11.578488433387049,0
2c111f6e53f009fa2f1f67d84f7155de,24.472175,118.089542,2020-12-22 08:19:00,24.4721445856,118.08957341445,24.4721499938,118.0896111331,24.4721280536,118.089539779,24.4721391774,118.0895356958,24.4721611176,118.0896070499,4.635895252542038,0
c2f9c55b77d7973d9c46f161edec6515,24.49419,118.107618,2020-12-22 08:19:00,24.494154019125,118.10757069,24.4941120818,118.107594206,24.4941071684,118.107575745,24.4941956504,118.107547116,24.4942011759,118.107565693,6.235283263320985,0
43f80bffb000959430be812720785cfa,24.491429,118.190647,2020-12-22 08:19:00,24.491425403225,118.19068039775,24.4914352637,118.190702118,24.491404203,118.19067377,24.4914152585,118.190658836,24.4914468877,118.190686867,3.4086136363948287,0
411f0f2a12fb16cbbc78658ff261efc3,24.539769,118.099201,2020-12-22 08:19:00,24.5405187024,118.0981544221,24.5404846542,118.0981771561,24.5405413596,118.0981185224,24.5405527506,118.0981316881,24.5404960452,118.0981903218,134.6878112300321,0
eb556166b60a904aaa0752618636d3fb,24.471129,118.081489,2020-12-22 08:19:00,24.4711516153,118.08148500225,24.4712116315,118.0814705917,24.4710955139,118.0815123942,24.4710915991,118.0814994128,24.4712077167,118.0814576103,2.5375591457496083,1
ad66f70fa1931dbfc3afaaaa35fbf6d7,24.492468,118.120257,2020-12-22 08:19:00,24.492404079575,118.120251228075,24.492367562,118.1202533544,24.492436149,118.1202320244,24.4924405972,118.1202491017,24.4923720101,118.1202704318,7.104301153663386,0
358bd6424cd0071685d09a10e3edb023,24.458995,118.06802,2020-12-22 08:19:00,24.459133,118.0679155,24.45915,118.067912,24.459125,118.067932,24.459116,118.067919,24.459141,118.067899,18.598448178425773,0
d43e150ea611c7d3ba9796bd25186f47,24.487669,118.150245,2020-12-22 08:19:00,24.4876448031,118.1501366597,24.4876555092,118.1500958706,24.4876485239,118.1501788981,24.487634097,118.1501774488,24.4876410823,118.1500944213,11.304203967288226,0
384f980158fd8d725404c986ce9ab32a,24.531844,118.146063,2020-12-22 08:19:00,24.53182975,118.14606,24.531859,118.146056,24.531805,118.146078,24.531801,118.146064,24.531854,118.146042,1.607421040883581,0
44b66d76c8431b2a4497512e5a499170,24.472235,118.088812,2020-12-22 08:19:00,24.472267663475,118.08873673425,24.4722658086,118.088762577,24.4722536317,118.088716778,24.4722693698,118.088711212,24.4722818438,118.08875637,8.44452144831781,0
f8b2c8b3d951e346ab8377cb403258c8,24.478868,118.12523,2020-12-22 08:19:00,24.4788732405,118.12534626250002,24.4788643954,118.1253811169,24.4788676616,118.1253106103,24.4788820856,118.1253114081,24.4788788194,118.1253819147,11.800014882668219,0
92aae143efba13bda4c22c28d9e2ad71,24.506994,118.086884,2020-12-22 08:19:00,24.507154826299995,118.08694952145,24.5071486632,118.0869953657,24.5071465513,118.0869040762,24.5071609894,118.0869036772,24.5071631013,118.0869949667,19.011474149139048,0
75f0c3ede29b46ecd0596062578a741c,24.473476,118.106565,2020-12-22 08:19:00,24.47347153175,118.1066022286,24.473497495,118.1066030404,24.4734494975,118.106617255,24.4734455685,118.1066014168,24.473493566,118.1065872022,3.806401470899029,0
57d35feac1b1764c9a2357b8479bd80f,24.539005,118.139122,2020-12-22 08:19:00,24.5389135,118.13914,24.538956,118.139125,24.538877,118.139169,24.538871,118.139155,24.53895,118.139111,10.297887545602203,0
059ba4a49655f277a59a14eb5754e3c8,24.537295,118.154187,2020-12-22 08:19:00,24.53729653625,118.1542520316,24.537326262,118.1542827005,24.5372589092,118.1542345785,24.5372668105,118.1542213627,24.5373341633,118.1542694847,6.591514747804376,0
fb74b5665ab5c9210becae561bf39f4d,24.479466,118.116973,2020-12-22 08:19:00,24.479445961975003,118.11695458375,24.4794477689,118.117009257,24.4794342891,118.117008984,24.4794444748,118.116899524,24.4794573151,118.11690057,2.9002559384645417,0
0de5812e117304d7f12d8b8282d1cfbf,24.483078,118.08988,2020-12-22 08:19:00,24.483312750000003,118.08948499999998,24.483313,118.089507,24.483301,118.089467,24.483312,118.089463,24.483325,118.089503,47.74253658585215,0
883f5a4de4bdeb5a6699433ea1abbcbc,24.520837,118.087869,2020-12-22 08:19:00,24.520420924725,118.09042222825,24.5203999418,118.0904107553,24.5204441761,118.0904188011,24.5204419076,118.0904337012,24.5203976734,118.0904256554,262.8121235138176,0
ef09153b73d82320469436f1d9ae165a,24.51377,118.088553,2020-12-22 08:19:00,24.513762239325,118.08849559525,24.5137777608,118.088508795,24.5137428826,118.088499743,24.5137466548,118.088482379,24.5137816591,118.088491464,5.880778333648191,0
c14d3ac0a35fbd735b5af65b46533ce8,24.483495,118.178746,2020-12-22 08:19:00,24.4836653877,118.178369982,24.4836577724,118.178397668,24.4836490059,118.178388831,24.4836730815,118.178341142,24.483681691,118.178352287,42.53274086736386,0
06d4f8728bdba1c120c3b7e962ad4ff7,24.458784,118.080905,2020-12-22 08:19:00,24.4586910034,118.08099516125,24.4586927988,118.081021394,24.4586731575,118.080977499,24.4586890496,118.080968668,24.4587090077,118.081013084,13.772006017031378,0
1f16938fe38fba83ada672162efd4758,24.471498,118.087154,2020-12-22 08:19:00,24.471398617325,118.08693657385,24.4713995191,118.0869671627,24.4713847156,118.0869100042,24.4713977156,118.086905985,24.471412519,118.0869631435,24.63809034529424,0
4b0a412b8a89cb6c4ca85630c6aa7ee0,24.532994,118.137675,2020-12-22 08:19:00,24.532996,118.13754,24.533032,118.137542,24.532962,118.137553,24.53296,118.137538,24.53303,118.137527,13.68111623395105,0
b8c0acae1675d944f412a7ab4b8df11f,24.439541,118.08793,2020-12-22 08:19:00,24.439382182125,118.088011215,24.439397217,118.088031416,24.4393591186,118.088008268,24.4393688292,118.08799293,24.4394035637,118.088012246,19.423703232841117,0
309a1d7f4411f9189c8f4993253baaab,24.530223,118.158933,2020-12-22 08:19:00,24.53020310785,118.15889122305,24.5301610978,118.1588535536,24.5302530772,118.1589145514,24.5302451179,118.1589288925,24.5301531385,118.1588678947,4.772370612901056,0
5269edcb9209c69e66bf8ee645f8b58a,24.524201,118.119125,2020-12-22 08:19:00,24.5243746807,118.11904699205,24.5244077314,118.1190390002,24.5243485467,118.1190705074,24.52434163,118.1190549839,24.5244008147,118.1190234767,20.798673668306535,0
1e957bcd77669fbdc0a2df58a41f90c7,24.453691,118.078048,2020-12-22 08:20:00,24.453504,118.07805275,24.453497,118.078026,24.453522,118.078072,24.453511,118.078079,24.453486,118.078034,20.718619047339814,0
08dc75c957459254d5a3d8ee6371f1b5,24.530607,118.127705,2020-12-22 08:20:00,24.5306423776,118.12772232375,24.5307401026,118.127859069,24.5305315207,118.127597958,24.5305448841,118.127585398,24.530753003,118.12784687,4.293854247967006,0
b5ff32bac0a45ba31f590a2907eed74f,24.484705,118.17174,2020-12-22 08:20:00,24.4846575,118.1717835,24.484699,118.171812,24.484611,118.171768,24.484616,118.171755,24.484704,118.171799,6.8647803175608555,0
5b5e45f139857ebaafbd6525f621925d,24.46408,118.095988,2020-12-22 08:55:00,24.46400262555,118.09600210085,24.4640305489,118.0960538814,24.4639622866,118.09596124,24.4639747022,118.0959503203,24.4640429645,118.0960429617,8.68879338563305,0
42e8c1cfbf823eab8ced33c8d8a1a790,24.517503,118.153691,2020-12-22 08:55:00,24.517428945475,118.153647048,24.5174107721,118.153660046,24.5174075391,118.153643698,24.5174471868,118.153634016,24.5174502839,118.153650432,9.334004778339565,0
13df993107d7117705453e6d11707dbc,24.495175,118.165744,2020-12-22 08:55:00,24.495039,118.1647676,24.495006,118.1647433,24.495077,118.1647811,24.495072,118.1647919,24.495001,118.1647541,100.10655819471678,0
45e9b288eabb0635be47f959577eac78,24.531387,118.153671,2020-12-22 08:55:00,24.53148810225,118.15369471315,24.5315239959,118.1537212869,24.5314459881,118.1536834735,24.5314522086,118.1536681394,24.5315302164,118.1537059528,11.453569687439678,0
b9374e6c03bcd60c2561cf863f397598,24.433785,118.114149,2020-12-22 08:55:00,24.4335343321,118.1138673853,24.4336046218,118.1139443846,24.4334552103,118.1138013964,24.4334640424,118.113790386,24.4336134539,118.1139333742,39.83036778176686,0
