BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,DISTANCE,IS_INSIDE
7b780371be45d7dbe1a6ee6d1d761612,24.526567,118.125014,2020-12-21 08:52:00,24.52890627865,118.12534599375,24.5289246832,118.125391538,24.5288748445,118.125309421,24.5288879084,118.125300687,24.5289376785,118.125382329,261.28712085906415,0
115bce81d8a86bdc9c161fe3d003e279,24.488699,118.099567,2020-12-21 08:52:00,24.488660775525,118.099557917,24.4886303368,118.0995609436,24.4886849307,118.099537452,24.4886912138,118.0995548904,24.4886366208,118.099578382,4.332893966007101,0
ef32acd835758ffba8eae07060c183ba,24.532531,118.150042,2020-12-21 08:52:00,24.53246807235,118.14991807665,24.5324694329,118.1499417217,24.5324530761,118.1499009719,24.5324667118,118.1498944316,24.5324830686,118.1499351814,14.361837138588841,0
f80bc8c1a263b7da430a3dfae4da0a1c,24.498038,118.135488,2020-12-21 08:52:00,24.49812075,118.1356735,24.498102,118.135672,24.498135,118.13566,24.498139,118.135675,24.498107,118.135687,20.916805591909423,0
c02920cd29767591ba9e6a4c71ea9a42,24.551362,118.118626,2020-12-21 08:52:00,24.55138418805,118.11854637805,24.551361443,118.1185583972,24.5513963747,118.1185221847,24.5514069331,118.1185343589,24.5513720014,118.1185705714,8.43286512132905,0
9aeabf6af45a4e43e0cde4ff4ab7a849,24.530784,118.152788,2020-12-21 08:52:00,24.530506352675,118.15296289925,24.5305424539,118.1529549793,24.5304758151,118.152985388,24.5304702514,118.1529708192,24.5305368903,118.1529404105,35.49493127217565,0
315c59638a34512e75a26d1b6c60e14f,24.499976,118.118601,2020-12-21 08:52:00,24.4998835868,118.11852097,24.4998872268,118.118545871,24.4998644708,118.1184936,24.4998794273,118.118495942,24.4999032223,118.118548467,13.060433649152486,0
c1f5fa59b9b3ae854728aec604761391,24.486655,118.074796,2020-12-21 08:52:00,24.4865588022,118.07479894075,24.4865873405,118.074818292,24.4865256386,118.074795484,24.4865304518,118.074779638,24.4865917779,118.074802349,10.659547008192742,0
31640a9f4fad26c0f2ca5a7e4a74c514,24.4698,118.103474,2020-12-21 08:52:00,24.469660812875,118.10348942125,24.469656797,118.103512877,24.4696465782,118.103471247,24.4696648467,118.103465854,24.4696750296,118.103507707,15.496135552631644,0
6828298febe8bcf5c90fea9882ca5ef0,24.477942,118.185688,2020-12-21 08:52:00,24.477837376675,118.1855736995,24.4778549502,118.185593301,24.4778124369,118.185571626,24.4778196587,118.185554098,24.4778624609,118.185575773,16.387587391969205,0
28f80b074815e2180eca92d7b6410a90,24.543482,118.160596,2020-12-21 08:52:00,24.543422087675,118.16074257125,24.5434351922,118.160758999,24.5434024998,118.160744587,24.5434088254,118.160726112,24.5434418333,118.160740587,16.26591047102462,0
50cd6113447994762aa8e15c8150a0da,24.501787,118.13197,2020-12-21 08:52:00,24.502096681100003,118.1349291753,24.5021067748,118.1348957702,24.502100968,118.1349640413,24.5020865874,118.1349625804,24.5020923942,118.1348943093,301.8771471799086,0
d515f11db5d3a3f8e0e248e1452fd38d,24.526757,118.154598,2020-12-21 08:52:00,24.526662234825004,118.15455146,24.5266666345,118.154601112,24.5266429328,118.154506398,24.5266577353,118.154501876,24.5266816367,118.154596454,11.507515204150142,0
6dc717d86d3012b1380ab267164cfed4,24.47228,118.084801,2020-12-21 08:52:00,24.47223021825,118.08471385965,24.4722301037,118.0847660969,24.4722178022,118.0846634145,24.4722303328,118.0846616224,24.4722426343,118.0847643048,10.413699573807136,0
a362cb881a281be770c923ac489e4331,24.467255,118.082744,2020-12-21 08:52:00,24.467337269875,118.08274703475,24.4673806081,118.0827443393,24.4672968001,118.0827641879,24.4672939317,118.0827497302,24.4673777396,118.0827298816,9.117816435374513,0
3af455ea63ae975cee350a3d5d51cd4b,24.488183,118.091417,2020-12-21 08:52:00,24.4881693499,118.09142515075,24.4881312594,118.0914298667,24.4882040053,118.0914072447,24.4882074404,118.0914204348,24.4881346945,118.0914430568,1.722966615164962,1
03a00761c8f620e714e89491d7532bda,24.486606,118.133395,2020-12-21 08:52:00,24.4866899052,118.133199480675,24.4867395553,118.1332042053,24.4866412069,118.1332110608,24.4866402551,118.1331947561,24.4867386035,118.1331879005,21.889807619934356,0
b239f40663bd70714d0ae73d60c1bda5,24.44013,118.083451,2020-12-21 08:52:00,24.43999932315,118.08353847445,24.4399702375,118.0835554628,24.4400182909,118.0835090004,24.4400284088,118.0835214861,24.4399803554,118.0835679485,16.97607223596575,0
5ebb6d6bddeab4a7651a3bfe7674cdd8,24.508147,118.170033,2020-12-21 08:52:00,24.50821521075,118.17004627275,24.508210174,118.170111167,24.5081948422,118.170106931,24.508220388,118.169981777,24.5082354388,118.169985216,7.674219039904553,0
8c542e1b1db19d6c068fade1db9cf9d9,24.489979,118.09102,2020-12-21 08:52:00,24.490267495825,118.0910455127,24.4901437918,118.0910594628,24.4903886862,118.0910150205,24.4903911999,118.0910315621,24.4901463054,118.0910760054,32.059810276145626,0
90bd0f96cd967010483981151b29d4d4,24.532399,118.149361,2020-12-21 08:52:00,24.53244257035,118.14922114685,24.532438106,118.1491803919,24.5324607768,118.1492570451,24.5324470347,118.1492619018,24.5324243639,118.1491852486,14.970397751884256,0
644baa51e44d3ce1144b30fcc27bcf13,24.454994,118.081762,2020-12-21 08:52:00,24.45487764735,118.08162834695,24.4548465894,118.0815974712,24.4549183779,118.0816399015,24.4549077788,118.0816578756,24.4548378433,118.0816181395,18.701068461547273,0
971ead8cca89017eb68521ccea33d882,24.494087,118.11609,2020-12-21 08:52:00,24.494063091525003,118.11610590575,24.4940603197,118.116132329,24.4940484715,118.116085233,24.4940658638,118.116079483,24.4940777111,118.116126578,3.1003741330918975,0
989edb124d015519fc9347938e9e7e9c,24.470687,118.083488,2020-12-21 08:52:00,24.4704359688,118.08336273755,24.4704379831,118.0834004461,24.4704227299,118.0833278441,24.4704339545,118.083325029,24.4704492077,118.083397631,30.568075797671806,0
6512570708c450b37ac6520c3c82dd4f,24.532467,118.148371,2020-12-21 08:52:00,24.5323845241,118.14831410425,24.5323615843,118.14833223,24.5323556461,118.148316624,24.5324074639,118.148295979,24.5324134021,118.148311584,10.802548085964933,0
92c1bf1550757f0516aad3c49a43a978,24.48835,118.100101,2020-12-21 08:52:00,24.48829575585,118.100128720875,24.4883367057,118.1001257997,24.488260925,118.1001524325,24.488254806,118.1001316421,24.4883305867,118.1001050092,6.632953682007852,0
1c292b5dfdd00eda84a47b4013a7cbd8,24.529067,118.154551,2020-12-21 08:52:00,24.5289968964,118.1545582178,24.5290488959,118.1545487607,24.5289491564,118.1545826528,24.5289448969,118.1545676749,24.5290446364,118.1545337828,7.799458548545415,0
434899275d5217f5adf32c3679463c0b,24.493672,118.123437,2020-12-21 08:52:00,24.493694,118.12326425,24.493723,118.123269,24.493668,118.123279,24.493665,118.12326,24.49372,118.123249,17.678666790930574,0
1ab6cd0f4cd547edcad32b43d89a77d5,24.537888,118.153676,2020-12-21 08:52:00,24.537854656725003,118.15365352,24.5378417857,118.153691411,24.5378306305,118.153684076,24.5378671359,118.153615522,24.5378790748,118.153623071,4.339208947563516,0
35132a4747003dc2d02c07c4a989dc84,24.489613,118.181454,2020-12-21 08:52:00,24.489822827775,118.18163499575,24.4898229298,118.181675856,24.4898100424,118.181596698,24.4898229017,118.181594199,24.4898354372,118.18167323,29.61013310360789,0
ad6f4c6c1d3bb900dd27f095241f6b75,24.466549,118.076479,2020-12-21 08:52:00,24.466542910875003,118.076266906,24.4665232499,118.076278956,24.4665204744,118.076264703,24.4665625719,118.076254856,24.4665653473,118.076269109,21.5130014417442,0
be963742065f794a5a436851715013c3,24.47526,118.101152,2020-12-21 08:52:00,24.475279193700004,118.10128615075,24.4752769863,118.101312629,24.475264095,118.1012653,24.4752814011,118.101259673,24.4752942924,118.101307001,13.764652771929644,0
25756787fc1a19086258d7bc8903bbc2,24.498642,118.122787,2020-12-21 08:52:00,24.498768298050003,118.122965649475,24.4987383144,118.122964293,24.4987961341,118.1229533963,24.4987982817,118.122967006,24.498740462,118.1229779026,22.88175034635666,0
3a6712f70f2751655e79201b2521d7ab,24.463815,118.074287,2020-12-21 08:52:00,24.46377591585,118.0741595055,24.4637525649,118.07417309,24.4637494859,118.074158714,24.4637991816,118.074145907,24.463802431,118.074160311,13.631574911440634,0
ed226e408222217d057bbf7432962310,24.491502,118.091333,2020-12-21 08:52:00,24.4915249418,118.0912884995,24.4915248361,118.091309555,24.4915090165,118.091275305,24.4915250475,118.091267444,24.4915408671,118.091301694,5.177196504281001,0
2df861bcdbd208378ce6a4070247fc71,24.48779,118.180799,2020-12-21 08:52:00,24.488079166250003,118.1811723746,24.4881023165,118.1811945889,24.4880491719,118.1811646836,24.488056016,118.1811501603,24.4881091606,118.1811800656,49.58108068207105,0
7679217b2a5d2eeacbeea0b5e4d040b6,24.488451,118.160613,2020-12-21 08:52:00,24.48802562875,118.1606181711,24.4880138075,118.1606422889,24.4880225656,118.1605910173,24.48803745,118.1605940533,24.4880286919,118.1606453249,47.11929990445921,0
3c07a093d69ad93f2c0ad87424d1764a,24.487149,118.118571,2020-12-21 08:52:00,24.48716174775,118.11858115035,24.4871490597,118.1185591015,24.4871841053,118.1185901787,24.4871744358,118.1186031992,24.4871393902,118.118572122,1.7471075038950994,1
668fb920ab117135724d3c062e0b53dc,24.533248,118.158074,2020-12-21 08:52:00,24.533270703025003,118.1580565815,24.5332869498,118.158075879,24.5332473309,118.158051221,24.5332542155,118.158037479,24.5332943159,118.158061747,3.072295286809841,0
af4212c1d1c0f5a902d7637e5d0b806d,24.472497,118.181272,2020-12-21 08:52:00,24.472449924000003,118.181251219,24.4724491811,118.181275642,24.4724330664,118.181267436,24.4724510014,118.181226968,24.4724664471,118.18123483,5.623874892154399,0
6b3fb1f70ee23dd6cec9e30f7f9a0996,24.502221,118.144023,2020-12-21 08:52:00,24.5022105,118.144044,24.502242,118.144051,24.50218,118.144055,24.502179,118.144037,24.502241,118.144033,2.425448426512588,0
50825ccbb9fde170f779d16f8a48b4da,24.490121,118.122407,2020-12-21 08:52:00,24.490282939425,118.122199813025,24.4903044903,118.1222313847,24.4902503956,118.1221828818,24.4902613885,118.1221682413,24.4903154833,118.1222167443,27.618629425853886,0
821575751806c78413ec27692f6d7ab4,24.478426,118.154315,2020-12-21 08:52:00,24.478533470575,118.15442506535,24.4785144194,118.1544750806,24.4785370698,118.154371034,24.4785525217,118.1543750501,24.4785298714,118.1544790967,16.315515188817187,0
1af56d707fc513682459b18ae350b83a,24.504535,118.121084,2020-12-21 08:52:00,24.50449907,118.12113375,24.50453485,118.1211165,24.50453813,118.1211359,24.50446329,118.121151,24.50446001,118.1211316,6.423616337685958,0
0e4833947976c41c5edebce9e98174a0,24.518545,118.143619,2020-12-21 08:52:00,24.51857542265,118.14354893025,24.5185559283,118.143560352,24.5185536069,118.143543873,24.5185949164,118.143537588,24.518597239,118.143553908,7.859879445733327,0
80d590582537c40d8ad360ceca1b6446,24.49465,118.131587,2020-12-21 08:52:00,24.495187,118.1313345,24.495194,118.131311,24.495194,118.131358,24.49518,118.131358,24.49518,118.131311,64.75338197292929,0
1026ce983bd968d116df1ed92e786826,24.474104,118.073255,2020-12-21 08:52:00,24.474359340125,118.073150817,24.4743470714,118.07315733,24.4743464945,118.073145021,24.4743716093,118.073144304,24.4743721853,118.073156613,30.19044428543822,0
24e3f61c189eae20ac79e220af3bcf96,24.474931,118.114213,2020-12-21 08:52:00,24.475031305,118.1143111,24.47504344,118.1143335,24.47500918,118.1143014,24.47501917,118.1142887,24.47505343,118.1143208,14.911040991819755,0
ab41f88552e5110af04e0e0d60053f38,24.475479,118.162711,2020-12-21 08:52:00,24.47537192485,118.16260300825,24.4753852759,118.162619424,24.4753522898,118.162604528,24.4753583981,118.162586618,24.4753917356,118.162601463,16.14045512095319,0
e82c67dbc8b58e84dcde42fb9951912c,24.490229,118.096276,2020-12-21 08:52:00,24.49017024075,118.0963049121,24.4901366534,118.0963054939,24.4902004826,118.0962889326,24.4902038281,118.0963043303,24.4901399989,118.0963208916,7.137848821956294,0
ff37be6f4750cf255c7e128edec589c8,24.469287,118.093224,2020-12-21 08:52:00,24.469376585975,118.093414261225,24.4693504817,118.0934146805,24.4693993048,118.0934002083,24.4694026903,118.0934138419,24.4693538671,118.0934283142,21.691343607346596,0
27f2ba34b3cd8818edb8a17c5ff4e550,24.480772,118.082898,2020-12-21 08:18:00,24.480784925925,118.08294544175,24.4807566896,118.082957026,24.4807556392,118.082939845,24.4808129405,118.082933881,24.4808144344,118.082951015,5.017777525390262,0
f3be9d37923e717bef07e12788a57b4a,24.493208,118.141337,2020-12-21 08:18:00,24.4931415637,118.14127640335,24.4931692388,118.141298307,24.4931080802,118.1412689498,24.4931138886,118.1412544997,24.4931750472,118.1412838569,9.585294182869827,0
36a39fe7521c5f54f09d94f87d34d503,24.482888,118.10476,2020-12-21 08:18:00,24.482821885200003,118.1046736618,24.4828186704,118.1046958834,24.4828078373,118.1046572145,24.4828251,118.1046514402,24.4828359331,118.1046901091,11.411689773116153,0
b12fc2ae566e40277ccdc5c26899766c,24.514019,118.107911,2020-12-21 08:31:00,24.514011472825,118.10791679175,24.5140024224,118.107941509,24.5140024328,118.107892138,24.5140205244,118.107891912,24.5140205117,118.107941608,1.0196380123651143,1
90ff5b144e6d298b1d233900e6db91a1,24.502081,118.135252,2020-12-21 08:18:00,24.50207181555,118.135227920375,24.5020811652,118.1351968322,24.502076869,118.1352601753,24.5020624659,118.1352590085,24.5020667621,118.1351956655,2.6440879815377016,0
1c9f1930a98b6769a75f6425eecf3719,24.504956,118.123368,2020-12-21 08:31:00,24.50495086425,118.123336000275,24.5049703956,118.1233408304,24.5049323867,118.1233459377,24.5049307344,118.1233312506,24.5049699403,118.1233259824,3.2927102220720257,0
23ca284236ca2c58b82501df398e1015,24.49168,118.11198,2020-12-21 08:22:00,24.4916573929,118.1118636885,24.4916289486,118.1118717042,24.4916831087,118.1118481733,24.4916858372,118.1118556728,24.4916316771,118.1118792037,12.052503179938956,0
8e086c2471c998cfd27c9a9950e2d5a4,24.529397,118.101074,2020-12-21 08:22:00,24.5293045,118.100964,24.52931,118.100983,24.529289,118.100954,24.529299,118.100945,24.52932,118.100974,15.140028122627996,0
d9f1735a2966366d4234ecd6b8be13b6,24.479581,118.102747,2020-12-21 08:18:00,24.47967386,118.10298975,24.47966153,118.1029181,24.47970084,118.1030564,24.47968619,118.1030614,24.47964688,118.1029231,26.670964804465772,0
cd7d65c97d048d3892c8334fec05fb98,24.531385,118.156895,2020-12-21 08:18:00,24.53136553985,118.15675839335,24.5313751236,118.1567976506,24.5313422316,118.1567267435,24.5313559561,118.1567191361,24.5313888481,118.1567900432,14.009122921386783,0
3ca0919706613b58952c0b066f0b459f,24.473449,118.111166,2020-12-21 08:18:00,24.47334370815,118.1116431965,24.4733217175,118.1116044089,24.4733747073,118.1116737677,24.4733656988,118.1116819841,24.473312709,118.1116126253,49.76229589595947,0
b79d0c3e69ede7dda3aa6111f60344d4,24.46427,118.088307,2020-12-21 08:18:00,24.46442528235,118.08808335,24.4644172144,118.0880723747,24.4644381394,118.0880824328,24.4644333503,118.0880943253,24.4644124253,118.0880842672,28.459839039682514,0
eb73a270c6d37a52596569da383441f9,24.508573,118.087662,2020-12-21 08:18:00,24.5083497395,118.08759699655,24.5083947229,118.0876328425,24.5082978329,118.0875750037,24.5083047561,118.0875611506,24.5084016461,118.0876189894,25.59206632981685,0
05125fe7cc03a8fc000a494987480a22,24.519316,118.122214,2020-12-21 08:18:00,24.5193087857,118.12222194925,24.51931271,118.1222610035,24.519290317,118.1221882427,24.5193048614,118.122182895,24.5193272544,118.1222556558,1.1346815369673466,0
670d153ac4a65d48e01bd68ef1a4b81e,24.53931,118.138522,2020-12-21 08:21:00,24.539364,118.13867075,24.53933,118.138681,24.539393,118.138648,24.539398,118.13866,24.539335,118.138694,16.21532633530909,0
3501ad1e8b1c0678b27db7dfe95fca6e,24.508856,118.17967,2020-12-21 08:18:00,24.5089745,118.1796035,24.50901,118.179593,24.508946,118.179629,24.508939,118.179614,24.509003,118.179578,14.754902656524942,0
2d1b8fa4eb88f6548270377b12fc0182,24.538776,118.139079,2020-12-21 08:18:00,24.538768500000003,118.1389935,24.538727,118.139007,24.538803,118.138965,24.53881,118.13898,24.538734,118.139022,8.702914948592905,0
5d7d85d3155b0ec50fe7989a8e4c7dc9,24.533992,118.121656,2020-12-21 08:18:00,24.533516219450004,118.1215280165,24.5335239646,118.121552828,24.5334959337,118.121513575,24.5335086217,118.121503411,24.5335363578,118.121542252,54.272444589908595,0
5227ed501a50a2f79faeaacfa95fb8a3,24.470936,118.107976,2020-12-21 08:21:00,24.470765499999995,118.10799825,24.470774,118.108046,24.470747,118.107954,24.470757,118.10795,24.470784,118.108043,19.019674672392306,0
1dda2dcb1d42e380fa29b2a30b0c5d64,24.473632,118.093417,2020-12-21 08:18:00,24.473626045375,118.093527472,24.4736308849,118.093574536,24.4736063676,118.093485097,24.4736210973,118.093480433,24.4736458317,118.093569822,11.218605386218691,0
b375b1fe7ff693658f26de05c9b76011,24.531588,118.153554,2020-12-21 08:21:00,24.531508796875,118.1536981395,24.5315285967,118.153712964,24.5314849188,118.153700766,24.5314889411,118.153683555,24.5315327309,118.153695273,17.037860051446813,0
13dec65dee867510951eb76ea58a8620,24.495409,118.108588,2020-12-21 08:18:00,24.49564725,118.108608325,24.49564629,118.1086329,24.49563435,118.1085882,24.49564821,118.1085838,24.49566015,118.1086284,26.470152374322108,0
7de87aeb4a4197ddd60fcd62e933d0ec,24.473697,118.11198,2020-12-21 08:18:00,24.4736518857,118.111855265,24.4736236911,118.1118656994,24.4736738015,118.1118332539,24.4736800803,118.1118448306,24.4736299699,118.1118772761,13.596689910501569,0
cd3b374bb91d6a65c09f06f0cb2b6938,24.489079,118.149819,2020-12-21 08:18:00,24.48877628255,118.14988963805,24.4887429809,118.1498697859,24.4888138562,118.1498953442,24.4888095842,118.1499094902,24.4887387089,118.1498839319,34.286565622852855,0
b420db930875b19cf6568d1b6af4bd5f,24.455704,118.070059,2020-12-21 08:18:00,24.455574237775,118.07000248495,24.4556022058,118.0699819368,24.4555571335,118.0700342121,24.4555462698,118.0700230331,24.455591342,118.0699707578,15.473189829981564,0
ed54e174d03ac07bbd31b8f65c504b0e,24.518989,118.121918,2020-12-21 08:07:00,24.519186907875,118.12182047,24.5191874307,118.121846372,24.5191734001,118.121799391,24.5191863525,118.121794701,24.5192004482,118.121841416,24.04651642850284,0
9d8a94802988727aa38741685445792b,24.478612,118.114303,2020-12-21 08:07:00,24.47873926085,118.1142679235,24.4787395485,118.114298863,24.4787241162,118.114241192,24.4787389732,118.114236984,24.4787544055,118.114294655,14.537631652872319,0
ea0c8a1fcbb9d21c7087bba6d9031390,24.463356,118.074553,2020-12-21 08:18:00,24.46345964795,118.07460334325,24.4634458325,118.074615596,24.463442363,118.074598756,24.4634734616,118.074591096,24.4634769347,118.074607925,12.56400212622607,0
83190d67d6f36a8d84fe8d08eddcf164,24.487508,118.167737,2020-12-21 08:18:00,24.487539449800003,118.16722333525,24.4875508409,118.167158383,24.4875406485,118.167289456,24.4875280587,118.167288288,24.4875382511,118.167157214,52.183918407886125,0
1ab6cd0f4cd547edcad32b43d89a77d5,24.533254,118.152966,2020-12-21 08:18:00,24.5333409467,118.1530415405,24.5333544281,118.153060158,24.5333195203,118.153040222,24.5333271464,118.153022718,24.533362692,118.153043064,12.302053597998814,0
e009dbd03cba64580cf937c488a63230,24.480658,118.079316,2020-12-21 08:21:00,24.48088425,118.07929225,24.48089,118.079271,24.480892,118.079313,24.480879,118.079313,24.480876,118.079272,25.17600892073236,0
e682d74ed24c38e778e8a36b2292de71,24.501573,118.155502,2020-12-21 08:18:00,24.501555869475,118.155532559125,24.5015908309,118.155551144,24.5015258885,118.1555329388,24.5015193012,118.155514701,24.5015874573,118.1555314527,3.632287382810304,0
3a79cf5452413df8e376b88c15869eb2,24.477438,118.107934,2020-12-21 08:21:00,24.47748677715,118.107984329925,24.4774781928,118.1079328711,24.4775082047,118.1080311037,24.4774953611,118.1080357887,24.47746535,118.1079375562,7.4311267485738,0
