BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,DISTANCE,IS_INSIDE
8dfe6961590a75a30f790a92bbffbfc6,24.478106,118.075243,2020-12-24 08:06:00,24.4781775,118.07511725,24.478164,118.075111,24.47819,118.07511,24.478191,118.075123,24.478165,118.075125,15.007407015137794,0
6a9dc441d6eb7ad35e97d254947da844,24.485194,118.073272,2020-12-24 08:14:00,24.4852845,118.073208,24.485235,118.073224,24.485329,118.07318,24.485334,118.073192,24.48524,118.073236,11.940390506491816,0
66415c041848e77d17e14514de8ad154,24.515502,118.092974,2020-12-24 08:14:00,24.515543365525,118.09286899425,24.5155688335,118.092884926,24.5155141798,118.092870571,24.5155177732,118.09285303,24.5155726756,118.09286745,11.58601583708421,0
0146eef4d97db9c5a831c7698ac713bd,24.538873,118.139021,2020-12-24 08:14:00,24.53886825,118.1389395,24.538832,118.138949,24.538898,118.138915,24.538904,118.13893,24.538839,118.138964,8.274617368251848,0
a72723a1e1ef517352f0d99c63444d03,24.54129,118.139068,2020-12-24 08:14:00,24.541149933575,118.1392173225,24.5411577723,118.139241819,24.5411296119,118.139203127,24.5411423428,118.139193167,24.5411700073,118.139231177,21.670448061828193,0
663dbd63c5cc85ec37181d569f60eab1,24.470004,118.090068,2020-12-24 08:14:00,24.470021320725,118.0899917339,24.4700154903,118.0899497853,24.470040778,118.0900284535,24.4700271512,118.0900336825,24.4700018634,118.0899550143,7.966239692188093,0
e636c2efee84adb2362b92fe7aa610b3,24.544213,118.137587,2020-12-24 08:14:00,24.541611250000003,118.13952875,24.541593,118.139492,24.54164,118.139557,24.54163,118.139566,24.541582,118.1395,348.9372311182203,0
f1ae5867e7ed357ddea80352dc103f63,24.489441,118.09829,2020-12-24 08:14:00,24.489210559225,118.09818754205,24.4892085356,118.0981539642,24.4892255676,118.0982169259,24.4892125824,118.0982211199,24.4891955513,118.0981581582,27.556781422645265,0
ee295adbcf21ac33f18847aa51648233,24.468956,118.098469,2020-12-24 08:14:00,24.46876969475,118.0986031631,24.4687679391,118.0985699484,24.468783641,118.0986327387,24.4687714504,118.0986363778,24.4687557485,118.0985735875,24.715330723876097,0
8e774aedc876255ea616ef25364befd0,24.530768,118.155667,2020-12-24 08:14:00,24.53070148,118.15571581745,24.530715315,118.1557670058,24.5306745519,118.1556712921,24.530687645,118.1556646291,24.5307284081,118.1557603428,8.874642252401856,0
6a5d38d841b7acd3f4d9e09f3484a1b3,24.459318,118.084154,2020-12-24 08:14:00,24.459284896375,118.08409648375,24.4592873495,118.08412339,24.4592697122,118.084118003,24.4592825965,118.084069543,24.4592999273,118.084074999,6.8884191794455605,0
43a6f1b17c4ef89dcfdafeed30c992c5,24.46377,118.07939,2020-12-24 08:14:00,24.463936767475,118.079347236075,24.4639352639,118.0793045075,24.4639533324,118.0793859776,24.463938271,118.0793899646,24.4639202026,118.0793084946,18.973974131072023,0
7e8c19f0d6a9e08998372c381376957d,24.488725,118.158177,2020-12-24 08:13:00,24.4882604119,118.1581238485,24.4882254643,118.158322206,24.4882812749,118.157923139,24.4882953595,118.157925491,24.4882395489,118.158324558,51.741515444272565,0
7bce08435387629b1aac8e536162ccc0,24.462472,118.070826,2020-12-24 08:14:00,24.4625817961,118.070775520975,24.4625680904,118.0707967494,24.4625775177,118.0707499669,24.4625955018,118.0707542925,24.4625860745,118.0708010751,13.194523923832236,0
4417283c1c1fc6b4bdbc5101987c9412,24.482084,118.112508,2020-12-24 08:14:00,24.48207953225,118.11248030055,24.4821000094,118.1124885492,24.4820604639,118.1124919005,24.4820590551,118.1124720519,24.4820986006,118.1124687006,2.8511452028633113,0
69d82a5d4c948d1d7dfc7d0c15fb8a0c,24.53588,118.161853,2020-12-24 08:14:00,24.535925036,118.161675137075,24.5359466933,118.1616582017,24.5359146519,118.1617019411,24.5359033787,118.1616920724,24.5359354201,118.1616483331,18.699788306700057,0
b57c9e171798ed33e9ef056d11b2f48d,24.478539,118.185795,2020-12-24 08:14:00,24.47862090075,118.1860040935,24.4786337233,118.186022065,24.4786001309,118.186005042,24.4786080719,118.185985945,24.4786416769,118.186003322,23.055937026515142,0
e97eb44a64b637be7b9d33cd5cf5f9df,24.483388,118.090526,2020-12-24 08:14:00,24.483337,118.0905785,24.483336,118.090601,24.483325,118.09056,24.483338,118.090556,24.483349,118.090597,7.761014746003009,0
197929230daa5b0474904538969895e0,24.519368,118.121121,2020-12-24 08:14:00,24.5195440189,118.12117390425,24.5195261469,118.121190676,24.5195206524,118.121177162,24.5195617541,118.121157199,24.5195675222,118.12117058,20.22056464887165,0
1631fcbe7f31d415dff80315e00d1541,24.44883,118.077958,2020-12-24 07:56:00,24.44901870585,118.07787804755,24.4490079089,118.0778472844,24.4490425465,118.0778982272,24.4490295028,118.0779088107,24.4489948652,118.0778578679,22.419021317454508,0
022868ddeb35acc71d719738ffbd3a36,24.540477,118.137975,2020-12-24 07:56:00,24.5402475,118.13795525,24.540264,118.13799,24.540221,118.137929,24.540231,118.137921,24.540274,118.137981,25.499459385189144,0
d0920fae2ed468e8813875eb64a52173,24.514276,118.098286,2020-12-24 07:56:00,24.5142993554,118.09805774925,24.5142926753,118.098107086,24.5142924547,118.098008383,24.5143061927,118.098008522,24.5143060989,118.098107006,23.275900509383607,0
8817862f7d05e551af69e6a341ab4b25,24.544277,118.137652,2020-12-24 08:14:00,24.541611250000003,118.13952875,24.541593,118.139492,24.54164,118.139557,24.54163,118.139566,24.541582,118.1395,351.2055575981082,0
b27a5e02afc8b7ae6839bf3ab746724c,24.515891,118.12033,2020-12-24 08:14:00,24.515894659,118.12029265165,24.5159288483,118.1202882839,24.5158663738,118.1203140927,24.5158604697,118.1202970194,24.5159229442,118.1202712106,3.806595325262959,0
1a96ae095cabe898b351fd31a10536df,24.521161,118.12,2020-12-24 08:14:00,24.5211407614,118.11997440825,24.521134147,118.1199304721,24.5211617772,118.1200125526,24.5211473758,118.1200183444,24.5211197456,118.1199362639,3.428003305288696,0
752e38bcb08247c8c5879938fbcd09ad,24.448958,118.077835,2020-12-24 08:14:00,24.44901870585,118.07787804755,24.4490079089,118.0778472844,24.4490425465,118.0778982272,24.4490295028,118.0779088107,24.4489948652,118.0778578679,8.016537171484593,0
8577fdd63ff3b9d29db134dbb99883b8,24.485637,118.095103,2020-12-24 07:56:00,24.485525315275,118.095179228725,24.4855645533,118.0951744216,24.4854900014,118.095198526,24.4854860768,118.0951840363,24.4855606296,118.095159931,14.585725878926759,0
547f57208ad2446d5cb555936f762ccc,24.493008,118.112824,2020-12-24 08:14:00,24.4930121324,118.11282560865,24.4930171709,118.1128784513,24.4929897936,118.1127784205,24.4930070939,118.1127727655,24.4930344712,118.1128727973,0.4859015694412382,1
27ce498753fdd78af504964dce8ddeba,24.502102,118.135209,2020-12-24 07:56:00,24.50207181555,118.135227920375,24.5020811652,118.1351968322,24.502076869,118.1352601753,24.5020624659,118.1352590085,24.5020667621,118.1351956655,3.85430137122633,0
d9be0ed06044f84068fb9b22db39ee9a,24.53239,118.149611,2020-12-24 07:56:00,24.532514751125,118.1494633852,24.5325093049,118.1494211304,24.532533879,118.1495005835,24.5325201973,118.14950564,24.5324956233,118.1494261869,20.36351109927979,0
740ab1902c5befbd39b7492b4f4e82be,24.491762,118.144798,2020-12-24 08:14:00,24.491649959775,118.1463804375,24.4916677945,118.146394191,24.4916282558,118.146380989,24.4916320053,118.146366644,24.4916717835,118.146379926,160.87750907633568,0
3f43e95fd6bc408a0bbd34b671669104,24.47867,118.117202,2020-12-24 08:14:00,24.478927911525,118.1174904285,24.4789352902,118.117510835,24.4789181729,118.117509545,24.4789203929,118.117470083,24.4789377901,118.117471251,40.877856850277524,0
ee4152ffa5688926a26d671b5f0d1d1e,24.44637,118.154126,2020-12-24 08:14:00,24.4444375,118.1545415,24.444396,118.154476,24.444494,118.154592,24.444479,118.154607,24.444381,118.154491,218.1596175571406,0
0825711c1f78b14669c00b9dab25d880,24.448482,118.076864,2020-12-24 08:14:00,24.4485441435,118.07689121015,24.4485759036,118.0768702835,24.4485235699,118.0769249232,24.4485123834,118.0769121368,24.4485647171,118.0768574971,7.4156608092682985,0
4da33c2728c4a1dee5c6af8a74eaaa0d,24.467955,118.082124,2020-12-24 07:56:00,24.4680175136,118.082426572825,24.4679880243,118.0824281491,24.4680428818,118.0824100697,24.4680470029,118.0824249966,24.4679921454,118.0824430759,31.44677466221846,0
16ba872d7cecda955f4a5e73d17f9c60,24.492455,118.110771,2020-12-24 07:56:00,24.492386416625,118.1106776918,24.4923890391,118.110720183,24.4923665529,118.1106410512,24.4923837941,118.1106352006,24.4924062804,118.1107143324,12.130922112103306,0
df11e42c7352e040b391acc27d2a02d3,24.4742,118.167478,2020-12-24 08:14:00,24.4742519764,118.16748959445002,24.4742742053,118.1675116831,24.4742223412,118.1674841784,24.4742297475,118.1674675058,24.4742816116,118.1674950105,5.875932106834024,0
e300f16c7b3459ed8348d7c3749394f0,24.478627,118.10291,2020-12-24 07:56:00,24.47872441,118.1032337,24.47875007,118.1032335,24.47870322,118.1032495,24.47869875,118.1032339,24.4787456,118.1032179,34.54243447831212,0
ca26360f12aea22268134b9b62a710c5,24.470973,118.093737,2020-12-24 07:56:00,24.47092992905,118.0939319325,24.4709228746,118.093948671,24.4709189171,118.0939179745,24.4709369835,118.093915194,24.470940941,118.0939458905,20.329583376547223,0
1a7e11bd5609cefadbec78b9176d8cdd,24.509435,118.130309,2020-12-24 08:14:00,24.50946864855,118.13028024175,24.5095080322,118.130305956,24.509423548,118.130271064,24.5094292649,118.130254528,24.5095137491,118.130289419,4.731385103397323,0
6fe83ba1e978b5f6cac885bd733af0de,24.511211,118.133447,2020-12-24 08:14:00,24.510850694850003,118.13327035105,24.5108512414,118.1332357343,24.5108642653,118.1333016352,24.5108501483,118.1333049678,24.5108371244,118.1332390669,43.740921129592564,0
e1259f3383af9977a6b4bf171d5b43b6,24.539906,118.140895,2020-12-24 07:57:00,24.5400685,118.14104375,24.540091,118.141088,24.540034,118.14101,24.540046,118.141,24.540103,118.141077,23.476356030621925,0
a83bce3ed003366cec566fe154fd3b33,24.491935,118.121151,2020-12-24 08:14:00,24.49197313745,118.120519015,24.4920161738,118.1205128227,24.4919339406,118.1205393959,24.4919301011,118.1205252073,24.4920123343,118.1204986341,64.19791229789682,0
5d8b469ef4ce9702cba4b39f0feb5470,24.470766,118.105767,2020-12-24 07:57:00,24.47074976655,118.10579840835,24.4707893917,118.1057930749,24.4707144708,118.1058187961,24.4707101414,118.1058037418,24.4707850623,118.1057780206,3.656746682005823,0
5ab36c7d4304fc0722637749507d0353,24.486761,118.169685,2020-12-24 08:14:00,24.4867081608,118.16963772825,24.4866828244,118.169690503,24.4867163774,118.169578813,24.4867334972,118.169584954,24.4866999442,118.169696643,7.564077486642815,0
f3ad9e7cb7fceda9259eaa10a2c8e819,24.498397,118.154275,2020-12-24 08:14:00,24.49843408105,118.1542782071,24.498455678,118.1543084682,24.4984031657,118.1542600045,24.4984124841,118.154247946,24.4984649964,118.1542964097,4.120142849278697,0
8c97efa59e1a972c8292d909f35cae52,24.497885,118.122527,2020-12-24 08:14:00,24.497918099925,118.12261719125,24.4979179729,118.1225758274,24.4979315396,118.12265586,24.4979182269,118.1226585551,24.4979046603,118.1225785225,9.84928285354394,0
27f173cbfc2d07adf51031070d5a3b50,24.470082,118.090795,2020-12-24 07:56:00,24.470143359525,118.090724252025,24.4701498949,118.0907726958,24.470121883,118.0906812732,24.4701368241,118.0906758083,24.4701648361,118.0907672308,9.881030028904657,0
b7690a37133412004275979516db448b,24.495108,118.106525,2020-12-24 08:14:00,24.4950876371,118.106524472,24.495086223,118.106547945,24.4950744781,118.106505675,24.4950890733,118.106501065,24.495100774,118.106543203,2.2561400927581343,0
15f2adc0d4b3aabfc96fc0b8bd9c3fdb,24.498547,118.127412,2020-12-24 07:56:00,24.49858875,118.127505,24.49856,118.127493,24.49862,118.127503,24.498617,118.127517,24.498558,118.127507,10.499381405013807,0
58d194eb59aed8d079d7b1b9ca45bf6d,24.492374,118.096011,2020-12-24 07:56:00,24.492245952175,118.096040084125,24.4922428239,118.0960607868,24.4922342021,118.0960234883,24.4922490805,118.0960193814,24.4922577022,118.09605668,14.486397738871187,0
38df20692cc1ae5cb18770c6fadcf349,24.470624,118.117044,2020-12-24 08:14:00,24.47043156,118.11704675,24.4704149,118.1170521,24.47043876,118.1170295,24.47044822,118.1170414,24.47042436,118.117064,21.317452101093526,0
d8688988d65306231a75d20b0c0c3aa8,24.490761,118.149063,2020-12-24 08:14:00,24.49076383635,118.149209587,24.4907826924,118.149224858,24.490740439,118.149208052,24.49074501,118.149194328,24.490787204,118.14921111,14.861700140816845,0
5b27dbe71673a49ae1a9a6a0292fc6d4,24.491792,118.121163,2020-12-24 07:57:00,24.49148737775,118.1206712189,24.4914998936,118.1207375587,24.4914627761,118.1206090475,24.4914748619,118.1206048791,24.4915119794,118.1207333903,60.19372780559495,0
f795602eb09038681623b539f44d4bb9,24.470621,118.098476,2020-12-24 07:56:00,24.47059257755,118.098615931,24.4705692277,118.098632399,24.4705645899,118.098616464,24.470615995,118.098599354,24.4706204976,118.098615507,14.531106281118607,0
74c02890440a7af22c59a82eb430f01e,24.514255,118.094973,2020-12-24 07:56:00,24.514249382025,118.095149037,24.5142476609,118.095223569,24.5142352892,118.095076188,24.5142510621,118.095074569,24.5142635159,118.095221822,17.85102961509351,0
fa54227dd8cef031eedfc4f7fca072a1,24.469186,118.082256,2020-12-24 07:57:00,24.469224436,118.08216943895,24.4692703359,118.0821645624,24.4691822984,118.0821899126,24.4691785361,118.0821743155,24.4692665736,118.0821489653,9.753705678592365,0
f12c44df4e178173499130e7c6585892,24.474988,118.098171,2020-12-24 07:57:00,24.47482572,118.0981234,24.47482398,118.0980852,24.47484244,118.098157,24.47482746,118.0981616,24.474809,118.0980898,18.61140207380331,0
551002dbb6f221d6aaa71cd1f2255503,24.50075,118.120503,2020-12-24 07:57:00,24.500836362225,118.1205913855,24.5008925469,118.120726309,24.5007664693,118.120463997,24.5007800191,118.120456408,24.5009064136,118.120718828,13.10562932540411,0
6cb028853cb34a108b8e4e22787bd90e,24.496791,118.126884,2020-12-24 07:57:00,24.49678154075,118.1269729909,24.4967745846,118.1270174317,24.4967740546,118.1269286531,24.4967884969,118.1269285501,24.4967890269,118.1270173287,9.08053306312707,0
cd99afcab223b7cd09b7b45ae4f5a0d0,24.476482,118.106656,2020-12-24 07:57:00,24.47646870225,118.10666450055,24.4764210255,118.1066824482,24.4765105942,118.1066338297,24.476516379,118.1066465529,24.4764268103,118.1066951714,1.706486523697218,1
a1b631fbd291e95e467f18066bd939e9,24.482595,118.116302,2020-12-24 07:56:00,24.4826155611,118.11607946175,24.4826350219,118.116093786,24.482591899,118.116081467,24.4825959189,118.116064704,24.4826394046,118.11607789,22.67309083967476,0
ca212715052a61410b0c3a2df4d18357,24.51335,118.088428,2020-12-24 07:57:00,24.51329183435,118.08833804175,24.5133074912,118.088352281,24.5132721992,118.088343028,24.5132764059,118.088323863,24.5133112411,118.088332995,11.163514193997283,0
a28618b6cea5ae65366b1d33280c749e,24.475299,118.178854,2020-12-24 07:57:00,24.475219655,118.178776375,24.47524826,118.1787234,24.47520188,118.1788347,24.47519105,118.1788293,24.47523743,118.1787181,11.796817716439637,0
53b437422d5bf04b4c1b2d59199c15de,24.489584,118.130506,2020-12-24 07:57:00,24.48928400645,118.13059263285,24.4893010498,118.1306460604,24.4892537285,118.1305467346,24.4892669631,118.1305392053,24.4893142844,118.1306385311,34.36963436907285,0
bd357640b798c6a02d271f1aeb12b4ad,24.505916,118.175305,2020-12-24 07:57:00,24.50590155485,118.17527113985,24.5058658094,118.1752753769,24.5059327216,118.1752515466,24.5059373003,118.1752669028,24.5058703881,118.1752907331,3.786401582479165,0
826330e7c4623f0f221c39ec7c8a7904,24.486323,118.101649,2020-12-24 07:57:00,24.486970580675,118.1002677485,24.4869550271,118.100283715,24.4869487025,118.100268257,24.4869861347,118.100251782,24.4869924584,118.10026724,157.31580052087705,0
e145c4526953c98d219d38da7dc8141b,24.539792,118.137056,2020-12-24 07:57:00,24.5397817133,118.136979057,24.5398094107,118.137030742,24.5397421117,118.136937858,24.5397538454,118.136927237,24.5398214854,118.137020391,7.878909412243895,0
97166ab716577724a9e0641c777b1fae,24.494635,118.135721,2020-12-24 07:56:00,24.493897976725,118.13630920395,24.4938688163,118.1363514897,24.4939135743,118.1362590739,24.4939271371,118.1362669182,24.4938823792,118.136359334,101.08952264483365,0
bccd475d731f142a18368724c5279b45,24.48734,118.119042,2020-12-24 07:57:00,24.4872340619,118.11927946515,24.487287476,118.119333732,24.4871698342,118.1192417043,24.4871806478,118.1192251983,24.4872982896,118.119317226,26.778519982110428,0
e016020f77b5fb104957ed3b4d4235e7,24.540332,118.138335,2020-12-24 07:57:00,24.540206517625,118.13843929475,24.5401883541,118.138457491,24.5401820512,118.138442462,24.5402249585,118.13842096,24.5402307067,118.138436266,17.460169546071437,0
3fdb29fa6f7bf9d6c74e035351602b7d,24.517633,118.110826,2020-12-24 07:57:00,24.5176160247,118.1108379315,24.5176098856,118.110859556,24.5176083092,118.11081692,24.5176221638,118.110816307,24.5176237402,118.110858943,2.235507561664518,0
b61a1b5d425f4ab99fd447979b7621d9,24.479212,118.165387,2020-12-24 08:14:00,24.479200867675,118.165374822,24.4791855388,118.165422437,24.4791699411,118.165411922,24.4792163322,118.165327296,24.4792316586,118.165337633,1.7448397285836041,0
d09903a83a1bc6383b4e465d8fd41a86,24.483065,118.15558,2020-12-24 08:14:00,24.482932826175,118.155812166,24.4829409351,118.155833003,24.4829223089,118.155830907,24.4829245708,118.155791288,24.4829434899,118.155793466,27.716431670630573,0
a2834cacd709c3cd73a2efe2f8434c66,24.518088,118.15539,2020-12-24 08:14:00,24.5180694438,118.155363059,24.5180280809,118.155377982,24.5180260642,118.155358428,24.5181108516,118.155348287,24.5181127785,118.155367539,3.417407475928054,0
98e7d2adcb17f0a0f6168203d4640f86,24.453352,118.072537,2020-12-24 08:14:00,24.453382785025,118.07256058375,24.4533741019,118.072583869,24.4533624588,118.072572151,24.4533916287,118.072537321,24.4534029507,118.072548994,4.164765426832448,0
d3f6ecfebef8a756a63780a13b6f0e23,24.484405,118.173683,2020-12-24 08:14:00,24.48436354555,118.1736052544,24.4843817694,118.1735859663,24.4843607,118.1736328027,24.4843453217,118.1736245425,24.4843663911,118.1735777061,9.120954349653033,0
272ab02ef5db714ae8d8b72c55fe74e9,24.511252,118.094682,2020-12-24 08:14:00,24.5112624834,118.09449496825,24.5112547583,118.094520018,24.5112544882,118.094470014,24.5112702085,118.094469912,24.5112704786,118.094519929,18.990409312263164,0
b208a3b18f410c51ee382d8dd0683083,24.510559,118.179177,2020-12-24 08:14:00,24.51053876435,118.179137428575,24.5105484378,118.1791682108,24.510516977,118.1791152408,24.5105290909,118.1791066463,24.5105605517,118.1791596164,4.594278783368709,0
2f7e67ca6b565e3a54bf51d1ccc3b615,24.49203,118.112122,2020-12-24 08:14:00,24.49193161195,118.11206459225,24.491954745,118.1120609856,24.4919141928,118.1120816131,24.4919084789,118.1120681989,24.4919490311,118.1120475714,12.354189481210739,0
7f53a4717ffb99ec17b428751459e46a,24.509426,118.145432,2020-12-24 08:14:00,24.5091995,118.14530325,24.509197,118.145333,24.509189,118.145276,24.509202,118.145274,24.50921,118.14533,28.278810157560827,0
65c602ca8800949a26973f5700119349,24.50224,118.122465,2020-12-24 08:14:00,24.5022466278,118.12240761799998,24.5022638442,118.122465014,24.5022155362,118.122357616,24.5022294114,118.122350222,24.5022777194,118.12245762,5.861988525594962,0
