BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,DISTANCE,IS_INSIDE
5e2553ae49ee07f533217c62607b83e7,24.524544,118.094177,2020-12-25 08:16:00,24.524523702025,118.09414521535,24.5244896278,118.0941385737,24.5245572894,118.0941360792,24.5245577763,118.094151857,24.5244901146,118.0941543515,3.927996548126848,0
d2d299e7f92b4fd87b5270e819404be2,24.533118,118.156544,2020-12-25 08:16:00,24.533329469425,118.156624159,24.5333149384,118.156643596,24.5333063875,118.156626259,24.5333441412,118.15660461,24.5333524106,118.156622171,24.791907655207126,0
dd7dff89573e0a91443fc3ac5478bb1f,24.548525,118.145805,2020-12-25 08:16:00,24.5484924476,118.14580993945,24.5484841241,118.1458312695,24.5484854344,118.1457880536,24.5485007711,118.1457886094,24.5484994608,118.1458318253,3.640269229923902,0
542ac4e225c59f96169473ce6c2a8a00,24.504562,118.144192,2020-12-25 08:16:00,24.504569,118.14414,24.504591,118.144149,24.504546,118.144146,24.504547,118.144131,24.504592,118.144134,5.3269883820304,0
dcaedbf653d962ff05e774301e078eda,24.538157,118.146954,2020-12-25 08:16:00,24.53777771855,118.14657666899998,24.5377544107,118.146595443,24.5377490999,118.146579212,24.5378009043,118.146557933,24.5378064593,118.146574088,56.8041772749787,0
5cfe41f7e3445088531c99b99aca4d69,24.52453,118.115836,2020-12-25 08:16:00,24.524511786725,118.115753700275,24.5245043392,118.1157152717,24.5245324737,118.1157858206,24.5245192342,118.1157921288,24.5244910998,118.11572158,8.580388905724199,0
7d000b867749fc688e0cc561d231b9c3,24.493097,118.141351,2020-12-25 08:16:00,24.4930936307,118.141333147825,24.4931300133,118.14135263,24.4930533063,118.1413288491,24.4930572481,118.1413136657,24.4931339551,118.1413374465,1.8475869726719845,0
c5174393cd8f914bf4111678b500b3d2,24.520908,118.087846,2020-12-25 08:16:00,24.520420924725,118.09042222825,24.5203999418,118.0904107553,24.5204441761,118.0904188011,24.5204419076,118.0904337012,24.5203976734,118.0904256554,266.58671049451954,0
514d75cd2e86ac2911589f765e575d78,24.534589,118.162549,2020-12-25 08:16:00,24.53454798665,118.1625862877,24.5345126372,118.1626022376,24.5345744236,118.162556081,24.5345833361,118.1625703378,24.5345215497,118.1626164944,5.90872208305102,0
128780e693609eed0fadda86b2ffcb2c,24.540138,118.09641,2020-12-25 08:16:00,24.5399679821,118.09629604625,24.5399965552,118.096335087,24.539927979,118.096271551,24.5399397109,118.096257077,24.5400076833,118.09632047,22.089923662865917,0
a885cbb570e45f8a0afe2473ef124dcb,24.535853,118.161783,2020-12-25 08:21:00,24.535925036,118.161675137075,24.5359466933,118.1616582017,24.5359146519,118.1617019411,24.5359033787,118.1616920724,24.5359354201,118.1616483331,13.532061338941007,0
28a82837931534a7119022d96e374bc0,24.495875,118.109594,2020-12-25 08:21:00,24.49583228705,118.10956129225,24.4958180027,118.1095714442,24.4958302047,118.1095428109,24.4958465714,118.1095511403,24.4958343694,118.1095797736,5.77702385269309,0
86f06212ac2dd4f975a99b9509a507ac,24.433516,118.109724,2020-12-25 08:21:00,24.4334619538,118.109714657,24.4334927143,118.1097265534,24.4334296865,118.1097199696,24.4334311933,118.1097027606,24.4334942211,118.1097093444,6.060913672354457,0
dfa87a105e1fcae6faea4bc30db8fda7,24.491045,118.148823,2020-12-25 08:21:00,24.4910536505,118.14886440275,24.4910693995,118.148881135,24.491031707,118.148862005,24.4910379867,118.148847571,24.4910755088,118.1488669,4.30465887472098,0
aff0d38cf0971d6c32029b799b1427ad,24.495481,118.162938,2020-12-25 08:21:00,24.4955885,118.163023625,24.495621,118.1630324,24.495555,118.163026,24.495556,118.1630149,24.495622,118.1630212,14.734488415550208,0
89bb8512ef8684bb0c5a87579930d7b2,24.520427,118.157622,2020-12-25 08:21:00,24.519867587475,118.15900984425,24.5198755149,118.159034862,24.5198460201,118.158997799,24.5198594656,118.158984287,24.5198893493,118.159022429,153.68716757543498,0
c2886f3790c59290adc6ce88a8c55c64,24.484431,118.089799,2020-12-25 08:21:00,24.484438295575,118.0897859075,24.4844157253,118.089801671,24.484411611,118.089786009,24.4844607434,118.089769967,24.4844651026,118.089785983,1.5538175572890118,0
bcd5c3a65ec3d476d28f8c6e08538c6a,24.463929,118.074334,2020-12-25 08:21:00,24.46393892205,118.074480161725,24.4639952224,118.0744742876,24.4638864926,118.0745033324,24.4638826217,118.0744860359,24.4639913515,118.074456991,14.85911186157367,0
4b314e87a1ad48fd0496ebfcb2b7873f,24.537391,118.133952,2020-12-25 08:21:00,24.537393156875,118.13398751925,24.5374038659,118.134016148,24.5373701041,118.133969753,24.537382505,118.133958969,24.5374161525,118.134005207,3.6069013058402217,0
07fb8dbb1ae83144a969fc38e8629e0c,24.476574,118.156768,2020-12-25 08:21:00,24.476367359,118.15663527725,24.4763486555,118.1566222681,24.4763894608,118.1566333576,24.4763860625,118.1566482864,24.4763452572,118.1566371969,26.55023433205705,0
fd20983ac06869e3f719fd0cea8e8850,24.496982,118.112047,2020-12-25 08:21:00,24.4970206743,118.11201858125,24.497028562,118.112056582,24.4969988182,118.111987817,24.497012521,118.11198049,24.497042796,118.112049436,5.162141098466235,0
9aaf561b6e7bbbb042a9fde8d12d94a9,24.477504,118.124362,2020-12-25 08:21:00,24.477347547000004,118.12438653525,24.4773846219,118.1243989011,24.4773088256,118.1243897786,24.4773105442,118.1243741781,24.4773861963,118.1243832832,17.507119952666397,0
69975552bb27a3837ba2227d2d1d3b0a,24.535958,118.134204,2020-12-25 08:21:00,24.535715317275,118.1341712095,24.5357216475,118.13419373,24.5356968272,118.134158676,24.535709503,118.13414845,24.5357332914,118.134183982,27.085556757239225,0
22d11b73d423a65a3279ce84b9bbeb82,24.521381,118.120686,2020-12-25 08:21:00,24.521430761,118.1206368257,24.5214658607,118.1206194435,24.5214071339,118.1206700986,24.5213956613,118.1206542079,24.5214543881,118.1206035528,7.430509902000706,0
b107b473368358cfc2a866fa426722a9,24.537222,118.13378,2020-12-25 08:21:00,24.53725659405,118.13379970175,24.5372785674,118.133843059,24.5372242107,118.133765805,24.5372333223,118.133757525,24.5372902758,118.133832418,4.320667758394895,0
91624ead45dda74476ebb2931e1b76db,24.496256,118.143824,2020-12-25 08:21:00,24.49635025,118.1436865,24.496333,118.143672,24.496372,118.143685,24.496367,118.143701,24.496329,118.143688,17.41314101286103,0
1a0d801710df77eb02c6f931bee4ac2e,24.533652,118.147806,2020-12-25 08:21:00,24.53369328375,118.14778406685,24.5336443737,118.1477962728,24.5337369861,118.1477571353,24.5337421938,118.1477718609,24.5336495814,118.1478109984,5.084294577490177,1
f8d7ef3f53db5353e3513b7f885fddfd,24.490517,118.091389,2020-12-25 08:21:00,24.49049596255,118.091299464375,24.4905421898,118.0912995974,24.490452247,118.0913158897,24.4904497353,118.0912993313,24.4905396781,118.0912830391,9.36992260368251,0
9dfd20b2d1cbc141b106a83dcd3f7454,24.485411,118.109594,2020-12-25 08:21:00,24.485478,118.1097435,24.485477,118.10971,24.485494,118.109772,24.485479,118.109777,24.485462,118.109715,16.87387439531121,0
97c457f6917f40a56aab0476f3b22eb4,24.526031,118.118271,2020-12-25 08:21:00,24.52579230625,118.1183476771,24.5258323283,118.1183352606,24.5257585794,118.1183743019,24.5257522842,118.1183600936,24.5258260331,118.1183210523,27.55721422922517,0
c29b064e1b5887492c83b1f2ee160600,24.464933,118.073706,2020-12-25 08:21:00,24.465086713,118.0735704935,24.4650877989,118.073620898,24.4650691069,118.073523745,24.4650850948,118.073520052,24.4651048514,118.073617279,21.877357497153668,0
d80963da4381838296dc7bb89cb924c4,24.530738,118.15587,2020-12-25 08:21:00,24.53070148,118.15571581745,24.530715315,118.1557670058,24.5306745519,118.1556712921,24.530687645,118.1556646291,24.5307284081,118.1557603428,16.13853027885311,0
676d3a219f2d89e968b52dc557b0b977,24.53708,118.133318,2020-12-25 08:21:00,24.536873268625,118.13326627625,24.5368948235,118.13331044,24.5368397051,118.133232162,24.5368516892,118.133222078,24.5369068567,118.133300425,23.490912003455044,0
ec1e07e561a0e357e891c46cc29dd1b9,24.46861,118.095057,2020-12-25 08:21:00,24.468648606650003,118.0949462257,24.4686569579,118.0950049855,24.4686281966,118.0948911013,24.4686402554,118.0948874659,24.4686690167,118.0950013501,12.016898989576829,0
c8133253874d0b01fbfb64db28d5b5c8,24.491295,118.122758,2020-12-25 08:21:00,24.4912036397,118.122484848,24.4911167726,118.1223868803,24.491301415,118.1225696567,24.4912905068,118.1225828157,24.4911058644,118.1224000393,29.478555859220236,0
ac60ea53ab8b24ef268c883d9fd8f111,24.5337,118.147863,2020-12-25 08:21:00,24.53369328375,118.14778406685,24.5336443737,118.1477962728,24.5337369861,118.1477571353,24.5337421938,118.1477718609,24.5336495814,118.1478109984,8.032641948180206,0
d16ba5c1f89fcb77305abfa46df7d14c,24.534617,118.162576,2020-12-25 08:21:00,24.53454798665,118.1625862877,24.5345126372,118.1626022376,24.5345744236,118.162556081,24.5345833361,118.1625703378,24.5345215497,118.1626164944,7.71508076181961,0
9ed3dd4a6499fbcc6a001415085197b8,24.529702,118.126378,2020-12-25 08:21:00,24.529711136225,118.12638588525,24.5297204035,118.126409901,24.5296905214,118.126372839,24.529701825,118.126361711,24.529731795,118.12639909,1.2893957344340659,1
b84f9911ef1c38833e30d09103915698,24.50862,118.18829,2020-12-25 08:21:00,24.5086325356,118.188302720325,24.5086122926,118.1883222948,24.5086059603,118.1883081086,24.5086527786,118.1882831458,24.5086591109,118.1882973321,1.8947161478289176,0
442255b8a9c71c0ffa0323b63e842fb5,24.501159,118.121895,2020-12-25 08:21:00,24.50112375,118.1219795,24.501177,118.121987,24.50107,118.121985,24.501071,118.121972,24.501177,118.121974,9.412437408644905,0
393fd062326ccac12422ea1ac4ba88c6,24.525964,118.118202,2020-12-25 08:21:00,24.5259027581,118.1180518343,24.5258712948,118.1180604647,24.5259276759,118.1180291314,24.5259342214,118.1180432039,24.5258778403,118.1180745372,16.660424352632045,0
1661638a83c08c8811e10880e506d3d1,24.488431,118.176892,2020-12-25 08:21:00,24.488732499600005,118.17696505875,24.4889408569,118.177059885,24.488518619,118.176885844,24.4885241017,118.176870232,24.4889464208,118.177044274,34.20693939605495,0
f9cf09e2c120927b2f7b9a8642a7b517,24.535073,118.092157,2020-12-25 08:21:00,24.53507097465,118.0921094465,24.535045975,118.0920881414,24.5351022761,118.0921149169,24.5350959743,118.0921307516,24.5350396732,118.0921039761,4.823656400920309,0
bdef224b7cf4bb12b71d23b701145003,24.491983,118.076635,2020-12-25 08:21:00,24.492048365275004,118.0764520465,24.4920627294,118.076469799,24.4920270078,118.076449766,24.4920336097,118.076434118,24.4920701142,118.076454503,19.907656480379266,0
744a3d41fa939293a0ad86914800fd67,24.482541,118.170487,2020-12-25 08:21:00,24.4825842957,118.170368826525,24.4825600161,118.1704070986,24.4825948454,118.1703237076,24.4826085753,118.1703305544,24.482573746,118.1704139455,12.903377130040262,0
9bacaa5f00706cb91fd275a9bfb92b6c,24.501834,118.131259,2020-12-25 08:21:00,24.50193425,118.128983,24.501927,118.128999,24.501929,118.128966,24.501942,118.128967,24.501939,118.129,230.94715759654784,0
54a2fafdf1b717fda4369af0796e5d2e,24.537416,118.104146,2020-12-25 08:21:00,24.53734803495,118.10406848785,24.537375501,118.1040394476,24.5373323907,118.1041065979,24.5373205689,118.1040975281,24.5373636792,118.1040303778,10.879240736801583,0
6df59df4f201a6606d40ae79ecd9f478,24.486485,118.170541,2020-12-25 08:21:00,24.486430050600003,118.17048506575,24.4863993839,118.170551201,24.4864468439,118.170413232,24.4864607173,118.170418931,24.4864132573,118.170556899,8.318177436790934,0
c2e5a2fb023697b16a7500e506684434,24.535888,118.134343,2020-12-25 08:21:00,24.535862775725,118.13443089700002,24.535882384,118.134476183,24.5358286377,118.134397265,24.5358430225,118.134385558,24.5358970587,118.134464582,9.33422271239691,0
ad82b940f095e86ea88b52c86bcf8538,24.487698,118.1329,2020-12-25 08:21:00,24.487814642875,118.13273710075,24.4878091822,118.132760094,24.4878058537,118.132715478,24.4878201114,118.132714209,24.4878234242,118.132758622,20.966146958673388,0
90b6a3d8bf9196a6e91decd82c1395c9,24.475772,118.110729,2020-12-25 08:21:00,24.475888647225,118.1106095382,24.4759127074,118.1106085869,24.4758685931,118.1106240946,24.475864587,118.1106104895,24.4759087014,118.1105949818,17.70870514489208,0
da682cb36f7539a376757a7328e9c01f,24.486529,118.17013,2020-12-25 08:21:00,24.4864925232,118.169989797275,24.4864777653,118.1700129212,24.4864912806,118.1699616382,24.4865072811,118.1699666733,24.4864937658,118.1700179564,14.774907235675702,0
7280bacf5d2ee130e1222ead2dd354e9,24.530971,118.156337,2020-12-25 08:21:00,24.530942428125,118.156209172475,24.5309627029,118.1562556063,24.5309118502,118.1561742396,24.5309237753,118.1561653339,24.5309713841,118.1562415101,13.333784603129148,0
0bc4664a61dea924236c6a75ca75b23f,24.533195,118.152538,2020-12-25 08:17:00,24.533217840175,118.15263244975,24.5332175602,118.152659043,24.5332007384,118.1526514,24.5332183341,118.152606209,24.533234728,118.152613147,9.899159953548901,0
32b4c0e7d1de8b81c61274830fdb31c6,24.474671,118.107838,2020-12-25 08:17:00,24.474726422350003,118.1077497861,24.4747014391,118.1077565878,24.4747453375,118.1077307,24.4747514056,118.1077429844,24.4747075072,118.1077688722,10.846996640026234,0
dbc092100e778265266025ba68b66dca,24.490651,118.183507,2020-12-25 08:17:00,24.4906863309,118.1835243403,24.4907080141,118.1835321112,24.4906644412,118.1835313859,24.4906646477,118.1835165694,24.4907082206,118.1835172947,4.290029392323902,0
d8688988d65306231a75d20b0c0c3aa8,24.487961,118.133082,2020-12-25 08:17:00,24.4881083978,118.1330303281,24.4881421561,118.133033815,24.4880757056,118.1330401643,24.4880746395,118.1330268412,24.48814109,118.1330204919,17.146139728207388,0
36c9564fc22bd3604a61c05bb6f9eaa7,24.535547,118.153193,2020-12-25 08:17:00,24.5355775122,118.15323943245,24.5355916794,118.1532367111,24.5355741725,118.1532547271,24.535563345,118.1532421538,24.5355808519,118.1532241378,5.792914873354191,0
2c1483d5aa6faab07afa5ac1da1a6439,24.478911,118.1549,2020-12-25 08:17:00,24.47893266625,118.154900489975,24.4789486544,118.1548710749,24.4789319017,118.1549346914,24.4789166781,118.154929905,24.4789334308,118.1548662886,2.4003801898824477,0
6b0d80fb2cebd7be981bd818eac36809,24.530129,118.178931,2020-12-25 08:17:00,24.530003493475,118.17901599775,24.5299778581,118.179032655,24.5299737034,118.179014481,24.5300292012,118.178999321,24.5300332112,118.179017534,16.353686248944904,0
0e4833947976c41c5edebce9e98174a0,24.479531,118.186238,2020-12-25 08:17:00,24.479417225,118.1861667,24.47939116,118.1861455,24.4794493,118.1861725,24.47944329,118.1861879,24.47938515,118.1861609,14.527865079323254,0
be12a4a687f5032a21d03fd62e6bced2,24.466855,118.082815,2020-12-25 08:17:00,24.466956505825,118.08288984835,24.46697785,118.0828922203,24.4669392865,118.0829038306,24.4669351617,118.0828874764,24.4669737251,118.0828758661,13.564393967487746,0
99818f3a4e063d249113bbb7a06f27d4,24.510041,118.11238,2020-12-25 08:17:00,24.5098786499,118.11250324215,24.5098817956,118.112469391,24.5098898195,118.1125350021,24.5098755042,118.1125370933,24.5098674803,118.1124714822,21.894898854512775,0
00ecb7b107da26012a4b85a5c470721a,24.49634,118.107065,2020-12-25 08:17:00,24.4964061475,118.1070961,24.49642331,118.1071004,24.49639341,118.1071094,24.49638898,118.1070918,24.49641889,118.1070828,7.976174102028309,0
b029ab576de5403c405f716315d943fd,24.488252,118.176793,2020-12-25 08:17:00,24.488732499600005,118.17696505875,24.4889408569,118.177059885,24.488518619,118.176885844,24.4885241017,118.176870232,24.4889464208,118.177044274,56.00739794764553,0
8a410bc4a0e7c12c31bcca19da7d3b18,24.493633,118.127497,2020-12-25 08:17:00,24.493545490225,118.127307826,24.4935175264,118.127321723,24.4935153089,118.127304984,24.4935732332,118.127293945,24.4935758924,118.127310652,21.48541334433291,0
a1ab267202724219f66d9102abcbc85a,24.492931,118.111348,2020-12-25 08:17:00,24.49289344695,118.1112067754,24.4928789919,118.1112102522,24.4929066503,118.1111994658,24.492907902,118.1112032986,24.4928802436,118.111214085,14.906696877015191,0
ab01238211710d837589a3284c977933,24.516402,118.116032,2020-12-25 08:17:00,24.516332729025,118.11603098975,24.5163229506,118.116049906,24.5163138815,118.116036082,24.5163424222,118.116012004,24.5163516618,118.116025967,7.6735335890695175,0
8be00b2c7aba8aca1b0a7d843e31c9ae,24.514018,118.088423,2020-12-25 08:17:00,24.513762239325,118.08849559525,24.5137777608,118.088508795,24.5137428826,118.088499743,24.5137466548,118.088482379,24.5137816591,118.088491464,29.26922601701587,0
875efab4487b54dff5c7a2b8140fc35e,24.53242,118.149441,2020-12-25 08:17:00,24.532514751125,118.1494633852,24.5325093049,118.1494211304,24.532533879,118.1495005835,24.5325201973,118.14950564,24.5324956233,118.1494261869,10.737516315540471,0
975682f2fba3cb301d626afc14bcd017,24.514798,118.153851,2020-12-25 08:17:00,24.514863865575,118.15375476475,24.5148379217,118.153766071,24.5148361669,118.153750013,24.5148899905,118.153743391,24.5148913832,118.153759584,12.179604598494436,0
10da185e07233513fdbb05aa9ba873f1,24.491136,118.110945,2020-12-25 08:17:00,24.490724460075,118.1107832924,24.4907283824,118.1108229792,24.4907071387,118.1107481479,24.4907205378,118.1107436056,24.4907417814,118.1108184369,48.44171846926124,0
680a44a5d76a9b53ba9f72f88d81a246,24.514226,118.099649,2020-12-25 08:17:00,24.513936621025003,118.09979217875,24.5139276397,118.099836698,24.5139276372,118.099747863,24.5139454659,118.099747801,24.5139457413,118.099836353,35.18463788082439,0
f428a589c6901d018e8627f9860a5234,24.531045,118.138415,2020-12-25 08:17:00,24.53114,118.13838075,24.531124,118.138382,24.531145,118.138364,24.531156,118.138379,24.531135,118.138398,11.080310976017861,0
8ee651920d3825123e7fa7cd273892ec,24.541648,118.098829,2020-12-25 08:17:00,24.5417656798,118.09872060975,24.5417725613,118.098745906,24.5417446158,118.098707245,24.5417588015,118.098695496,24.5417867406,118.098733792,17.04462259908075,0
cf083afa846a02b8ae3996f8d16648aa,24.469325,118.070359,2020-12-25 08:17:00,24.469400301575,118.07035699065,24.4693906475,118.0702909191,24.4694258832,118.0704177813,24.4694099556,118.0704230622,24.46937472,118.0702962,8.343269710106359,0
bb6cb6ea46a889ced6b81646a3615153,24.534542,118.147913,2020-12-25 08:17:00,24.5347487569,118.1478617222,24.5347920814,118.1478559709,24.5347122962,118.1478879421,24.5347054324,118.1478674735,24.5347852176,118.1478355023,23.483643714438237,0
d59c62916d6ed9864e70696755267fdb,24.488726,118.096273,2020-12-25 08:17:00,24.488751833425003,118.096353973325,24.488751006,118.096317152,24.4887694684,118.0963853626,24.4887526604,118.0963907951,24.4887341989,118.0963225836,8.692254338404933,0
bee07ec015f8bb666fa6217d8f4e1464,24.515234,118.086693,2020-12-25 08:17:00,24.513762239325,118.08849559525,24.5137777608,118.088508795,24.5137428826,118.088499743,24.5137466548,118.088482379,24.5137816591,118.088491464,244.84271883618732,0
9f26ab501987c63fd475e60b5e3bc366,24.501419,118.120622,2020-12-25 08:17:00,24.501358105,118.1206142,24.5013487,118.1205755,24.50137883,118.1206472,24.50136751,118.1206529,24.50133738,118.1205812,6.791237026870293,0
4d649e608c2140b2ac8fb8d25193c9c2,24.490419,118.192013,2020-12-25 08:17:00,24.4902212205,118.19230258525,24.4902138322,118.19231654,24.4902124116,118.192288279,24.4902290243,118.192288881,24.4902296139,118.192316641,36.6268490179074,0
9dabced729ec05c16b8e919d222eb6b4,24.488867,118.151349,2020-12-25 08:17:00,24.488768,118.1509675,24.48875,118.151011,24.488773,118.15092,24.488786,118.150924,24.488763,118.151015,40.19499721385169,0
69e4e6c6d2c21e9c9e9de3b49c402862,24.471951,118.109259,2020-12-25 08:17:00,24.471693854275003,118.10924717675,24.4717015189,118.10927057,24.4716726426,118.109237585,24.4716862126,118.109223862,24.471715043,118.10925669,28.507976439561368,0
3dbd0a00e35dffe8c21539985760bdf5,24.498583,118.143939,2020-12-25 08:17:00,24.498552,118.14411675,24.498535,118.144145,24.498552,118.144083,24.498569,118.144088,24.498552,118.144151,18.340320777400496,0
0552c64c6a3ffdea8f5d813bb2dce0ca,24.484878,118.102154,2020-12-25 08:17:00,24.4847726422,118.102170613,24.4847832653,118.102201734,24.4847493617,118.102149533,24.4847620423,118.102139712,24.4847958995,118.102191473,11.790862995960847,0
5dbb97c189a957e6e3b8d6a5049508f3,24.45447,118.081374,2020-12-25 07:57:00,24.454481264075,118.081181319,24.4544917077,118.081201769,24.4544610937,118.081172677,24.4544708209,118.081160869,24.454501434,118.081189961,19.57596716325113,0
70823f298c27f4141b62e5521b1a44a9,24.52689,118.151205,2020-12-25 07:57:00,24.526831489,118.15115475625,24.5268146955,118.151170775,24.5268092257,118.151154634,24.5268482666,118.151138805,24.5268537682,118.151154811,8.241700406768276,0
1f7386c93cccf449aec1986e71e3d47c,24.492494,118.110641,2020-12-25 07:57:00,24.492386416625,118.1106776918,24.4923890391,118.110720183,24.4923665529,118.1106410512,24.4923837941,118.1106352006,24.4924062804,118.1107143324,12.483392932404078,0
2fa29b9993482b75f98a09c47eafb7a5,24.470449,118.169324,2020-12-25 07:57:00,24.4703350132,118.16941827965,24.4703515036,118.1693994764,24.4703324303,118.1694441682,24.4703185228,118.1694370829,24.4703375961,118.1693923911,15.835520781911358,0
30e0fec12c5e243f27a4af042c54a91f,24.514374,118.100841,2020-12-25 07:57:00,24.51431969795,118.10080312875,24.5143132114,118.100827972,24.5143130213,118.100778541,24.5143262556,118.100778439,24.5143263035,118.100827563,7.134991029661844,0
6fe84942c943a42b34402c27ffba0d81,24.557669,118.130589,2020-12-25 07:57:00,24.557759172500003,118.130695806,24.5577526025,118.130720626,24.5577511625,118.130671439,24.5577657439,118.130671044,24.5577671811,118.130720115,14.725546398034878,0
c8b51c331a1144cfdf97d67e7dc81e68,24.485551,118.17423,2020-12-25 07:57:00,24.48556890955,118.1742659615,24.4856491067,118.174053144,24.4855017086,118.174484087,24.4854887124,118.174478779,24.4856361105,118.174047836,4.150108590502702,0
5bc655c3fd5feb0d6ed5234562b546b8,24.492313,118.125497,2020-12-25 07:57:00,24.492127012625,118.12548221705,24.4921512028,118.1254652835,24.4921157013,118.1255110743,24.4921028225,118.1254991506,24.4921383239,118.1254533598,20.65538458489994,0
eeeb9d309ab4d5d713943d9081e535d4,24.465242,118.081999,2020-12-25 07:57:00,24.4653118739,118.0819797213,24.4653118551,118.0819462335,24.4653259269,118.0820094821,24.4653118927,118.0820132091,24.4652978209,118.0819499605,7.982561707102216,0
0a44f7c98494be8ff9d05c77bd9e6334,24.483688,118.105484,2020-12-25 07:57:00,24.4836873781,118.1053413249,24.483625044,118.1053509648,24.483745782,118.105315644,24.4837497122,118.105331685,24.4836289742,118.1053670058,14.462833200492344,0
aef2e2f173a5b05dfe84b72794a5ff13,24.500781,118.120675,2020-12-25 07:57:00,24.500741285,118.12068435,24.50072169,118.1207006,24.50071704,118.1206798,24.50076088,118.1206681,24.50076553,118.1206889,4.499969120074108,0
34c1fa1415b4bfb8164042d877bc5246,24.487987,118.165365,2020-12-25 07:57:00,24.48736218955,118.1653077554,24.4873525237,118.1653277029,24.4873574844,118.1652857775,24.4873718554,118.1652878079,24.4873668947,118.1653297333,69.45015489366841,0
2ddbb94fe56824ee38dd97d9001b8cea,24.481689,118.103573,2020-12-25 07:57:00,24.481470817500004,118.1035899,24.48144407,118.1035962,24.48148905,118.1035676,24.48149756,118.1035836,24.48145259,118.1036122,24.227678392998268,0
ffd58b4788b13cefe8b12f2aed271a71,24.484728,118.094414,2020-12-25 07:57:00,24.48469025,118.09442575,24.484691,118.0944,24.484703,118.094447,24.48469,118.094452,24.484677,118.094404,4.3477171701452875,0
8273c36497110f4549e61ccc5d7868f1,24.491295,118.123158,2020-12-25 07:57:00,24.49124074735,118.12313377205,24.4912546081,118.1231640102,24.4912140472,118.1231166707,24.4912268866,118.1231035339,24.4912674475,118.1231508734,6.491745509039449,0
482525e1b73b6055a95a5d55c2a940c7,24.462709,118.07383,2020-12-25 08:32:00,24.462745307450003,118.0738313549,24.4627468949,118.0738052842,24.4627573576,118.0738539241,24.46274372,118.0738574256,24.4627332573,118.0738087857,4.023938221875231,0
e134df152530089f04e56eac5b8216c9,24.522754,118.092312,2020-12-25 08:32:00,24.522782410375,118.092380786,24.5227793465,118.09242625,24.5227716906,118.092336621,24.5227854651,118.092335216,24.5227931393,118.092425057,7.647961613234172,0
