BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,DISTANCE,IS_INSIDE
47bbf7c5c024cc87200cdb026bc27b0d,24.477763,118.18552,2020-12-21 08:31:00,24.47779273565,118.18554899,24.4778963743,118.185613199,24.477681103,118.185503512,24.477689097,118.185484781,24.4779043683,118.185594468,4.414157425347014,0
bf99527576a508f7afe4bd6d640b9a39,24.473277,118.086396,2020-12-21 08:31:00,24.473275732,118.0863987305,24.4732902177,118.08640871,24.4732592278,118.086403199,24.4732612463,118.086388751,24.4732922362,118.086394262,0.3104009524680951,1
aea915ee0cef09b3331f25e9522cd5ad,24.537505,118.157063,2020-12-21 08:18:00,24.537506934475,118.15703644945,24.5375366593,118.1570641109,24.5374700439,118.1570224958,24.5374772097,118.157008788,24.537543825,118.1570504031,2.6987462287239987,0
d993ff27f83486a6ba8ebb2730c99411,24.477864,118.185565,2020-12-21 08:18:00,24.477837376675,118.1855736995,24.4778549502,118.185593301,24.4778124369,118.185571626,24.4778196587,118.185554098,24.4778624609,118.185575773,3.0779800206352115,0
e3e62479d8a943baa762353e308efa4c,24.49029,118.105703,2020-12-21 08:18:00,24.49015475,118.10585175,24.490115,118.105859,24.490191,118.105832,24.490195,118.105845,24.490118,118.105871,21.254823279270013,0
46ca0305b37ab2aa2caaba6dd25bb5d3,24.528653,118.154693,2020-12-21 08:18:00,24.5285032595,118.1547247975,24.5285522276,118.1547167756,24.5284584921,118.1547479239,24.5284542914,118.1547328194,24.5285480269,118.1547016711,16.896215194403695,0
8d808dcddc32d52eabcc394700840908,24.470678,118.102048,2020-12-21 08:18:00,24.470650246075,118.1021518047,24.4706028684,118.102159298,24.4706938083,118.1021301171,24.4706976237,118.1021443114,24.4706066839,118.1021734923,10.963368415465915,0
157e6d5b08036bdff9a9891eaa187eef,24.502393,118.154628,2020-12-21 08:18:00,24.502429319,118.1546868887,24.5025428681,118.1547040814,24.5023146861,118.1546864244,24.5023157699,118.154669696,24.5025439519,118.154687353,7.197715762999727,0
2253f8450aede5299f08bc040869e0a9,24.489036,118.12349,2020-12-21 08:31:00,24.489083220825,118.1234323372,24.4890792196,118.1234584436,24.4890717054,118.1234090495,24.489087222,118.1234062308,24.4890947363,118.1234556249,7.843489852970446,0
2812c697223115e174b908f434cb6ba0,24.472541,118.164479,2020-12-21 08:31:00,24.4726635,118.1645575,24.4727,118.164584,24.472621,118.164547,24.472627,118.164531,24.472706,118.164568,15.730264254428413,0
2f6c4f6a4728c9e1a612c31098e8a491,24.539716,118.137233,2020-12-21 08:18:00,24.539728,118.1372325,24.539742,118.137264,24.539703,118.13721,24.539714,118.137201,24.539753,118.137255,1.3301580704979192,0
3d7fd0c4ebea736d131a075e0f60a44a,24.473804,118.106482,2020-12-21 08:18:00,24.473650726725,118.1063349467,24.4736552149,118.1063797574,24.4736323782,118.1062945718,24.4736462386,118.106290136,24.4736690752,118.1063753216,22.593535456302124,0
eef554006d15c7f2d07a6bea50bfb4b9,24.485805,118.135671,2020-12-21 08:31:00,24.485831784075,118.13569356645,24.4858343247,118.1356427968,24.4858427269,118.1357429859,24.4858292435,118.1357443361,24.4858208412,118.135644147,3.746213906372853,0
5ee822e9b9402c7cbe362b23ff3705e2,24.484498,118.106006,2020-12-21 08:18:00,24.484431886,118.105895467875,24.4844283156,118.1058533814,24.4844501517,118.1059327254,24.4844354564,118.1059375544,24.4844136203,118.1058582103,13.385269780479932,0
530fc0f7babaee0585d9637c98bc7378,24.464138,118.099267,2020-12-21 08:18:00,24.4641403739,118.09938637975,24.4641467822,118.099409519,24.4641203939,118.099375958,24.4641338941,118.099363389,24.4641604254,118.099396653,12.105994427184294,0
d4cfd7b5510241bd79b1ed4486970346,24.469691,118.082259,2020-12-21 08:18:00,24.469554736200003,118.082062887025,24.4695848411,118.0820622039,24.469528811,118.082079621,24.4695246313,118.0820635701,24.4695806614,118.0820461531,24.961793539385948,0
d7316e9e2890e8aac6b09e348612e06f,24.474006,118.101095,2020-12-21 08:18:00,24.474062277375,118.1011519185,24.4741084641,118.1011451589,24.4740202033,118.1011738053,24.4740160906,118.1011586781,24.4741043515,118.1011300317,8.494232475552202,0
397248e04d5eff138a28fd6cba617065,24.52322,118.114022,2020-12-21 08:19:00,24.523086370425,118.11405634525,24.5230466023,118.1140578269,24.5231230352,118.1140394458,24.5231261386,118.1140548636,24.5230497056,118.1140732447,15.205276101810723,0
735ab8f97c85be61c0193d7d5815d6e5,24.531692,118.125528,2020-12-21 08:18:00,24.5316232063,118.12544122155,24.53163789,118.1254770924,24.5315967933,118.1254145622,24.5316085226,118.1254053507,24.5316496193,118.1254678809,11.635501660410569,0
8d8a2824893c3ac4925b13b139f6598f,24.534098,118.14813,2020-12-21 07:39:00,24.534082198625,118.14807784,24.5340436671,118.148103101,24.5340363685,118.148088322,24.5341211748,118.148051685,24.5341275841,118.148068252,5.567507941091472,0
4f8231086370fdc6698562fa0b41515f,24.485378,118.173614,2020-12-21 08:23:00,24.4853455746,118.1735173577,24.4853284736,118.1735504565,24.4853491848,118.1734795535,24.4853626756,118.1734842589,24.4853419644,118.1735551619,10.433935651648156,0
8009858d1bb5cfd1df731ec9149f5541,24.471558,118.116187,2020-12-21 08:09:00,24.4714034025,118.116026275,24.47138454,118.1160306,24.471415,118.1160095,24.47142227,118.1160219,24.4713918,118.1160431,23.637329833346286,0
f4624e1ace40f73a64efe7e5da370861,24.470529,118.098424,2020-12-21 08:43:00,24.470408632025,118.09838054225,24.470384998,118.098397204,24.4703803962,118.098381288,24.4704323331,118.098363654,24.4704368008,118.098380023,14.04162866530318,0
71c2f7c7dcd380f6a2eaccad7a55a7e2,24.472437,118.086575,2020-12-21 08:23:00,24.4725881925,118.0865862,24.47265198,118.0866003,24.47252323,118.0865818,24.4725244,118.0865721,24.47265316,118.0865906,16.785297472390965,0
92f6bd0574aa08740f3e16e9f9d54428,24.483851,118.178266,2020-12-21 08:43:00,24.4836653877,118.178369982,24.4836577724,118.178397668,24.4836490059,118.178388831,24.4836730815,118.178341142,24.483681691,118.178352287,23.103880427104162,0
f992d2d0d08bad99e1aedbc86c848c69,24.476595,118.105916,2020-12-21 08:23:00,24.476521715,118.1057938,24.47654329,118.105918,24.47648754,118.105673,24.47650014,118.1056696,24.47655589,118.1059146,14.810516697745902,0
5f9829671a14ea82bf43627ab2ce8725,24.494783,118.135073,2020-12-21 08:43:00,24.49398387565,118.134791086,24.4939826635,118.134811539,24.4939688484,118.134803183,24.4939850562,118.134770628,24.4939989345,118.134778994,93.0132958946332,0
904bbe9e2bcdfc54e28d6eef6dec506e,24.536537,118.153721,2020-12-21 08:43:00,24.53658553635,118.153789375775,24.5366138956,118.153816828,24.5365498393,118.153775522,24.5365571771,118.1537619235,24.5366212334,118.1538032296,8.769455110573919,0
100194d6736fd2056198bfcb9270a56f,24.539983,118.137486,2020-12-21 08:23:00,24.5399183668,118.13750173075,24.5399260638,118.137526376,24.5398983028,118.137487344,24.5399105577,118.137476928,24.5399385429,118.137516275,7.33444783102047,0
31bd61941881d6c400d8c3448c7792ba,24.551381,118.118568,2020-12-21 08:43:00,24.55138418805,118.11854637805,24.551361443,118.1185583972,24.5513963747,118.1185221847,24.5514069331,118.1185343589,24.5513720014,118.1185705714,2.218876450657784,0
e1841bcb6350a7d364002065ef513743,24.536068,118.142955,2020-12-21 08:43:00,24.5361797655,118.1429499401,24.5361519821,118.142955565,24.5362013769,118.1429300414,24.5362075489,118.1429443152,24.5361581541,118.1429698388,12.390432268584085,0
24aa0780acb1dc218afa63bca6e9375e,24.478679,118.125284,2020-12-21 08:43:00,24.4788732405,118.12534626250002,24.4788643954,118.1253811169,24.4788676616,118.1253106103,24.4788820856,118.1253114081,24.4788788194,118.1253819147,22.421773993277508,0
616ac6a26601363544cf39f7fa99f815,24.526012,118.118272,2020-12-21 08:43:00,24.52579230625,118.1183476771,24.5258323283,118.1183352606,24.5257585794,118.1183743019,24.5257522842,118.1183600936,24.5258260331,118.1183210523,25.51430464829547,0
f36b867956168e931cdcc3944e57b382,24.538604,118.139206,2020-12-21 08:23:00,24.538572,118.139102,24.538526,118.139119,24.538613,118.139072,24.538618,118.139085,24.538531,118.139132,11.11783401001175,0
43c7f365359e7be9979387ecc433d577,24.491577,118.180772,2020-12-21 08:23:00,24.49165950575,118.17957954625,24.4916542622,118.179600502,24.4916422589,118.179589917,24.4916646812,118.179558408,24.4916768207,118.179569358,121.21389826078969,0
0f619c0155733e5b04fdf224b4584b06,24.488074,118.157735,2020-12-21 08:43:00,24.488185254475,118.157748129,24.4882487809,118.157781838,24.4881167403,118.157729425,24.4881217281,118.15771442,24.4882537686,118.157766833,12.394788642291859,0
8be53e5174c77e8cf3f45e3d0782b0e6,24.480795,118.107805,2020-12-21 08:23:00,24.480834640675003,118.1076874391,24.480844743,118.1077580769,24.4808072565,118.1076225067,24.4808245384,118.1076168013,24.4808620248,118.1077523715,12.700317535165937,0
033b453fc2f4e7acdfe82de0ac737593,24.521322,118.142801,2020-12-21 08:43:00,24.521167500000004,118.1426825,24.521207,118.142679,24.521135,118.142707,24.521128,118.142686,24.5212,118.142658,20.906225175956354,0
a2d6196bead4b7d201a79d8952af8478,24.502672,118.126977,2020-12-21 08:43:00,24.502626428875,118.12698959225,24.5026328176,118.127017261,24.5026163383,118.127015536,24.5026200305,118.126962067,24.5026365291,118.126963505,5.206554658536603,0
277a400ef692a1749cfb49807cd2e548,24.509935,118.19063,2020-12-21 08:43:00,24.5099424539,118.19064682115,24.5099201947,118.1906241372,24.5099717747,118.1906557361,24.5099647131,118.1906695051,24.5099131331,118.1906379062,1.894179368929821,0
3248f6097998c4dc69d5de49e17a159a,24.468986,118.078772,2020-12-21 08:23:00,24.4690131512,118.07861267885,24.468990459,118.0786121425,24.4690320851,118.0785990028,24.4690358434,118.0786132152,24.4689942173,118.0786263549,16.429514008050873,0
1d45916322d2ddbedd47057f8eb18dc1,24.518577,118.121933,2020-12-21 08:23:00,24.518657901300003,118.121818403225,24.5186832223,118.1218151143,24.5186388923,118.1218369801,24.5186325803,118.1218216922,24.5186769103,118.1217998263,14.66860953201781,0
8080060c75a17c57300f2eaa0af2741b,24.479143,118.183563,2020-12-21 08:32:00,24.479027,118.1837035,24.479004,118.183736,24.479035,118.183663,24.47905,118.183671,24.479019,118.183744,19.181898906379445,0
cfa02c12650db3b9158eb2ef4b3b369d,24.488791,118.177312,2020-12-21 08:23:00,24.488674387625,118.17713759125,24.4888817922,118.177231212,24.4884616812,118.177059719,24.4884669302,118.177044326,24.4888871469,118.177215108,21.89466797502645,0
328872c340893c32923702b3359a3b5c,24.514231,118.15395,2020-12-21 08:32:00,24.51427178615,118.1539069245,24.5142541237,118.153921271,24.5142497842,118.153902071,24.5142896837,118.153892522,24.514293553,118.153911834,6.282239086490915,0
7cf7f467352c3664abfd91ae41db5a18,24.490661,118.148773,2020-12-21 08:32:00,24.49065874125,118.14858013025,24.4906753286,118.148596098,24.4906366817,118.148579846,24.4906421183,118.148564093,24.4906808364,118.148580484,19.551316608406346,0
4e27cddbe371903baffde4a9291a1fcf,24.531588,118.177943,2020-12-21 08:43:00,24.53154975,118.1779225,24.531545,118.177946,24.531539,118.177902,24.531554,118.177899,24.531561,118.177943,4.718627009204026,0
c8d6bf373e3dcac001e298c9bcb8550a,24.471079,118.080868,2020-12-21 08:23:00,24.4711890629,118.081201314825,24.4711495752,118.0811113474,24.4712417809,118.0812827878,24.4712285506,118.0812912822,24.4711363449,118.0811198419,35.92268190895217,0
53d845006e0499061214becea7e448ca,24.487029,118.176343,2020-12-21 08:32:00,24.4870973355,118.1765037325,24.4871082404,118.1765358314,24.4870740493,118.1764808228,24.4870864306,118.1764716336,24.4871206217,118.1765266422,17.965079095342777,0
615e00cc13da5c12a1592e6d923a9eb7,24.546888,118.121681,2020-12-21 08:23:00,24.5469191068,118.12166262735,24.5469560353,118.1216752711,24.5468805867,118.1216666694,24.5468821783,118.1216499836,24.5469576269,118.1216585853,3.9162587203620762,0
c06965392ebce528d07ce8fb50f4bcb6,24.474247,118.167133,2020-12-21 08:23:00,24.47421359265,118.1670761849,24.4741710375,118.1671545026,24.4742396925,118.1669896842,24.4742561478,118.1669978672,24.4741874928,118.1671626856,6.845901055439385,0
afb6c6b556d3b32cc353c4549e6b4010,24.454377,118.081542,2020-12-21 08:43:00,24.454473155775,118.081735592125,24.4544973909,118.0817503625,24.4544865001,118.0817621744,24.4544489211,118.0817208213,24.454459811,118.0817090103,22.331975163480944,0
678ff8faf8fedbf3a6f4c4c8a089032d,24.491694,118.117705,2020-12-21 08:23:00,24.491629650075,118.1177100165,24.491611693,118.117725895,24.4916065854,118.117707383,24.4916478265,118.117694382,24.4916524954,118.117712406,7.145857505869593,0
bcb952132444fd140826794a3e3cb139,24.489129,118.110586,2020-12-21 08:43:00,24.4892610979,118.11132107385,24.489260915,118.1112901269,24.4892764,118.1113471151,24.4892612808,118.1113520208,24.4892457958,118.1112950326,75.93269803397118,0
a2bdac71fca7ccc9ee10b3815ed6724c,24.533469,118.158154,2020-12-21 08:23:00,24.533593651475,118.15825256775,24.5336085632,118.158271446,24.5335711962,118.158247411,24.5335786323,118.158233575,24.5336162142,118.158257839,17.040851087412157,0
f3cbba53b056d13249c694932499a741,24.516719,118.119642,2020-12-21 08:43:00,24.51686129415,118.1195928675,24.5168380091,118.1195936422,24.5168784524,118.1195756448,24.5168845792,118.1195920928,24.5168441359,118.1196100902,16.529097950920423,0
5a194f2f34f744d79c40a7fb009300a5,24.438573,118.084679,2020-12-21 08:23:00,24.43847,118.084634,24.438498,118.084659,24.438436,118.08462,24.438442,118.084609,24.438504,118.084648,12.287484280052848,0
e0770ff7f79c3565f2f1326945fc32da,24.538761,118.139316,2020-12-21 08:23:00,24.5387817337,118.13921550825,24.5387059736,118.139267081,24.5386988451,118.139251675,24.5388574933,118.139163936,24.5388646228,118.139179341,10.43797853288706,0
148688e968bdfda72ace54ae89d59487,24.483579,118.179066,2020-12-21 08:43:00,24.4833344389,118.17916441225,24.4833034226,118.179141703,24.4833711627,118.179171768,24.4833654552,118.179187122,24.4832977151,118.179157056,28.867364452723418,0
43aa9e7069b1032d17267a5d5c2fd6c2,24.510955,118.185627,2020-12-21 08:43:00,24.511886634075,118.18288151375,24.5118764184,118.182902161,24.5118665566,118.182889844,24.5118967938,118.182860925,24.5119067675,118.182873125,296.76251167214826,0
ce71c227a2b38acbc234e4144a6b829e,24.537587,118.146625,2020-12-21 08:23:00,24.537496974925,118.146691194,24.5374736909,118.146709798,24.5374684945,118.146693962,24.5375201185,118.146672663,24.5375255958,118.146688353,12.017496485261974,0
ddc9adbef02a50f8d99cd3f878fdc8d3,24.472897,118.0897,2020-12-21 08:32:00,24.4725785,118.08977125,24.472576,118.089742,24.472592,118.089797,24.472581,118.089801,24.472565,118.089745,36.01053251896583,0
daf2de22784bd1e3693cd971cb321d30,24.532311,118.181263,2020-12-21 08:43:00,24.53211,118.1812995,24.532113,118.18127,24.532121,118.181327,24.532107,118.181329,24.532099,118.181272,22.569068590651966,0
10ea902d41b3bda0ffaf0ce8b974bacd,24.4736,118.169988,2020-12-21 08:32:00,24.473509649925,118.1701337,24.4736016002,118.1699425,24.4734354643,118.170333902,24.4734176997,118.1703249,24.4735838355,118.169933498,17.84152005162559,0
8f42844b0f8fdaa119db242837ce09ed,24.477354,118.078619,2020-12-21 08:43:00,24.4772111641,118.0786573086,24.4772166626,118.0785840419,24.477221003,118.0787300309,24.4772056656,118.0787305753,24.4772013252,118.0785845863,16.2908849587338,0
9d2b01d99b3f035770f9561bb2e74e27,24.462406,118.079139,2020-12-21 08:23:00,24.462414178575,118.07898179075,24.4624126055,118.079007885,24.4624015614,118.078959636,24.4624157381,118.078955638,24.4624268093,118.079004004,15.964367106135743,0
29c515b10d52ec84d42a2056a35abfa0,24.527186,118.181981,2020-12-21 08:32:00,24.5271747839,118.1819708535,24.5271460284,118.181983232,24.527144624,118.181963522,24.5272032713,118.181958528,24.5272052119,118.181978132,1.612639385402133,0
507c59e7bea426792842b109c884da84,24.433691,118.109784,2020-12-21 08:23:00,24.43371843545,118.109779546375,24.4337483279,118.1097913201,24.4336869875,118.1097845248,24.433688543,118.1097677727,24.4337498834,118.1097745679,3.0722517458912133,1
a68d3f7290321f7ae8bdac69c13834c4,24.473383,118.093606,2020-12-21 08:09:00,24.473245192125,118.0935852905,24.4732416689,118.093598917,24.4732353343,118.093576261,24.4732486381,118.093571671,24.4732551272,118.093594313,15.408006334583714,0
4d669dab2c887a2130bbd52d3ad329f3,24.494908,118.132342,2020-12-21 08:43:00,24.49521025,118.1322905,24.495217,118.132242,24.495219,118.132339,24.495203,118.132339,24.495202,118.132242,33.883351397592506,0
109d76c6edda6ff97a817f663d9d7c25,24.477562,118.082183,2020-12-21 08:43:00,24.477608278775,118.082268318425,24.4775930654,118.0822028032,24.4776377834,118.082327726,24.4776234922,118.0823338336,24.4775787741,118.0822089109,10.05391562076651,0
16c1cbaa4cb3c16bb3129d7422b0c7a5,24.481293,118.081992,2020-12-21 08:23:00,24.481113179475,118.082019635,24.481104933,118.082035648,24.4811027598,118.082004951,24.4811214255,118.082003622,24.4811235996,118.082034319,20.113894405443574,0
cb7e12fe23f86b2f62af1288be515970,24.491267,118.183163,2020-12-21 08:43:00,24.49126937895,118.183139124775,24.4912402982,118.1831251535,24.4913007193,118.1831334534,24.4912984597,118.1831530961,24.4912380386,118.1831447961,2.4343389709905674,0
8e0c432f799bfb7436819d65665fea16,24.487383,118.157482,2020-12-21 08:43:00,24.4874763378,118.15752800355,24.4874994178,118.1575406799,24.4874505211,118.1575289543,24.4874532578,118.1575153272,24.4875021545,118.1575270528,11.341576639846872,0
e1b3e16366752318ad907055c3456c20,24.527766,118.157315,2020-12-21 08:43:00,24.5277925042,118.15736486225,24.5278082511,118.157384358,24.527769063,118.157359992,24.5277767393,118.157345303,24.5278159634,118.157369796,5.843640609276045,0
da682cb36f7539a376757a7328e9c01f,24.517845,118.148015,2020-12-21 08:43:00,24.517749,118.147926,24.517749,118.147961,24.517735,118.147895,24.517749,118.147891,24.517763,118.147957,13.943438050349284,0
193335a0442fc3d155d615324d609852,24.515376,118.156323,2020-12-21 08:43:00,24.515365664475,118.15628498875,24.515324448,118.156306771,24.5153197126,118.156288613,24.5154070081,118.156263109,24.5154114892,118.156281462,4.018669385438348,0
a4ffeab01e7d02cff0cd1b8318a6adb5,24.538453,118.147862,2020-12-21 08:23:00,24.53777771855,118.14657666899998,24.5377544107,118.146595443,24.5377490999,118.146579212,24.5378009043,118.146557933,24.5378064593,118.146574088,150.18645779447704,0
91b4147279c4dd7c1805038cc35ef66a,24.488397,118.132953,2020-12-21 08:43:00,24.4883311897,118.13303336545,24.4883684444,118.1330409176,24.4882946522,118.1330443303,24.488293935,118.1330258133,24.4883677272,118.1330224006,10.931464858643345,0
d9a1c23b507e7c1e3811d75207516e8a,24.474031,118.112444,2020-12-21 08:23:00,24.473977310975,118.11255859225,24.4739843269,118.112582114,24.4739568569,118.112548394,24.4739704743,118.11253549,24.4739975858,118.112568371,13.050544233939055,0
dc301895ca73a3d95009c87216fd068f,24.468741,118.068901,2020-12-21 08:23:00,24.46857938,118.06891035,24.4686506811,118.0689549224,24.46850279,118.0688779,24.4685080789,118.0688657776,24.46865597,118.0689428,17.926923416803124,0
1dd4119ae17cddd3276856619dfecf19,24.480249,118.138057,2020-12-21 08:23:00,24.480254903,118.138028948,24.480243471,118.138064868,24.4802507753,118.1379911864,24.480266335,118.137993028,24.4802590307,118.1380667096,2.9178505478506684,1
85cf26acaf167d3b0353231cce28fe3d,24.533997,118.148007,2020-12-21 08:43:00,24.533994099775,118.148117482725,24.5340270715,118.1481129646,24.5339665007,118.1481377136,24.533961128,118.1481220008,24.5340216989,118.1480972519,11.199547872155174,0
ebb07a6bfe9b5f794984f71d44055d90,24.488486,118.109312,2020-12-21 08:23:00,24.48896825,118.1093705,24.488939,118.109373,24.488994,118.109355,24.488998,118.109368,24.488942,118.109386,53.744706309061144,0
30804170b698a2570d924b9720de0a1e,24.49137,118.123048,2020-12-21 08:43:00,24.49124074735,118.12313377205,24.4912546081,118.1231640102,24.4912140472,118.1231166707,24.4912268866,118.1231035339,24.4912674475,118.1231508734,16.749750097496943,0
755bb70736b02d323c8c2012e4f3b383,24.472745,118.086462,2020-12-21 08:23:00,24.472689447275,118.08660443175,24.472707247,118.086615446,24.4726694369,118.086608714,24.4726719856,118.086593229,24.4727091196,118.086600338,15.695705208628768,0
fd4d34043eb797d9476ef9989e5c13dd,24.508268,118.174528,2020-12-21 08:43:00,24.50813387235,118.1745130294,24.5081688611,118.1745082424,24.5081043066,118.1745340313,24.5080988836,118.1745178164,24.5081634381,118.1744920275,14.934005164508712,0
35e33681c1f5ded289bc715917d94c62,24.447217,118.077658,2020-12-21 08:23:00,24.447226631775,118.0777331218,24.4472373198,118.0777131829,24.4472476326,118.0777303707,24.4472159438,118.0777530607,24.4472056309,118.0777358729,7.6914789336562395,0
b0bcfe03f6a48f4e8d07b7cfa7b2d11c,24.486528,118.169133,2020-12-21 08:43:00,24.48656925,118.1690975,24.486604,118.169117,24.48653,118.169093,24.486534,118.169078,24.486609,118.169102,5.815963250117399,0
78b1b757c3843bb5f1f73277dbf85efe,24.513982,118.088465,2020-12-21 08:43:00,24.513762239325,118.08849559525,24.5137777608,118.088508795,24.5137428826,118.088499743,24.5137466548,118.088482379,24.5137816591,118.088491464,24.53862714387527,0
b3df1d44d201e891c6460478365772f9,24.446862,118.082244,2020-12-21 08:23:00,24.446413745375,118.082278486175,24.4463882154,118.0822374064,24.4464506042,118.0823075401,24.4464392749,118.0823195664,24.446376887,118.0822494318,49.773780230315225,0
61a32a8ebf162869e65fedc18698f3b9,24.487113,118.176518,2020-12-21 08:23:00,24.4870973355,118.1765037325,24.4871082404,118.1765358314,24.4870740493,118.1764808228,24.4870864306,118.1764716336,24.4871206217,118.1765266422,2.258779675942796,1
ea804f2a6391f4cdfccc37af68389a7a,24.5022,118.122395,2020-12-21 08:43:00,24.5022466278,118.12240761799998,24.5022638442,118.122465014,24.5022155362,118.122357616,24.5022294114,118.122350222,24.5022777194,118.12245762,5.3207318078749015,0
f5dd02f0aaef3e23d2f7fbf570b294f3,24.522784,118.118324,2020-12-21 08:23:00,24.52291110535,118.11830197325,24.5229048131,118.1182628929,24.5229308394,118.1183352794,24.5229173976,118.1183410536,24.5228913713,118.1182686671,14.254774379930245,0
7866aaed9e50aeb09dd74b93a1cf8a04,24.435529,118.095182,2020-12-21 08:23:00,24.4354705,118.095235,24.435503,118.095223,24.435444,118.095259,24.435438,118.095247,24.435497,118.095211,8.418583051575796,0
7556d4df31bdc76dab84d591c9ca146c,24.513626,118.0907,2020-12-23 08:13:00,24.513563358825,118.09081753575,24.513560322,118.090862391,24.5135529905,118.090773946,24.5135664781,118.090772514,24.5135736447,118.090861292,13.785036004916018,0
1ed649f5be85a00ffc0f0f8a096a189b,24.491958,118.093874,2020-12-23 08:12:00,24.49212643995,118.0938457885,24.492124475,118.093872112,24.4921118616,118.093824757,24.4921283689,118.093819446,24.4921410543,118.093866839,18.87518035343917,0
